# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302254]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep7.treeLikelihood	CP2.Flu_Rep7.treeLikelihood	CP3.Flu_Rep7.treeLikelihood	skyline
733000	-4560.245508160261	-179.42677773774452	-4380.818730422517	315.42745790083364	1242.695041398547	195.57021404064196	265.68423768955046	451.2869379242571	67.5230521418322	5.0	1.0	8.0	3.0	3.0	9.122839881115436	0.6973017239381927	0.4775153422592093	1.8251829338026024	6.484057952841538E-5	-1234.039947229493	-1201.7778201334281	-1945.0009630595957	-142.63149606628235
734000	-4567.563596176854	-182.11063985248364	-4385.4529563243705	262.30485254239267	1626.9973325047706	239.03105418581575	526.4707993867913	227.55314538685704	67.4348388903529	5.0	1.0	5.0	6.0	3.0	8.37908930437728	0.7453685602326742	0.4920981252058598	1.76253331456147	8.527909845728347E-5	-1234.799536397049	-1198.70742268573	-1951.9459972415918	-144.94773723117694
735000	-4559.758520259081	-171.55978522920375	-4388.198735029877	189.7582148443333	1003.5853881963603	541.7517546191791	271.2388288479432	183.15463659636492	78.61392095726625	4.0	4.0	4.0	5.0	3.0	12.435016329655614	0.6085307622052234	0.7254562320414063	1.6660130057533746	1.1242247382040692E-4	-1239.202014478826	-1194.793040428655	-1954.2036801223956	-135.96350181417145
736000	-4545.778882687037	-167.61862747813854	-4378.160255208899	168.80962438199055	547.7526629636266	401.7208359539288	244.81195532373076	167.13010815947115	165.35591470978358	3.0	4.0	8.0	1.0	4.0	9.334510674352599	0.6731922483498759	0.6303283734940981	1.6964793781560306	1.4404114609985232E-4	-1233.9533176650548	-1193.3972135049105	-1950.8097240389338	-133.14336260346016
737000	-4553.976366165181	-173.91141712176403	-4380.064949043417	181.82210592887006	1184.273843895469	2149.0157167115735	273.83849042306764	144.98795401362185	70.15048699484134	4.0	1.0	11.0	3.0	1.0	9.334510674352599	0.6510193404492094	0.6098903293247251	1.7390903302260698	1.1978486088366674E-4	-1235.6342610581637	-1194.2243608570816	-1950.206327128172	-136.3066199564041
738000	-4543.808372115405	-165.10197246435436	-4378.706399651051	129.16857260565217	838.6148098869496	977.4102715451633	105.14426795762039	22.08352194573299	80.15608392941733	5.0	1.0	11.0	1.0	2.0	9.334510674352599	0.5228628394602473	0.49708684329829006	1.9800503172414674	1.723689093768234E-4	-1236.8137931063175	-1198.4192790116956	-1943.4733275330375	-129.6568904199113
739000	-4552.303011342739	-172.2853420814824	-4380.017669261257	162.10943911819618	2113.8418206794013	476.106915549843	486.94321423409514	194.95188560681842	122.80058335831446	1.0	2.0	10.0	4.0	3.0	10.665561748997323	0.679548697180344	0.49252309247002785	1.8279282103496328	1.387281419397283E-4	-1235.9318868523026	-1193.8739027010108	-1950.2118797079431	-134.70100085970506
740000	-4550.764789997119	-166.88072670013477	-4383.884063296984	115.44425723203933	426.59602622464797	1056.6469799837814	198.8280815804067	134.49281295383943	239.1607104246367	7.0	3.0	6.0	3.0	1.0	12.934342160881847	0.5432478829039556	0.639796604021307	1.8169555130747421	2.1831050470628308E-4	-1235.6614490994987	-1201.282059719705	-1946.9405544777806	-129.9325939596156
741000	-4546.084990758414	-163.3573792297407	-4382.727611528673	140.90119990088263	573.2978236445566	393.8644336906316	140.18817397736575	150.7235446028422	403.22198557061995	4.0	3.0	3.0	8.0	2.0	10.021188554582908	0.6153790670670057	0.42900430376022874	1.9556166291727703	1.7781875177558766E-4	-1236.2211254936005	-1202.3855805615835	-1944.1209054734888	-127.62208787224203
742000	-4559.301249247902	-180.06956581632787	-4379.231683431574	253.3265308012958	1118.0101948417564	413.29710679395504	184.41304106644404	346.11302391519735	19.81664027620929	7.0	8.0	1.0	2.0	2.0	9.067588470719175	0.5267134824931861	0.5739284332132992	1.8993580842935196	8.304594669088762E-5	-1239.0103299803338	-1194.2874147676812	-1945.933938683559	-143.9881752949842
743000	-4554.07450565918	-169.49316462691453	-4384.581341032266	185.56549008032056	1792.809212962742	484.5201450410224	111.72491996927016	140.9475678925718	46.34476220817154	5.0	8.0	3.0	1.0	3.0	7.000543544779417	0.5259785509225129	0.4029394905022226	2.0710819585752693	1.247257509807436E-4	-1235.534911205072	-1197.0663430839045	-1951.9800867432891	-134.62529821722615
744000	-4552.597351296777	-169.2689556849504	-4383.328395611827	187.46604603222005	2187.454380069672	153.3663991723692	172.54170598437958	191.77952505180411	81.55493426027742	6.0	7.0	3.0	3.0	1.0	7.251716795584599	0.6706045295531974	0.5877959197113131	1.7415995507354942	1.1587071755628227E-4	-1236.505333912634	-1197.7901097271422	-1949.032951972051	-133.7350232689347
745000	-4551.058895184982	-173.99300951076617	-4377.065885674216	246.23545628387575	1044.4762812218032	444.3972199199593	309.2120162383184	45.99451469520636	44.43380749921838	5.0	5.0	7.0	2.0	1.0	8.566608533747168	0.6538543603631146	0.5790094389726707	1.7671362006642195	8.75601293829137E-5	-1238.2686979409875	-1194.189349463616	-1944.6078382696119	-140.04723798766068
746000	-4558.165640281856	-178.09776429078292	-4380.067875991073	303.9183984613089	1448.068664896164	366.56312738617584	468.5091042141426	30.923241313592452	135.07059668220072	6.0	4.0	7.0	1.0	2.0	10.700828962390197	0.678102224158378	0.5790094389726707	1.7428883368689563	8.852895386288214E-5	-1237.9194994096645	-1198.1722207844564	-1943.9761557969523	-139.72104951981248
747000	-4552.355720968358	-173.59388818619166	-4378.761832782166	235.11898174504185	1080.1455133756178	251.98783836977606	262.46605259868716	345.6373617771362	65.26896594008369	5.0	5.0	4.0	4.0	2.0	10.04035359052806	0.5774586177359313	0.6189237645444551	1.8036176177196181	1.0118172773649851E-4	-1236.8173944849873	-1199.5679933730764	-1942.376444924102	-137.5920875764314
748000	-4543.925631165982	-168.74582838155388	-4375.179802784428	201.37439377836628	1123.9665727513714	288.44298089542553	115.53359850736454	65.21395095135199	58.28028538824363	8.0	8.0	1.0	2.0	1.0	8.10087050323327	0.5124450800555534	0.5389717197002372	1.9485832002442136	1.0966431822894634E-4	-1235.5554451777198	-1192.4358816596725	-1947.1884759470358	-135.89757736401623
749000	-4561.932903458946	-182.24127958265888	-4379.691623876288	350.9587066698253	1502.4863127518454	757.434814650816	201.69751652718637	73.16273014428626	154.46733041554478	8.0	5.0	4.0	1.0	2.0	8.881552791632975	0.6210004477903975	0.5341013127738976	1.844898239435709	6.895917493097661E-5	-1236.162313472062	-1193.3654896761398	-1950.1638207280864	-145.9537268027171
750000	-4564.770623445989	-186.43092361322897	-4378.339699832761	389.3907977325935	1447.9188579351874	418.26884839736476	343.67914538970865	488.82019894638023	81.48174121062358	5.0	5.0	3.0	6.0	1.0	10.946083028329005	0.632655874576533	0.577068500096132	1.790275625327339	5.163751135176468E-5	-1236.6360801784108	-1195.9247030365264	-1945.7789166178236	-148.71479671930686
751000	-4552.255560602867	-168.18516371951054	-4384.070396883357	141.11181259357357	436.91090082025863	493.6785426450008	1070.1498103604722	270.2379430757086	60.15163831307007	5.0	3.0	1.0	8.0	3.0	8.645742695694496	0.5224130936280077	0.6282672895809686	1.8493196167910282	1.6966713966676324E-4	-1237.3294423434052	-1199.672288801314	-1947.0686657386382	-131.319150314365
752000	-4548.811438813808	-166.50772523582341	-4382.303713577985	153.73033614024774	1189.5733056025772	1318.0172694126118	1387.8053685837262	110.4990227782661	76.27132657626001	2.0	2.0	2.0	11.0	3.0	9.359498200566295	0.5074450034696472	0.63453757790119	1.8580174186291676	1.4254417129870773E-4	-1237.0852999124538	-1197.5688017724942	-1947.6496118930377	-128.05347435432265
753000	-4567.702732417797	-188.9807842440355	-4378.721948173761	352.85668044042296	3798.817634974485	1284.5551184576343	698.8011385671011	403.33826164583735	272.7829981593907	1.0	6.0	1.0	7.0	5.0	7.92176358140036	0.674547396999245	0.4935639385780357	1.8318886644227241	7.356989816541888E-5	-1239.1835368161796	-1195.7868723384574	-1943.7515390191243	-148.5833228403411
754000	-4564.972513194436	-181.10738136263447	-4383.865131831802	286.5843369281269	1400.4972240101604	2257.759816397727	447.5356961424279	176.4280649605733	139.42057355943146	3.0	2.0	7.0	6.0	2.0	8.16083889953215	0.5214556005259898	0.5623293574876375	1.9162150419863775	7.347556740691324E-5	-1244.7302749408118	-1196.5782091390856	-1942.556647751904	-142.52527556410132
755000	-4550.941501749651	-169.47716966969068	-4381.4643320799605	169.60292964740415	1369.0513626093234	688.7018503733083	232.2006159797719	145.17743399933315	125.50587294858053	1.0	4.0	9.0	3.0	3.0	8.130708462842874	0.5684770613959823	0.5357107143953098	1.8958122242087125	1.340560499541099E-4	-1237.7771385822439	-1192.8981720924207	-1950.7890214052961	-133.64747668582777
756000	-4551.544710579349	-174.63412851468348	-4376.9105820646655	231.34838631385244	625.1782834706299	785.9521892473388	386.0618004292881	187.82718501942327	116.08299351682362	1.0	5.0	8.0	3.0	3.0	9.092097266719316	0.6215387979608353	0.57459108109783	1.8038701209413395	1.07543052856524E-4	-1235.297223830981	-1195.0771529019025	-1946.536205331782	-138.83931403129546
757000	-4562.316155385012	-184.63899033285998	-4377.677165052152	324.9433830679972	3327.932788520564	3579.5093685719385	652.0070037105484	165.03102182015851	315.44890884532657	3.0	2.0	4.0	3.0	8.0	7.101775522084747	0.6066733630477482	0.6443535684752465	1.74897306847701	7.218162709278268E-5	-1236.6780864943998	-1196.3242831565747	-1944.674795401178	-143.2669526859286
758000	-4596.147541760693	-211.91706545406413	-4384.230476306629	954.6104020065083	5872.2583502606985	2602.907417789936	2028.8692722728742	1177.1667393401895	682.7601482235458	1.0	4.0	2.0	1.0	12.0	7.968370242320175	0.6389525277082279	0.7129461602995563	1.6481013119922208	2.4942375364369598E-5	-1239.288096033332	-1199.8491124407674	-1945.093267832529	-167.55218349998808
759000	-4588.023744983887	-209.33973668209268	-4378.684008301794	679.0353784231828	1145.5177504404744	3507.345698084949	4356.076182815582	4192.358198087826	372.8647338859419	1.0	1.0	3.0	4.0	11.0	10.292790203156377	0.5823493316120011	0.655186595485975	1.7624640729020287	3.4895139016128175E-5	-1237.0777109639184	-1196.5416061434228	-1945.0646911944536	-162.68296716514627
760000	-4575.506364387065	-193.90006060919038	-4381.606303777875	309.93134337631574	3894.0605013675586	2351.2085196789494	1759.7598284881756	964.2660826603078	546.9249934899955	1.0	2.0	1.0	6.0	10.0	8.947825373727339	0.5627542603112625	0.49438327531235154	1.942862464376391	7.250677529571952E-5	-1237.0761616238453	-1198.9212978571227	-1945.6088442969065	-150.59986115593716
761000	-4574.817853132172	-197.4976013124778	-4377.320251819694	421.56776952511103	12318.15438651148	2385.7415301100195	1632.3067442556871	310.9307570646809	515.2184490431091	2.0	3.0	4.0	4.0	7.0	7.62710348919864	0.5955250816410749	0.5288134920708354	1.8756614262880946	5.3078332690860953E-5	-1234.687340029358	-1196.749218652733	-1945.8836931376036	-152.98827446841187
762000	-4575.801539640189	-196.2492272291739	-4379.552312411015	394.0273230234844	1417.5528209309075	3204.941131514576	1119.619642787644	306.8666563614767	851.8975476586351	3.0	3.0	1.0	3.0	10.0	9.1709565223108	0.6400952075300064	0.5747885135816158	1.7851162788883825	6.058750085302187E-5	-1237.6435231205003	-1198.7558648447477	-1943.1529244457674	-153.03976802773198
763000	-4600.315556352414	-219.78406647678253	-4380.531489875631	1041.6706989857273	17450.31373154343	4240.7903341393785	1194.0537724118028	1480.5546340361811	716.4314238481408	6.0	1.0	1.0	6.0	6.0	9.471961621298869	0.6979698575401694	0.6136126602075233	1.6884174822523121	2.2657771311030982E-5	-1234.4550258813333	-1192.3828663586387	-1953.6935976356594	-173.01529988205436
764000	-4600.498070824321	-223.42471126400406	-4377.073359560317	1168.8671060015115	17827.155749659287	6797.2582896459735	941.231546389267	2135.7980875083886	1809.6586098163946	4.0	2.0	8.0	5.0	1.0	7.908742353163994	0.626473071030806	0.6005656846677692	1.7729612443014295	1.9276645953344257E-5	-1236.5211233544771	-1196.9188027438784	-1943.6334334619612	-174.80551646501453
765000	-4563.713587395429	-182.79836983268305	-4380.915217562746	353.3560079799496	2022.3980262908697	354.9021285033908	406.3617353535625	169.0640117103796	66.03713984825816	8.0	3.0	4.0	4.0	1.0	8.365395965970722	0.605844190451263	0.6411143662739582	1.7530414432747834	6.583110799857487E-5	-1234.8937473925862	-1199.149968307227	-1946.8715018629325	-146.31369459549393
766000	-4555.25757876656	-169.16693197934455	-4386.0906467872155	175.04533669992207	1023.9451719083158	607.8569524928804	196.835000171982	276.42580311647356	19.433442445892442	4.0	5.0	5.0	3.0	3.0	8.72966032730261	0.612811902060766	0.5484338741872526	1.838754223751986	1.2177023647777652E-4	-1234.5245759465024	-1199.7429757111627	-1951.823095129551	-133.4310056452819
767000	-4552.086652695504	-165.9271829190239	-4386.15946977648	154.77612724748298	1168.5389705648902	526.9317841236214	161.44003629428283	213.39888913160624	47.01380385609136	1.0	6.0	4.0	6.0	3.0	14.432319083010489	0.5919367303234518	0.5671426891000809	1.840920580576472	1.4369592513410355E-4	-1237.928978254864	-1197.1722324442578	-1951.0582590773581	-130.11686054432138
768000	-4560.451032643201	-174.9570845681246	-4385.493948075076	178.07175079425602	2169.332673357932	2164.4534076785967	349.4170544227274	95.44531424147185	45.058861529978074	3.0	2.0	10.0	1.0	4.0	8.499907538754151	0.6034045986714898	0.6367345731807421	1.7598608281477728	1.1723473189225664E-4	-1237.5156208824756	-1196.494784319561	-1951.48354287304	-137.45350488550633
769000	-4549.423979899782	-168.5205269237863	-4380.903452975996	148.68480655793914	322.7942054897127	309.3000384302062	295.1244751682775	83.7919464419201	54.69511599513144	1.0	1.0	14.0	1.0	3.0	8.349118608142463	0.5154390982181029	0.5822524473556002	1.9023084544263016	1.5637655834556906E-4	-1237.5595812481306	-1196.813569477392	-1946.530302250473	-136.14526062871593
770000	-4570.774880142049	-185.3674079649249	-4385.407472177125	219.95916965161695	8117.946267947927	10385.54305236828	568.0679408206871	48.8867224829809	42.88426372277389	1.0	1.0	16.0	1.0	1.0	8.542527791066695	0.562347749986367	0.6542558352092621	1.7833964148043755	9.030366892609635E-5	-1237.1439895305502	-1197.646509896861	-1950.616972749713	-143.44146499855995
771000	-4574.598604730369	-187.52638160043944	-4387.07222312993	318.2237528724285	3903.9713212978486	4774.212669831131	393.42296342729867	371.0152594558675	107.10401797960304	1.0	3.0	13.0	1.0	2.0	11.708352040137202	0.5008798689686212	0.6274401571419529	1.87167997388943	8.12472677550733E-5	-1239.6348692541326	-1201.4052048802894	-1946.0321489955072	-145.62742704703652
772000	-4572.141056559432	-192.4757034061081	-4379.665353153325	432.77926701201307	1345.5869517071026	2710.8014409575944	1230.3628289698001	388.7852440605614	60.12781697494074	1.0	1.0	12.0	3.0	3.0	8.762055999439895	0.635305114604909	0.5234592213123241	1.8412356640827712	5.732822665532514E-5	-1236.9801388375924	-1194.780244834465	-1947.904969481268	-151.97390177594278
773000	-4577.755656453723	-198.94789179044002	-4378.807764663283	508.07741282500774	696.319725444883	2189.2652225266247	1256.1133579405198	1247.6112986707938	325.6905197734899	1.0	4.0	8.0	3.0	4.0	10.375256426153653	0.5279836704072246	0.6180152971352718	1.8540010324575078	5.265980076894997E-5	-1239.3247895877137	-1197.82458132443	-1941.658393751139	-156.58867057198387
774000	-4591.549477967759	-207.56166876817161	-4383.987809199588	653.730352978965	2622.204939551655	2958.769759743583	1874.9056137082694	572.3747218058014	42.447477975875906	1.0	1.0	16.0	1.0	1.0	8.326033329745252	0.5448902047009601	0.49288889921063794	1.9622208960884062	3.5040970014039134E-5	-1232.9257229883317	-1193.1796021696593	-1957.8824840415969	-165.67863220271838
775000	-4580.352701723314	-197.1927118746497	-4383.159989848664	422.7491004312151	4776.158771232689	2179.7352653967127	1852.0693568019174	164.81363170786113	182.27301195648315	1.0	4.0	10.0	2.0	3.0	8.220293900155312	0.6707361995283558	0.4395050218994653	1.8897587785721832	5.1603443112579446E-5	-1231.514656062972	-1198.0379227125522	-1953.6074110731392	-155.32651163068635
776000	-4566.243609704636	-184.875292483912	-4381.368317220724	325.36020342583424	1745.559693586773	1576.2101244442135	715.0574781133789	327.4087796378837	61.726177999278754	6.0	1.0	7.0	4.0	2.0	10.235750939720939	0.7234871518250432	0.5148880681725996	1.7616247800023612	7.45079492676842E-5	-1235.6100496950512	-1198.670118138477	-1947.0881493871955	-145.8903480470978
777000	-4599.603980721074	-219.90773522075196	-4379.696245500321	928.3769239854694	5152.2712217757335	5243.322581971524	1108.3951880506904	1073.989525518386	293.11758856938474	2.0	2.0	6.0	6.0	4.0	10.00448643485653	0.6430301366541659	0.5016675634974636	1.8553022998483746	2.185292807280767E-5	-1236.9511335165585	-1191.4832095001116	-1951.2619024836513	-175.484854175657
778000	-4579.352211993136	-205.07206965345298	-4374.280142339683	798.019129072931	10306.874341464227	1862.2127186378252	302.01039786997643	941.6405152893265	320.7830995250782	5.0	2.0	2.0	7.0	4.0	8.04799640357124	0.6430301366541659	0.6090447354931134	1.7479251278527248	3.21675105567031E-5	-1235.16527758224	-1195.0812041460065	-1944.033660611437	-160.61648134112397
779000	-4567.341454018225	-190.01256004319322	-4377.328893975032	501.67005304734835	1624.7952219517417	2870.703616870272	251.8145318910459	431.848164326503	255.93528240694337	3.0	3.0	3.0	10.0	1.0	7.7500226663970455	0.5720629270893385	0.5924269819133392	1.8355100909973265	4.667588057158998E-5	-1237.8072883599134	-1197.5917669787757	-1941.9298386363423	-149.45738611998325
780000	-4566.901228066659	-188.20436969634017	-4378.696858370319	430.71511041608585	2430.4338044434858	2269.772291774359	506.2755070912925	427.33243333142633	363.76882212551635	2.0	3.0	5.0	7.0	3.0	10.18987966720868	0.7065197203376978	0.5924269819133392	1.7010532977489672	5.9238320696406006E-5	-1236.7453166989717	-1199.6092845792782	-1942.3422570920693	-147.42697354705695
