# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143303091]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep10.treeLikelihood	CP2.Flu_Rep10.treeLikelihood	CP3.Flu_Rep10.treeLikelihood	skyline
2296000	-4589.735870501106	-210.74687405296336	-4378.988996448143	718.5858474096204	1751.2961010076021	2916.6774121467497	6749.911525916134	663.9311452978835	484.0041621656653	4.0	1.0	2.0	12.0	1.0	8.739378912363463	0.6930848059369903	0.5366538848755738	1.7702613091874477	3.223986300254748E-5	-1239.450462517137	-1191.670820396865	-1947.8677135341404	-165.54210341308982
2297000	-4587.845491946844	-210.56975016631287	-4377.2757417805315	817.5756826674068	5297.48849613206	2155.262423493993	1542.1649011782106	937.0186805270325	294.33717826716037	5.0	1.0	1.0	9.0	4.0	9.914493722374006	0.6675887861990579	0.5426639227690064	1.7897472910319474	2.6127061521811638E-5	-1236.1489175712861	-1196.6038453250226	-1944.5229788842223	-167.22236157865842
2298000	-4585.201985711365	-202.86272100601465	-4382.33926470535	542.8026595968877	3694.6105538837473	2528.5453201597556	739.8372796645136	803.2870908660773	2287.1423273405326	6.0	1.0	3.0	9.0	1.0	6.716536464486453	0.4732666615339372	0.6943169170190849	1.8324164214469898	4.0977261931354154E-5	-1237.701337864194	-1194.7589205197494	-1949.879006321407	-158.48837321893154
2299000	-4595.607558177214	-212.62267035546043	-4382.984887821754	833.7986663630253	4866.09147277189	2051.9592280004363	2121.007599353456	1382.5563100242878	645.0770549911321	5.0	6.0	1.0	6.0	2.0	9.399486163929938	0.5983051774736198	0.48726515065817705	1.9144296718682148	2.7303359357263726E-5	-1239.8773040286414	-1193.2322460052767	-1949.8753377878359	-168.31027884259527
2300000	-4589.332646170248	-205.32696277688513	-4384.005683393363	814.0076350707002	3661.4799736813775	713.4222365574147	1589.4624781128043	350.6164933574432	37.57198153027503	7.0	8.0	2.0	2.0	1.0	8.633771919666485	0.5756733614629825	0.5239184149830156	1.9004082235540134	2.812712696515067E-5	-1235.7750095490023	-1198.6614421905035	-1949.5692316538568	-164.20858431318592
2301000	-4587.204984855714	-210.17404704870256	-4377.0309378070115	778.0867683220602	5250.353773687883	1833.4585318908373	2110.829679725256	851.0222736080184	31.98127600117121	9.0	8.0	1.0	1.0	1.0	9.043703959798147	0.5521700481961697	0.5390926546764733	1.9087372971273684	2.616182429071861E-5	-1237.4510831234686	-1190.8361404328855	-1948.7437142506574	-166.98340363445806
2302000	-4591.944398847874	-208.98611162495595	-4382.958287222918	853.0274357329131	5079.78936791637	2406.8367132319586	1820.7187739188157	196.06674698456962	21.57585469250355	9.0	8.0	1.0	1.0	1.0	8.296329114053362	0.5884826323823457	0.6080906254425033	1.8034267421751626	2.5846289783555915E-5	-1241.5119059623337	-1194.7970264010135	-1946.6493548595715	-167.78472378678285
2303000	-4603.435669854558	-220.98440874967469	-4382.451261104883	1321.6890636479095	6681.724111856494	1924.8987852511852	1327.4195992669204	1320.1020483654963	632.9746327453485	10.0	4.0	2.0	1.0	3.0	8.598331380469658	0.5608847746890088	0.6419595644446721	1.7971556608663306	1.4011958059561974E-5	-1236.4910189123948	-1197.5583375296364	-1948.401904662852	-176.8278271666427
2304000	-4614.072340641109	-236.08234617380998	-4377.989994467299	2886.9268791764503	17710.45596173304	2722.9742185098253	2384.381609379792	715.0851292026107	810.559012131065	8.0	5.0	4.0	1.0	2.0	10.565427373542226	0.5871507818008828	0.5917934809937984	1.8210557372053302	7.65496935212721E-6	-1236.9514599186768	-1195.1860062134424	-1945.8525283351798	-189.43954067259693
2305000	-4590.935917562021	-212.06928247984553	-4378.866635082176	805.8855650637388	7102.238249154252	4856.864472830205	1196.350348478391	1265.4258231857953	273.0658969743214	6.0	1.0	9.0	3.0	1.0	8.168294656800937	0.5367659571743741	0.5966790935621554	1.8665549492634816	2.3357360865537363E-5	-1237.3637505985266	-1194.6180854831189	-1946.8847990005306	-167.3106490681421
2306000	-4593.49235254634	-206.01641439716468	-4387.475938149175	752.4802390411268	7401.78896966969	1884.2158807522603	705.2700296729294	761.4120042825674	740.2568774132002	5.0	1.0	6.0	3.0	5.0	11.131753878379618	0.7138627002457151	0.5864564348520639	1.6996808649022324	2.9316124768532547E-5	-1244.0158114049293	-1197.890971970342	-1945.5691547739038	-162.3719503332851
2307000	-4592.255660904046	-210.1629752209331	-4382.092685683113	882.6101949540008	3496.964005503665	835.9267935174884	1100.5613104000047	440.05221380089273	36.955204243166804	7.0	2.0	1.0	9.0	1.0	10.30090828773198	0.5068872853579773	0.5375297329999554	1.9555829816420787	2.3843417955291563E-5	-1235.6147482218662	-1197.4172559083704	-1949.0606815528765	-169.65298988251007
2308000	-4600.09275306979	-221.80385126339473	-4378.288901806395	1587.1946163231712	9563.19596462099	5473.286633703102	1388.6001249638755	1338.81144094154	131.32487366342704	5.0	1.0	4.0	9.0	1.0	9.922604337949956	0.544825021134126	0.5878176629938756	1.8673573158720098	1.3004335392802247E-5	-1234.905918122308	-1195.4017451269826	-1947.9812385571042	-176.24618932555006
2309000	-4602.551994461807	-220.31269242705145	-4382.239302034755	1413.8822445561775	15393.761622954022	24655.538448473904	1586.2280118822046	1500.768990180797	341.7824596762187	4.0	1.0	2.0	12.0	1.0	9.809511927392755	0.6811346642516255	0.5417106753866006	1.7771546603617856	1.5909933866066654E-5	-1236.4160237311467	-1196.9007345951943	-1948.9225437084147	-171.11044479398086
2310000	-4600.887192550834	-221.11958501802405	-4379.76760753281	1038.3757248902052	4224.789438200138	8600.575491655547	6090.810210092261	690.0495826252984	915.3225211388774	2.0	2.0	5.0	6.0	5.0	8.795921293185131	0.6800762763709288	0.6178410566183778	1.7020826670107048	2.305473649700001E-5	-1234.388123264856	-1196.1050774916534	-1949.2744067763003	-173.75328364510716
2311000	-4586.460088739842	-208.36850534924332	-4378.091583390598	889.4690295093696	3675.902636787407	6402.613004307883	1452.7211849644802	783.0770346052636	575.183175849369	3.0	2.0	3.0	8.0	4.0	8.795921293185131	0.644327989780038	0.5880687498022976	1.767603260417676	2.7572612989599336E-5	-1242.2448887788173	-1195.6060423933843	-1940.2406522183967	-163.8239898312055
2312000	-4577.203473523554	-195.6073947774144	-4381.596078746139	510.48055922372765	5248.3128115823065	3377.0765339562654	813.6289224692957	553.0485901266984	44.02767969605494	2.0	5.0	3.0	8.0	2.0	11.451611235660033	0.634159385812809	0.6927870761757204	1.673053538011482	4.491111365676904E-5	-1238.7441145211455	-1200.1496339470075	-1942.7023302779858	-153.2524982627019
2313000	-4589.162096000233	-205.72807453698795	-4383.434021463245	671.9435979162124	6883.534117977923	5764.110594034483	1038.3979696846002	689.2806148438915	312.4080630909311	3.0	5.0	1.0	10.0	1.0	8.10656178392633	0.6795986156223189	0.5434576192091854	1.7769437651685067	3.642008159173965E-5	-1237.4314198008153	-1195.5106711880708	-1950.4919304743585	-161.68658106988607
2314000	-4599.855490306704	-220.7447944247349	-4379.110695881969	1211.9287876670526	10193.209162315965	5312.6368277404235	2414.9470283552805	893.8339236830286	704.1148884623944	2.0	4.0	3.0	7.0	4.0	10.360356481049848	0.58592273078266	0.6164880682144933	1.7975892010028578	1.7084904927538046E-5	-1237.3528641808525	-1196.0141166871376	-1945.7437150139788	-174.65142470236543
2315000	-4627.015101203984	-248.69139149383267	-4378.323709710152	3905.458149071078	13121.303713766305	20424.885645517144	2579.8898885803515	3167.414438880219	2425.598757112048	1.0	4.0	4.0	5.0	6.0	11.401749515381887	0.6645574591811196	0.523855876098777	1.8115866647201146	4.995335581710569E-6	-1235.8131368496706	-1197.3337450631034	-1945.176827797378	-197.7764962321633
2316000	-4618.35271260797	-233.77569180372112	-4384.577020804249	1948.376691115177	8750.760795071072	5505.512806427587	2102.1335123680756	6006.692314035502	1402.4581372616954	2.0	6.0	4.0	2.0	6.0	13.721591198394083	0.5746212239830788	0.6836528985579423	1.74172587745899	1.1472352769388496E-5	-1240.2650672684408	-1199.0132142778523	-1945.298739257955	-183.93620720011054
2317000	-4596.150102812456	-216.99531561468996	-4379.1547871977655	1098.1416156939204	10971.497609554837	15422.22641168994	847.1955704397824	1380.3960306648917	1386.626077268473	2.0	4.0	7.0	1.0	6.0	8.567636555706528	0.5888278900701933	0.5016966718062981	1.9094754381235197	1.976105456986545E-5	-1240.2159202687774	-1197.877637049178	-1941.06122987981	-168.53110863188354
2318000	-4585.362134174892	-206.7231813366896	-4378.638952838202	783.1201028299424	4502.364532059273	3823.737210240394	679.5027760928343	1333.4689340684433	734.1212959175272	3.0	5.0	3.0	3.0	6.0	8.871919139275148	0.6464099944738606	0.6228372591619379	1.7307527463642123	3.3534443163405855E-5	-1237.0311054434421	-1197.129279391625	-1944.478568003136	-162.2097570725404
2319000	-4627.296085271961	-249.38282480283345	-4377.913260469128	4575.796289490135	27437.343319007057	1431.4314923326	5130.393937733611	4901.186291407842	1658.9592528609558	9.0	3.0	6.0	1.0	1.0	8.554526467585186	0.5496275183304007	0.6101202419958014	1.8402522396738084	4.3202165286872186E-6	-1235.7595122452185	-1195.2411416991354	-1946.9126065247733	-197.56036728880198
2320000	-4628.03262751164	-248.24925240855418	-4379.783375103087	5059.373459136488	30288.337178893285	6259.873581573009	5872.583073070598	2260.9705100995448	763.7027479872572	5.0	6.0	7.0	1.0	1.0	11.71561609888033	0.6907529664960375	0.625100490455416	1.6841465430485567	4.447583263003987E-6	-1236.3571099545193	-1197.8491274711116	-1945.577137677455	-198.14019092682344
2321000	-4631.457162608607	-252.90601139427022	-4378.551151214337	6367.541516857757	28896.3925077077	6803.448119207188	11106.267086706623	1855.707348143589	2115.1193298729477	7.0	6.0	4.0	2.0	1.0	9.265016898158846	0.6824727398805791	0.625100490455416	1.692426769664015	3.8058458389660657E-6	-1236.036742385666	-1196.2952949280977	-1946.2191139005724	-201.29558319072757
2322000	-4623.261747212282	-249.16613390067297	-4374.095613311609	3978.2472777751814	15778.120707484535	14513.600353827056	10043.226741533104	5830.076034814069	378.3851433951271	5.0	1.0	7.0	6.0	1.0	8.349628381596952	0.547754424885844	0.6163371041755719	1.8359084709385942	5.569024210363776E-6	-1234.9979083287258	-1196.1426580568088	-1942.9550469260737	-197.98563346071612
2323000	-4621.569936332131	-236.96114815311398	-4384.608788179017	2448.415613859533	26191.026050915163	23127.95281251408	16462.05780032354	1764.6470209089932	1416.3471141515765	1.0	2.0	3.0	11.0	3.0	11.00310912774113	0.589817354881361	0.6163371041755719	1.7938455409430771	8.270653347132792E-6	-1237.9885834949948	-1195.2097768726956	-1951.4104278113264	-184.47866045128612
2324000	-4610.49298172736	-229.31558107113128	-4381.177400656228	1771.1166047921486	10681.597703304107	6299.179226120236	3217.2604799765218	1923.058521214872	1559.0168597327342	4.0	3.0	1.0	8.0	4.0	9.14665416023866	0.5359832985366023	0.6249547292656296	1.8390619721977781	1.2669490745699239E-5	-1234.6954730773457	-1194.7918521774036	-1951.690075401479	-181.65461165032022
2325000	-4616.606556644868	-232.84194653369474	-4383.764610111173	2037.5226033324336	8835.317207286054	19459.433135024632	4211.929672043248	2574.395529898401	302.57501841209046	4.0	3.0	2.0	8.0	3.0	9.14665416023866	0.6567781236971266	0.4679622594709183	1.875259616831965	1.0547062462385584E-5	-1238.100271893654	-1197.9311646425842	-1947.7331735749347	-183.2327459724479
2326000	-4612.740268746204	-231.92321479378353	-4380.81705395242	1937.184569597032	5606.438180687487	10161.37893883069	6746.163633125737	2618.163338010566	164.8925947663562	4.0	2.0	1.0	12.0	1.0	8.278593933220378	0.4402282402001427	0.6610163705029248	1.8987553892969422	1.1479158390877457E-5	-1237.938035331804	-1198.3141104853323	-1944.5649081352838	-183.70546534687628
2327000	-4612.254314823631	-231.18525495248647	-4381.069059871144	1920.5788241232412	16076.521648446504	6853.2068103206375	2438.042326510616	2108.838219156921	971.5330679048036	1.0	4.0	8.0	3.0	4.0	10.105441593437622	0.6424085419459548	0.504413689909265	1.85317776814479	1.2705942668085317E-5	-1238.3547833073642	-1190.4173983731357	-1952.2968781906443	-183.10892885491148
2328000	-4599.903975117745	-217.6614936995424	-4382.242481418203	1107.105489792815	3087.1260209907223	6199.002657565074	1945.9285588485504	2049.4645095133105	1137.2878854777923	3.0	2.0	7.0	1.0	7.0	11.575747207504765	0.6038105430238261	0.5085765416102868	1.8876129153658971	1.870585573885524E-5	-1234.1625187588058	-1194.8137667911556	-1953.2661958682424	-171.28156449722158
2329000	-4586.098825252501	-208.549039075539	-4377.549786176962	698.1319030733398	2952.6017449377127	7375.042138267836	426.20878074701653	1202.2357485230793	511.8328759377858	4.0	3.0	9.0	2.0	2.0	8.099508262565456	0.6324741296532854	0.6037783226491932	1.7637475476975317	2.9242850464205735E-5	-1236.8021394879343	-1192.1023805615368	-1948.6452661274905	-162.6215238285039
2330000	-4577.792534298317	-197.44703473150633	-4380.345499566811	651.5708042843357	3263.2401199765527	3870.6253386018484	357.7411531292062	106.25977702270089	69.83245499454668	2.0	4.0	11.0	2.0	1.0	9.461971820982312	0.5189642395147392	0.5686970675589937	1.9123386929262773	3.59129648851332E-5	-1236.1259530806456	-1193.3542687969402	-1950.8652776892254	-157.97916422237432
2331000	-4585.8380303814165	-206.05708103508158	-4379.780949346335	614.6951401477675	1613.0148985539286	3179.060076721284	502.434007972119	1586.8466888651826	136.51928649323395	2.0	3.0	11.0	2.0	2.0	7.119059509613721	0.5891552393221579	0.5822932039254185	1.8285515567524337	3.56058329267163E-5	-1235.8095549839556	-1195.3613782376065	-1948.6100161247725	-162.29599944903882
2332000	-4590.316904723544	-215.2954237957638	-4375.02148092778	1215.0231978118948	4295.733434471642	7829.012793356305	1706.4870571632748	266.63493693588373	336.033067372094	2.0	3.0	13.0	1.0	1.0	8.939957854184428	0.6172321234059437	0.52930078674302	1.8534670898510464	1.7871679613012533E-5	-1236.5701309568835	-1194.2887574832955	-1944.1625924876016	-170.92347298907686
2333000	-4617.326309681492	-240.0167671210678	-4377.309542560424	2689.124445696735	18971.143118184675	6099.81830948351	1852.355165687714	2298.4750912155855	3514.7385115108054	3.0	4.0	11.0	1.0	1.0	9.197037696612792	0.5826344587996343	0.6303417215667608	1.7870238196336146	9.521548224398379E-6	-1235.1190844121934	-1196.3894235227576	-1945.8010346254728	-190.72110287162994
2334000	-4617.896193355744	-238.49164730919404	-4379.4045460465495	2682.370125052788	16044.110309847127	6345.808260648128	3852.3820703804167	2188.718352756688	5603.7549403221155	4.0	2.0	6.0	6.0	2.0	10.551804086958716	0.5826344587996343	0.6050339077221805	1.812331633478195	9.163323564889248E-6	-1236.1154740008503	-1199.0631078606043	-1944.2259641850947	-187.9350531225775
2335000	-4623.95124419461	-237.8896554042733	-4386.061588790337	2361.292678023513	7560.129029626065	13297.974667611767	4368.337032201983	2767.5378908086927	1042.369334916739	5.0	3.0	5.0	6.0	1.0	11.407201980687681	0.5956331800273099	0.5920351864945047	1.812331633478195	8.445912450160447E-6	-1235.9510812383162	-1197.1937375051737	-1952.9167700468468	-188.69326126522742
2336000	-4595.411349475482	-212.2495648093792	-4383.161784666103	1157.8167230790348	11488.405001658593	3707.23313235884	784.5707748057671	1581.158032998932	650.2956649462698	2.0	3.0	6.0	6.0	3.0	10.016543234413499	0.6792529628206342	0.6335811685137643	1.687165868665611	2.3953728991423097E-5	-1239.3668906642479	-1197.8193910460777	-1945.9755029557778	-166.03712901947517
2337000	-4589.641927219349	-211.94151895094575	-4377.700408268403	979.2811831311969	8707.61258504178	9890.68664123109	507.45150855107187	715.579629967016	783.0638406917161	4.0	2.0	2.0	8.0	4.0	8.69977348619168	0.6365845472572198	0.5909947579806804	1.7724206947621093	2.166510402868274E-5	-1235.871466771217	-1196.0352031977288	-1945.7937382994576	-165.94084965146854
2338000	-4587.738235514448	-210.52189988704885	-4377.2163356273995	745.1002881861609	12402.868649123984	14335.009382199121	3033.1166228135016	682.2108128564688	340.1363296123171	5.0	1.0	2.0	9.0	3.0	9.147806120372323	0.6155377733815103	0.4847540507914682	1.8997081758270309	2.9866753975449435E-5	-1234.7854379539267	-1193.9785173845491	-1948.4523802889235	-163.25300491294837
2339000	-4596.5083478219585	-210.67041346614465	-4385.837934355814	968.2887516611671	8532.417462012967	4369.272087882549	2052.331044815701	865.4881802251421	390.51209594410466	4.0	1.0	1.0	11.0	3.0	6.852661825968919	0.5878061953027622	0.5366015248754659	1.8755922798217814	2.1556105823310948E-5	-1238.8493184309823	-1197.4442154663916	-1949.5444004584392	-166.01543084149458
2340000	-4604.636872581642	-215.20184249311836	-4389.4350300885235	1246.247138061985	4046.4333144387306	2503.5975632979403	1433.3389632950998	1131.042346348347	423.5705963760247	5.0	2.0	1.0	9.0	3.0	11.097273017928956	0.6835748201583083	0.6821696313064928	1.6342555485352086	1.8961587898969087E-5	-1241.96295336895	-1200.9173337292555	-1946.5547429903183	-171.70499916448745
2341000	-4596.221767319983	-211.2029904228949	-4385.018776897088	1181.585553523925	5752.810893483742	698.5288772813896	1588.120133648583	905.3900637604661	368.9862865954255	6.0	4.0	3.0	6.0	1.0	10.249940570382158	0.7429296676981922	0.502141471084889	1.7549288612169283	1.8611970043377172E-5	-1237.2902507108186	-1194.203335538832	-1953.525190647438	-167.46059135489367
2342000	-4588.570041589646	-208.54336304951192	-4380.0266785401345	1019.112416441355	4488.145324358641	152.37558258801047	594.7263321639705	987.7317631348245	423.62690069132685	6.0	1.0	3.0	7.0	3.0	8.585727801768721	0.5172013273592962	0.6485666496231286	1.8342320230175848	2.1404531005946073E-5	-1236.5283438986437	-1195.2303175197121	-1948.268017121779	-165.23832554574648
2343000	-4567.791074862481	-187.80339191431938	-4379.987682948162	312.58659698554317	3954.338985220552	500.8954689371554	465.94162893209017	409.96879897140843	529.1781161527484	6.0	5.0	1.0	5.0	3.0	9.107975695739611	0.686422892067103	0.6251035417786109	1.6884735661542958	7.404584703059158E-5	-1236.9053188325245	-1197.551510990137	-1945.5308531255005	-147.42502983631127
2344000	-4546.971971794402	-166.69637036784678	-4380.275601426555	181.44838032272216	2092.0369794254643	159.68369478045358	295.4486070922138	164.19823987810597	67.93290779488679	5.0	1.0	4.0	9.0	1.0	9.107975695739611	0.6496984783368753	0.5985766517632174	1.751724869899917	1.2897572643759563E-4	-1237.426993655448	-1198.67826581772	-1944.170341953387	-130.43664376849873
2345000	-4561.18958521769	-181.3799226822625	-4379.809662535428	331.3591237420478	3575.770374126338	310.5427805657209	297.5237638538129	123.96766572997468	113.50037257648107	5.0	7.0	4.0	3.0	1.0	12.26841082842289	0.57690634362157	0.6392379469579395	1.7838557094205003	7.005971422384451E-5	-1235.9966735869293	-1197.8621259684778	-1945.9508629800212	-143.87803450687485
2346000	-4574.0769008410125	-187.5476429880504	-4386.5292578529625	345.231406155433	3743.3677102899	857.0720455327303	444.1678503175769	205.4080360941004	49.412761390874685	6.0	4.0	2.0	5.0	3.0	11.283621625384642	0.6243788884726611	0.6346601985969664	1.7409609129303822	7.042216997217586E-5	-1236.6424907932696	-1198.1298531998214	-1951.756913859872	-149.0438748546265
2347000	-4561.0936773796075	-176.21239513610982	-4384.8812822434975	201.89524976418645	962.4074113206902	1885.255446233153	294.5520225303656	394.69850755061617	191.77929946926525	3.0	2.0	2.0	12.0	1.0	6.857050008807755	0.5554075014222991	0.5548329088124146	1.889759589765296	1.4007729753333218E-4	-1235.3733614950868	-1196.758031806338	-1952.7498889420726	-137.40182640409537
2348000	-4570.55836567114	-190.20899157155026	-4380.349374099589	354.11090015249215	3053.453659930968	1928.6571695966163	1811.2740831351884	434.6728781719667	56.201297791997675	1.0	1.0	3.0	12.0	3.0	7.5719794653779635	0.5646341266895213	0.6482964635886954	1.7870694097217932	6.70949931575207E-5	-1235.809654337517	-1196.133906654352	-1948.4058131077202	-149.05547485039182
2349000	-4565.348032329224	-187.92101703113045	-4377.4270152980935	328.46471680924367	1313.2184932258363	2624.5691440814717	2410.65719705046	277.99390035712975	69.16406567723956	3.0	1.0	4.0	8.0	4.0	10.10348565862711	0.6479710951725177	0.5611421483333423	1.7908867564941497	7.364537503483952E-5	-1236.2518255262846	-1196.1926006544181	-1944.98258911739	-146.67854833380304
2350000	-4583.278454275023	-199.3494192747794	-4383.929035000244	596.8256329537181	2891.407900573547	5822.747466761131	477.77595411010986	491.39590581036293	152.29881256689947	2.0	3.0	3.0	10.0	2.0	9.933690374271368	0.5822732596087563	0.46729842609169703	1.9504283142995564	3.7281542895393027E-5	-1237.687945534852	-1194.9220661714803	-1951.3190232939114	-156.64426826711758
2351000	-4594.195825941751	-207.05344150509183	-4387.142384436659	642.268319141361	5083.361967254244	4046.706653866635	1912.0467411818966	1423.7982669126793	419.29476427917604	4.0	2.0	2.0	9.0	3.0	9.933690374271368	0.49342688608352636	0.6334570890797825	1.873116024836701	3.310024106915229E-5	-1243.602102984448	-1192.946720223861	-1950.59356122835	-162.25968165904084
2352000	-4580.07537172468	-195.9333554038712	-4384.142016320809	418.33736360657673	2266.41206616542	5593.749729365519	687.7755680690193	998.637014228899	87.89924519318332	3.0	2.0	9.0	3.0	3.0	6.512049047457176	0.5388161720166843	0.6157940645394636	1.8453897634438619	4.991661899300537E-5	-1235.3435126326258	-1196.9508095484605	-1951.847694139722	-152.40747318646723
2353000	-4601.916806231164	-217.63678976463433	-4384.28001646653	1071.7942926066796	2676.6516216189902	15348.635979116742	1100.510062446228	844.2710892095928	538.7916458279083	4.0	2.0	5.0	8.0	1.0	10.380030441107307	0.5754603950021967	0.6164656249802932	1.80807398001752	2.3219849100475138E-5	-1236.880554181202	-1198.7893301722252	-1948.6101321131025	-168.92017221638267
2354000	-4581.232746315404	-201.27259221646204	-4379.960154098942	643.7146794156184	3308.9285740273767	1715.4693429491992	554.0862346223576	730.293297387544	504.566939584117	5.0	1.0	5.0	7.0	2.0	10.059486146456624	0.6415751269423964	0.5500612095425144	1.8083636635150993	3.26186974566589E-5	-1235.1486254440895	-1193.6970069750967	-1951.1145216797568	-159.5467538897426
2355000	-4572.037029646709	-190.25117666533265	-4381.785852981377	397.50891644539206	5217.64716631978	549.7490502324263	539.299363625893	369.6995525172979	23.809969368889597	6.0	1.0	4.0	8.0	1.0	6.64420188240027	0.5427826153890823	0.6496929245361709	1.8075244600747566	5.2710782959675665E-5	-1236.826965377696	-1194.2202251223018	-1950.7386624813787	-150.88912791199957
2356000	-4578.69912281474	-198.32672062304695	-4380.372402191693	831.9838440907796	7082.312150605618	1108.4917697989679	222.49690649475994	660.3732975214859	36.446546023713736	5.0	2.0	3.0	9.0	1.0	11.754240388307943	0.6639991362372426	0.6000513278773472	1.7359495358854202	2.584952921963623E-5	-1239.265810161213	-1193.6023135547975	-1947.5042784756824	-155.84288318590842
2357000	-4593.902980305462	-210.5972127837907	-4383.305767521671	814.1632074639186	3322.8784739110865	3885.743706554053	554.9440654868046	615.9336151591674	445.05377860500323	2.0	6.0	4.0	6.0	2.0	9.65874378592201	0.5724238845781182	0.5684399865799784	1.8591361288419133	2.5990056891218086E-5	-1237.3246691176232	-1197.4258433740715	-1948.5552550299763	-167.96042341362573
2358000	-4576.028088712229	-199.81448731790996	-4376.213601394319	623.5033622307681	1859.526949734899	3841.592107006311	981.7909618514586	258.4921998286639	167.33063154529788	4.0	4.0	8.0	1.0	3.0	8.663734806152053	0.5806177340085297	0.5142867351633623	1.905095530828118	3.759748334806401E-5	-1235.0601734197282	-1195.9598840988324	-1945.193543875758	-158.66921443506084
2359000	-4596.41177454068	-214.9382586887093	-4381.473515851971	1256.5823965756883	4751.68082349227	2166.6656335458106	652.9154863668956	1777.8473835792838	841.4396325591252	5.0	2.0	6.0	2.0	5.0	10.631000383848276	0.6303678421343154	0.4809626872281622	1.8886694706375322	1.913950283337309E-5	-1238.1163997206368	-1200.9174160283062	-1942.4397001030275	-170.04287378550825
2360000	-4617.006179709933	-234.1888360168446	-4382.817343693088	2202.7524693187593	13375.554969587973	1988.8791130933314	4015.1174993539225	2909.1546345140946	1411.418535636857	7.0	1.0	1.0	5.0	6.0	8.24414633201359	0.6811460003220091	0.49096105900825293	1.827892940669748	1.1803750260341486E-5	-1239.3611195387957	-1198.0205498830524	-1945.4356742712403	-185.83100430933462
2361000	-4613.171239207929	-230.6852566676182	-4382.485982540311	1759.7428987589064	12353.926908405425	4301.598093491372	4711.097471268813	4057.0084642024644	747.6431821613564	5.0	7.0	1.0	4.0	3.0	8.424782279674865	0.453115248675496	0.5361533769894432	2.0107313743350703	1.1787378486755582E-5	-1239.6685275165564	-1195.145169572519	-1947.6722854512357	-182.0891631541115
2362000	-4615.4751204691265	-236.7773057267231	-4378.697814742403	2780.06934929847	11195.54996246688	1753.5895530865375	4818.250048555597	4199.105668020492	2048.592961288346	6.0	6.0	2.0	3.0	3.0	8.039899066803837	0.6463257222463761	0.5371974342355706	1.816476843518063	7.818298036308615E-6	-1233.8747894569578	-1192.106764199302	-1952.7162610861437	-187.49048599017078
2363000	-4599.877140645193	-226.76747546063666	-4373.109665184556	1681.16106582249	14576.704711212402	3354.0781347093334	1588.053537756558	3702.677892862797	1008.0121093454093	5.0	3.0	2.0	4.0	6.0	8.668066511007206	0.5867916872042083	0.515064364930942	1.8981439478648596	1.3447901461359964E-5	-1234.647103807062	-1195.1666192579546	-1943.2959421195403	-178.42107241230016
2364000	-4615.985571626069	-237.65588374747185	-4378.329687878597	2365.1994230227865	11212.138753557329	4917.165833799839	1892.0984268279979	2035.4997957070293	3407.5273521005583	6.0	4.0	3.0	5.0	2.0	9.666124337864183	0.6372813582249083	0.5704518886429961	1.7922667531321053	8.85465319612314E-6	-1236.9039254452732	-1191.4357352892494	-1949.9900271440742	-189.50013478232708
2365000	-4624.27177194331	-242.1161230789213	-4382.155648864389	3412.397381257759	15815.262906909807	2489.674924464376	2534.653782953515	4611.202014363857	5221.801153513575	7.0	6.0	1.0	1.0	5.0	6.939803476866999	0.6331252493138763	0.4786658477936761	1.8882089028924574	6.379415395358903E-6	-1238.1509483390068	-1196.7344749401077	-1947.270225585275	-192.62025650496827
2366000	-4618.251310956348	-236.55211171785464	-4381.699199238493	4074.2551057741903	36763.33313062463	1063.4369737923146	1286.0345869768819	2151.9504394693463	1154.24854018756	7.0	3.0	6.0	1.0	3.0	10.437285935960222	0.5689913288169403	0.567517612796973	1.8634910583860966	5.4962561163697865E-6	-1236.3917948786905	-1200.8682395911364	-1944.439164768666	-187.93156340858414
2367000	-4623.464301652701	-241.90167225718642	-4381.562629395515	4624.868243050316	34580.88085517913	435.3648426835381	1790.2487792288532	2621.8183787985777	5267.369690969222	6.0	2.0	5.0	3.0	4.0	6.5006130168848895	0.6066440478219814	0.48485162775485013	1.9085043244231783	5.249471927789623E-6	-1235.7205043822064	-1196.1011192072883	-1949.7410058060202	-190.09153876891935
2368000	-4634.886658195339	-254.50373845811782	-4380.3829197372215	4487.706285299322	34836.25306139718	55240.78122842825	4452.972124773539	3771.1604627360994	2411.914173245701	5.0	3.0	6.0	5.0	1.0	10.198312163900276	0.5994815760958153	0.6260947754752227	1.774423648428972	4.971258079449737E-6	-1236.7999499484683	-1194.8027304309242	-1948.7802393578286	-200.5559752386229
2369000	-4628.443924946147	-249.9329711669213	-4378.510953779225	4507.837807249116	56661.06587027962	17183.20202165781	5048.334875532137	4533.380862132416	4586.710255637327	5.0	2.0	2.0	8.0	3.0	9.612908996652703	0.7325811220704779	0.5307735495709832	1.7366453283585488	6.0243688315829175E-6	-1238.0932564959314	-1196.3928227569274	-1944.024874526366	-196.57563784030543
