# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143301943]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep6.treeLikelihood	CP2.Flu_Rep6.treeLikelihood	CP3.Flu_Rep6.treeLikelihood	skyline
2715000	-4571.980470362561	-194.5315503639399	-4377.448919998621	523.2440716714269	3795.011588588085	1320.4663260148413	627.7783158552764	532.6068863358045	112.45132830971733	7.0	2.0	7.0	1.0	3.0	8.080927922230666	0.6018310932244707	0.6463592100858826	1.7518096966896386	4.654868118124436E-5	-1236.7631573142207	-1194.9935869396254	-1945.6921757447747	-154.1705442046084
2716000	-4580.258141129251	-199.0901450455526	-4381.167996083699	593.7644784721102	2617.6630412345517	1621.0220321767936	1036.229708947431	432.43552532342204	236.6689872158098	5.0	5.0	5.0	3.0	2.0	8.821598289105193	0.5947030217267041	0.6607890035535546	1.7445079747197332	4.008745559397305E-5	-1237.9772519096232	-1198.5292443640078	-1944.661499810068	-158.54616090282408
2717000	-4585.901656135025	-207.73158175293054	-4378.170074382095	770.4381309553455	5927.898536557476	753.895272174475	1144.2144117859202	1356.0186673103817	1176.6645917667145	7.0	6.0	5.0	1.0	1.0	8.772388995691571	0.6277599964588096	0.5338807913132468	1.8383592122279353	3.0270917196751474E-5	-1236.1361442965208	-1195.1867467718187	-1946.8471833137555	-163.60732946680582
2718000	-4575.808991884883	-195.483484090045	-4380.325507794838	494.6237267076138	2016.653422287792	654.7732838024533	1342.777000507287	534.6290355990179	234.54443783687447	8.0	4.0	3.0	2.0	3.0	8.772388995691571	0.5378148790776202	0.586664505483921	1.8755206154384505	4.337577271536835E-5	-1233.821467955804	-1194.5807761519832	-1951.9232636870504	-154.9128372983183
2719000	-4569.270294518552	-185.1481805732215	-4384.12211394533	367.0340339470979	1722.7635486505105	407.3057567957333	544.5626203189973	338.99646540471826	54.94271955399671	8.0	6.0	3.0	1.0	2.0	8.23794992450405	0.6655487896682979	0.6342380557762657	1.700213154555428	5.697037002879212E-5	-1236.8826955861264	-1196.8390285834182	-1950.4003897757855	-147.6425231442232
2720000	-4570.681441479832	-180.97232287837167	-4389.70911860146	299.34095269891617	698.1219594544941	319.0714802778799	598.6085985364241	190.78526857668413	5.513959923499872	9.0	1.0	5.0	4.0	1.0	14.51236291375044	0.6476451974610526	0.43813215808693967	1.9142226444519992	6.603241148569424E-5	-1234.6922247143543	-1201.1805090726045	-1953.8363848145013	-145.1086085461438
2721000	-4561.957225091013	-181.69835589988486	-4380.258869191129	271.62533848222483	2495.530056520709	422.45291671047147	493.0880886378362	295.40578329030046	25.319969023015144	7.0	7.0	3.0	1.0	2.0	9.854609892548554	0.540067748101982	0.6001801609397172	1.8597520909582923	7.13720510894024E-5	-1235.24528722051	-1195.7218840673513	-1949.2916979032673	-143.80949574953965
2722000	-4549.8061032508995	-168.65256318756303	-4381.153540063337	217.31469910144986	1822.079022072177	171.0743016750613	212.17282309024546	112.48117776906398	32.1022441117253	5.0	7.0	3.0	3.0	2.0	9.194543409952376	0.658519137726322	0.5730955658186118	1.7683852964550577	1.0030031286853067E-4	-1238.1986998734887	-1196.045595114992	-1946.9092450748562	-134.0465331574709
2723000	-4541.145598260164	-158.17060380386013	-4382.974994456304	103.98458430739178	569.1135794883457	81.93136012196048	84.02594290228734	45.11775484587742	6.923399370946452	8.0	5.0	1.0	5.0	1.0	12.027877561428593	0.6213641793388583	0.5498657359921639	1.8287700846689692	2.0206084717894023E-4	-1235.1840577617306	-1197.0083699904794	-1950.7825667040936	-128.48900313143156
2724000	-4533.664731207744	-146.90173751433835	-4386.762993693405	76.02940936513663	476.1464610091111	68.99668753372853	76.37531698015125	61.32444849475651	65.99004123085432	5.0	10.0	1.0	1.0	3.0	10.117873573000876	0.6550993045731344	0.5999572609396205	1.7449434344872363	2.4018626511133833E-4	-1234.345517581681	-1195.0193259711386	-1957.3981501405858	-116.43922220115911
2725000	-4535.171301455448	-153.78416582325235	-4381.387135632195	109.93192675589646	501.13430287791874	144.52447818147505	202.6435160563326	36.39854726729502	17.560819245486293	7.0	9.0	1.0	2.0	1.0	8.100275286160802	0.6178744251969762	0.5176780456404348	1.8644475291625802	1.8152041671649495E-4	-1235.0022804985815	-1197.605399589782	-1948.7794555438315	-123.02648098183707
2726000	-4538.850844438581	-158.32469899380132	-4380.526145444779	144.5403729249528	1158.8655534098582	103.48996706060048	119.75010334481303	68.82857446204366	20.15874599129091	6.0	5.0	7.0	1.0	1.0	7.564578059547544	0.569212799289873	0.6549433183502076	1.7758438823599108	1.4571950562001387E-4	-1236.2297380455236	-1195.4477581359724	-1948.8486492632826	-126.4202553981398
2727000	-4538.560050170348	-157.4109936779525	-4381.149056492396	122.17100554306651	782.029569401488	96.53108412993127	161.11804599264315	37.85327237412305	13.834784089425014	6.0	5.0	7.0	1.0	1.0	8.429308880887898	0.5525582471532834	0.5186336951580575	1.9288080576886504	1.7203974877690563E-4	-1235.3342370260443	-1197.6226529596447	-1948.1921665067068	-126.27683221816699
2728000	-4543.666822763519	-156.3275593645251	-4387.339263398994	126.31194749750557	595.9941454939202	135.1578053018975	92.00143841804876	51.57944897692226	117.6148731666987	5.0	1.0	7.0	1.0	6.0	7.7540905257647035	0.5775842129934067	0.5688425777342178	1.853573209272367	1.9602923674248758E-4	-1238.0221644903304	-1198.1628825753917	-1951.1542163332722	-124.37912948875169
2729000	-4542.303202195533	-159.01299634681757	-4383.290205848715	120.46712655519661	1526.8543509347166	262.40230869021383	86.5668326012288	184.80528823764197	24.64961829575374	5.0	1.0	10.0	1.0	3.0	7.596770515181529	0.6594085349978466	0.6544632078481503	1.6861282571539946	2.0062172054766903E-4	-1237.8242830413783	-1199.9376332794752	-1945.5282895278613	-124.3032761603448
2730000	-4555.567620428018	-178.2181728794688	-4377.3494475485495	195.94830282494362	452.62237040502146	1393.7150751790484	268.5222125517743	109.20921978598518	79.26210125898442	5.0	4.0	4.0	6.0	1.0	9.386304324249469	0.588812545374961	0.6425926164019725	1.768594838223058	1.1045781706523768E-4	-1234.472923000172	-1197.2890726509452	-1945.5874518974324	-141.81852376762433
2731000	-4543.7177890154035	-157.37961997488324	-4386.33816904052	109.70573845593	481.8522453488786	691.8555743661813	351.34205780448383	58.14275915889803	20.01360295894842	3.0	2.0	9.0	5.0	1.0	8.290783545282808	0.7347574131814242	0.6692430331925966	1.5959995536259706	1.8026401620939192E-4	-1234.3656538512612	-1197.619215505819	-1954.3532996834401	-123.99180822476377
2732000	-4532.174320236921	-145.95291151724143	-4386.221408719679	72.41691041832796	98.8230419361813	601.4060337268285	62.280533914785394	15.95863618568601	12.049724709603465	4.0	2.0	12.0	1.0	1.0	9.21711042003294	0.5229548766083267	0.6602179221790063	1.8168272012126585	2.9914950714099474E-4	-1239.2537166712727	-1199.2304155531788	-1947.7372764952272	-114.04372670454897
2733000	-4535.69786823022	-156.46775626568086	-4379.230111964539	120.5195636532593	644.4173167177789	843.529815454084	100.02627639860613	132.31014116960043	8.646495324782018	1.0	5.0	11.0	2.0	1.0	8.355371217212735	0.6492975765423104	0.5738760874949432	1.7768263359627379	1.849659394070755E-4	-1237.1135285441867	-1198.6291987252125	-1943.4873846951393	-122.36431641101991
2734000	-4553.239598816784	-165.63180467832422	-4387.607794138459	149.7290314307689	231.56333522859893	459.63112149997204	130.7686386015383	166.1331974740444	68.42586514340135	2.0	6.0	7.0	3.0	2.0	9.40165923111088	0.7512017563770492	0.43563011316285616	1.813168130460086	1.4977285112911204E-4	-1238.525772067115	-1198.5269852027036	-1950.5550368686413	-132.43284590903755
2735000	-4568.5710544677495	-184.2314973572644	-4384.339557110485	355.5962810622216	1393.4574591387893	1498.1770153795976	292.91241921565626	175.36406116745178	146.6394475265307	1.0	7.0	9.0	1.0	2.0	9.884241591660446	0.5380128309819179	0.6872672030201389	1.7747199659979347	7.343953619304256E-5	-1239.2730842315832	-1202.3853989256786	-1942.681073953223	-146.59717218938655
2736000	-4549.567802179687	-170.10265565975124	-4379.465146519935	211.11713472606021	825.2444003615785	2355.167099677725	225.88055973357777	114.72124053893474	163.33823799491807	4.0	2.0	11.0	1.0	2.0	8.457593221695953	0.5277550439095431	0.6285409832321507	1.8437039728582978	1.1412623373888498E-4	-1238.564034354216	-1197.0976653020584	-1943.803446863661	-131.7278740012115
2737000	-4557.832643018737	-176.88011973218653	-4380.952523286551	293.30415339268626	1212.9373938096608	570.2255499645516	306.4955472099405	105.8592710917245	86.3698361369105	6.0	2.0	9.0	1.0	2.0	8.447549854499242	0.6185301050706951	0.5659492173325351	1.8155206775967612	8.07856090913991E-5	-1239.5690544962863	-1196.590578207667	-1944.7928905825975	-141.64239960770908
2738000	-4561.344044574724	-179.29142722265942	-4382.052617352064	313.7884405966012	1466.5240245216144	413.6563114552479	114.07484134660776	204.11311991271072	183.01200032819656	7.0	4.0	1.0	4.0	4.0	11.008867817344262	0.5558673835115553	0.5800188353657839	1.864113781122652	8.370253384757294E-5	-1235.5146733509328	-1197.532803556704	-1949.0051404444273	-142.98711140793162
2739000	-4566.325405957822	-188.47250317426486	-4377.8529027835575	411.7977141245108	4337.987411043317	360.38505328195714	567.0214700305112	246.0371392054618	163.13491283264813	6.0	5.0	3.0	4.0	2.0	10.008481317166085	0.7370646313502874	0.5540038632759512	1.7089315053737528	5.967572941488128E-5	-1240.947608543369	-1197.3447267107624	-1939.5605675294264	-148.9322712346281
2740000	-4576.589159312027	-191.3021163821069	-4385.28704292992	469.22178107890494	1573.690162398666	393.6680704046333	804.0622541463684	469.1077486287063	74.86467125252373	10.0	1.0	4.0	3.0	2.0	10.950637636878211	0.7600077332284609	0.5918693135949729	1.6481229531765578	5.1670131617275514E-5	-1238.7615706283877	-1197.9201751656665	-1948.605297135866	-152.3346887427425
2741000	-4561.81341352605	-177.258622388655	-4384.554791137395	309.9687060988349	2202.8007332874727	250.4222695442518	348.6445224825888	176.35975811053535	28.787924818894584	6.0	7.0	4.0	1.0	2.0	6.834197387873814	0.5632500489343052	0.5410452300593662	1.8957047210063203	7.901564260186067E-5	-1240.5735789976836	-1195.5862527551826	-1948.3949593845293	-141.21699793635904
2742000	-4563.478729343693	-179.2813450786123	-4384.1973842650805	384.38493128840315	1849.3639793214177	194.83431299433528	124.84639622360723	292.8675958412954	100.76429388689704	5.0	7.0	2.0	4.0	2.0	6.9657269954090895	0.5424755725287743	0.6630562921306892	1.794468135340528	7.195466060906612E-5	-1237.9016255832653	-1197.958531039155	-1948.3372276426599	-143.08017592784378
2743000	-4568.891490579096	-186.6003323400982	-4382.291158238998	355.4977122003616	1689.1581571445136	710.0213477832749	158.54497762184005	192.75428179090247	327.53944814974506	8.0	1.0	1.0	9.0	1.0	10.121165227537123	0.7878321111423543	0.5409590358541148	1.6712088530035227	6.453136154377559E-5	-1238.1945102500458	-1196.339278103613	-1947.7573698853391	-148.97031707672068
2744000	-4553.361403468542	-174.5232964959251	-4378.838106972617	191.25048890679008	851.636076854636	1526.4843237332636	215.3458054130746	231.16712486352574	335.2976245996911	2.0	4.0	3.0	8.0	3.0	8.856228441090805	0.5838841962777693	0.6038308925762157	1.8122849111460069	1.2182305276649013E-4	-1238.915346764346	-1196.2316847775166	-1943.6910754307544	-136.24433652135625
2745000	-4567.497078340951	-189.40431822931907	-4378.092760111632	388.1942546534401	1993.1797832085583	1660.7835244239732	320.9709257891838	289.1197895019201	200.15357001609254	3.0	4.0	2.0	9.0	2.0	8.856228441090805	0.5996357417965231	0.5733180571587334	1.8270462010447355	5.961365257260472E-5	-1234.8648264150622	-1197.013631321605	-1946.2143023749645	-150.55543759518176
2746000	-4545.221338467007	-165.25830059060235	-4379.963037876404	181.26860827477367	949.4342343171875	1410.1071458076149	89.8275757245252	162.45710545377233	77.614878533034	1.0	5.0	6.0	6.0	2.0	8.856228441090805	0.6521390643524183	0.5964343851040251	1.7514265505435482	1.4433422163242872E-4	-1235.9208787749392	-1195.3683201592821	-1948.6738389421823	-128.6905096805792
2747000	-4543.273794061601	-157.10248301762658	-4386.171311043974	123.46327602451969	368.6053791808224	850.2117706590283	90.94039611460342	60.97999560545577	140.319221349769	3.0	2.0	1.0	3.0	11.0	6.700832349608111	0.6131167975107732	0.7057265079589363	1.6811566945302818	1.9043316091868107E-4	-1235.8155855703462	-1198.9378328274463	-1951.4178926461818	-122.62941788647531
2748000	-4546.090450406003	-161.84117053392487	-4384.249279872078	121.06269989598742	543.8794272708203	674.1040572042969	518.093347174287	226.3000979659705	79.02974210789796	3.0	3.0	4.0	3.0	7.0	10.89370668651391	0.6820654494996552	0.5080356088014942	1.809898941698842	1.8185473341810488E-4	-1236.8732684663948	-1203.223933574358	-1944.1520778313254	-125.87610633575805
2749000	-4559.292951662995	-172.5274788521299	-4386.765472810865	181.77850703254074	1529.3976275314271	4526.4649035618	3266.5763385132736	59.3220498659322	114.29548557436398	2.0	1.0	2.0	1.0	14.0	9.088158510232441	0.5030812372284361	0.6544490325273895	1.842469730244166	1.4768575645192152E-4	-1244.694555139977	-1199.8511611082022	-1942.2197565626857	-129.43691690956317
2750000	-4559.932619369568	-172.76335352044157	-4387.1692658491265	158.27224450258007	6470.907242356249	1843.0162129912567	1641.5986138662831	113.56523316485975	153.94015508061273	1.0	3.0	1.0	7.0	8.0	8.55622549812122	0.6373344745932401	0.6626731385401194	1.6999923868666318	1.7284483348505692E-4	-1238.284169148977	-1200.6515702571185	-1948.2335264430308	-130.81135888519367
2751000	-4569.243155000341	-183.71166452858836	-4385.5314904717525	166.80918031980883	22373.692995756075	867.4967128226793	747.6076102141652	265.8462513641147	93.53454409011823	3.0	4.0	2.0	5.0	6.0	12.457506329570396	0.7153409054348878	0.4939299049046439	1.7907291896604598	1.376696792165423E-4	-1238.216290920346	-1197.5909423690503	-1949.7242571823567	-140.5846459930056
2752000	-4545.275800495374	-150.85346537330548	-4394.422335122068	65.82804309717413	1130.2547476590194	424.64650798119305	376.9909739708551	41.84942374004043	33.499936302220654	1.0	3.0	4.0	7.0	5.0	11.467634258185432	0.6135817786523954	0.5979913433155333	1.788426878032063	2.9838680525525477E-4	-1238.224514207863	-1197.941263313517	-1958.256557600688	-116.46100257097073
2753000	-4540.963201655314	-154.59439608925356	-4386.3688055660605	102.506726894308	535.6970246801058	1273.2653134206143	62.208993382101475	70.91815596753236	101.20197849328193	1.0	4.0	3.0	6.0	6.0	7.067581891945455	0.6666128313359705	0.49170957878463295	1.8416775898793882	2.1590142921245795E-4	-1240.1035833373944	-1194.8081606346293	-1951.4570615940365	-119.53765439642642
2754000	-4537.5090256061485	-154.38268365138322	-4383.126341954765	86.21199615068721	347.21043411975734	1385.8801682736612	35.10972920338877	126.18349877016279	143.06200997944927	3.0	3.0	5.0	3.0	6.0	10.533992034425093	0.6471655008014633	0.5555250555198534	1.7973094436786747	2.3592155813827946E-4	-1235.6325838982398	-1196.2049874071733	-1951.2887706493516	-115.95336684282822
2755000	-4538.534563738717	-151.90414530184	-4386.630418436877	120.70578595951048	621.4110479361285	702.9957657201803	12.973944019937887	44.111236556774145	121.78150731016426	4.0	2.0	1.0	4.0	9.0	9.120333577518341	0.7588108436919305	0.5555250555198534	1.6856641007882074	2.0015263578754475E-4	-1238.842223744562	-1196.2149842334902	-1951.5732104588249	-116.61413159175956
2756000	-4552.355815038039	-165.11460583759202	-4387.241209200447	194.61336558618427	1075.9231266200916	865.5790972021122	23.130406840284405	34.35530000234174	110.53042073236516	5.0	1.0	2.0	1.0	11.0	9.644416767029938	0.6196329055497994	0.5325137826108403	1.8478533118393516	1.2549069247297785E-4	-1235.6061248348992	-1193.7546269508816	-1957.8804574146664	-129.9112719347628
2757000	-4532.677719700636	-153.5145359303062	-4379.16318377033	116.6929307497085	322.6922721012349	928.8063820036979	64.86982404746837	39.665736105181345	103.62434586666778	4.0	2.0	1.0	5.0	8.0	8.462035012344094	0.5797577014600824	0.5784242990691969	1.841817999470712	1.8155915593900054E-4	-1235.6090000060876	-1195.3635382957468	-1948.190645468495	-118.96672499626733
2758000	-4549.141626570877	-157.61496008813	-4391.526666482747	125.92716577203987	1146.997245612871	1346.4808842010832	81.18901674652	45.52015132740203	120.82038688730675	4.0	2.0	3.0	3.0	8.0	8.63469076601381	0.6476994410393416	0.6250587720781144	1.7272417868825354	1.8813688512590523E-4	-1230.0221768305832	-1198.2626132399864	-1963.2418764121771	-121.50008017406337
2759000	-4548.861205977711	-167.69958244979	-4381.161623527921	175.8499860088571	1255.24792166692	1690.82196615189	76.75508114410367	91.55116949394348	198.18301179243116	2.0	4.0	3.0	2.0	9.0	7.983226249313863	0.5276713444085981	0.6166332667429446	1.8556953888484486	1.3162474884870397E-4	-1233.647541037952	-1193.7496497568113	-1953.764432733157	-130.31168371896172
2760000	-4538.215839744042	-152.68305402392733	-4385.532785720115	123.41736902217869	303.73048442096297	525.3579052323579	208.40022072634096	32.56299578591046	117.33882205849912	2.0	3.0	2.0	5.0	8.0	9.434919889068818	0.7089166419216042	0.489057873841489	1.8020254842368981	1.8408775629574076E-4	-1238.4589423345512	-1201.2309730556324	-1945.8428703299307	-118.03357848182648
2761000	-4539.225897957309	-158.6954962483179	-4380.530401708991	126.39638117573662	354.7865211929613	742.9546720507899	97.5161148435134	160.78346743688414	108.64445225681604	2.0	4.0	1.0	1.0	12.0	8.459851757772224	0.5242290745338849	0.6276838597781574	1.848087065687949	1.8094220919143662E-4	-1236.9489424007668	-1197.750469978389	-1945.8309893298353	-123.99656931467248
2762000	-4546.076760617827	-166.41364816558178	-4379.6631124522455	146.8519182836352	543.133432937985	392.0958049316102	115.2563894728299	67.10397378794475	92.76695137075129	3.0	4.0	1.0	3.0	9.0	10.746102570524862	0.5467257578064179	0.6276087542726827	1.8256654879208907	1.4780091936470835E-4	-1237.3481937120155	-1196.5529903585532	-1945.7619283816764	-133.53897168750103
2763000	-4552.37323988855	-174.79639977123827	-4377.576840117312	192.9356413566595	836.6897035965771	3750.9683815077897	129.44384612628107	144.93668761514252	248.03020282007705	4.0	4.0	3.0	3.0	6.0	9.777466860578212	0.5687229936306359	0.5862570674986078	1.8450199388707473	1.1044231925113968E-4	-1235.5373418933668	-1197.7945833786096	-1944.2449148453352	-133.6394960504649
2764000	-4552.733412084743	-171.24695807707394	-4381.486454007669	254.45360952639174	371.18629385570324	1152.7852251908707	41.505801285740276	84.41777490112717	178.40335993003882	4.0	3.0	3.0	2.0	8.0	12.05264610430304	0.5870417167545031	0.5726770030849103	1.8402812801605777	1.0282537462577373E-4	-1238.6073286413584	-1198.2831303138505	-1944.5959950524602	-134.42381741330001
2765000	-4541.295704363959	-162.27885522763285	-4379.0168491363265	132.4747221766093	297.25572795262156	762.2026120932289	36.70351450873118	164.84255340182065	157.94083945706825	3.0	4.0	5.0	4.0	4.0	8.93510384490904	0.6209473709122104	0.5999136709877196	1.7791389581000607	1.6150827865238788E-4	-1235.027025921198	-1193.6836353243093	-1950.3061878908193	-125.2939965366017
2766000	-4546.639780964369	-166.26349398613368	-4380.376286978235	145.1264652809517	700.3506906148973	2074.609574928557	130.52251126006303	345.97012805333605	32.60461146151552	4.0	3.0	11.0	1.0	1.0	8.553192008108883	0.6954283877900057	0.5643509594341253	1.74022065277586	1.4483611374048173E-4	-1235.2833202154627	-1198.7158404236104	-1946.377126339162	-126.88854649560656
2767000	-4556.25248957404	-168.12308883742605	-4388.129400736614	164.39140016159337	1553.1282801793086	2517.5531051470293	152.85990923012818	86.29731791354484	61.35493120479731	1.0	6.0	10.0	1.0	2.0	7.928486918304594	0.6302342777707742	0.6094125987008792	1.7603531235283374	1.4030100518693222E-4	-1239.519368154223	-1196.6848632391532	-1951.9251693432375	-131.08101354731517
2768000	-4543.877936530399	-160.61718406592837	-4383.260752464471	111.989936069382	538.2611681060902	674.2258092534099	183.39509004359044	72.92132270880185	17.661760063029785	5.0	5.0	7.0	2.0	1.0	10.26673014946297	0.6376791812186083	0.5151548353062266	1.847165983475156	1.904756203441363E-4	-1235.6679114977592	-1195.0353566500544	-1952.5574843166573	-127.53256889579148
2769000	-4541.113696832636	-154.0433474074112	-4387.070349425225	93.65974646262119	297.6152683792194	366.62971463653747	145.38929244942003	161.4283357471712	9.171387840610555	3.0	2.0	7.0	7.0	1.0	10.638056575795703	0.5769153111793883	0.7156014045034366	1.7074832843171657	2.2302861546081123E-4	-1236.5157077127285	-1200.9218137866078	-1949.6328279258887	-121.52389816643293
2770000	-4537.190768080141	-148.95563294057092	-4388.23513513957	73.77712747104003	242.26211504884049	993.6878387606293	73.3571549498065	58.95032228654101	21.656194638313103	3.0	3.0	1.0	10.0	3.0	11.331054646726354	0.6400380110773963	0.6380598789899026	1.7219021099326917	3.2416726563391074E-4	-1236.90369503215	-1200.7727509474878	-1950.558689159932	-114.92808796910631
2771000	-4529.988663087842	-148.06311553046768	-4381.925547557375	84.25621419940563	235.31856186545141	272.17717566624566	125.64663791784677	69.0396384289544	9.75847861034513	5.0	1.0	1.0	11.0	2.0	8.20402856810083	0.7042551844398296	0.5257173292594323	1.7700274863007288	2.6449862135853694E-4	-1236.400336263952	-1197.2962547143939	-1948.228956579029	-118.05291334956527
2772000	-4551.369450055223	-174.07186650721349	-4377.297583548009	215.18225792736854	920.5305998887103	817.1942578140532	528.2834045523916	161.71266525698343	41.565004082352864	2.0	4.0	4.0	7.0	3.0	9.688216171997155	0.6543799076008137	0.5349036849995382	1.8107164073996387	9.903832520702297E-5	-1236.6163253695684	-1198.5087902049156	-1942.1724679735255	-137.99238257960943
2773000	-4569.469999574913	-191.53423753307345	-4377.93576204184	396.70265223596425	3999.579192265034	553.0106842946128	615.4240178363087	613.4006887611097	173.49778010196582	6.0	3.0	6.0	1.0	4.0	8.922671238969714	0.6242940194650886	0.6177040131634775	1.758001967371425	5.778367918854004E-5	-1238.3193850946843	-1197.0334050145716	-1942.5829719325843	-151.07035985129724
2774000	-4546.245017525394	-164.50289992535548	-4381.742117600039	123.65167087063655	1432.3577591379312	711.4600338150749	127.73984210687597	144.97002544797922	177.29419484483338	3.0	4.0	6.0	1.0	6.0	8.922671238969714	0.6332315266979294	0.4224878449175659	1.9442806283844956	1.6842369082786416E-4	-1236.4323131637602	-1200.5259230507293	-1944.7838813855492	-128.35220035256572
2775000	-4533.412185413609	-154.34676728598342	-4379.065418127626	110.31519991386226	831.4454936361286	1227.7291706568556	127.73984210687597	173.83173794643568	21.942968738296354	4.0	1.0	3.0	9.0	3.0	10.035231244843594	0.5828344672853192	0.4834830780845557	1.9336824546301163	2.0856020040600036E-4	-1235.1640291810384	-1198.862729590772	-1945.0386593558158	-118.40560554670759
2776000	-4557.4149409398215	-177.6058149453315	-4379.80912599449	232.28522886851383	1165.8068009933068	990.7466961767403	406.3758634566622	93.95039548491216	10.319460215850933	7.0	5.0	3.0	4.0	1.0	7.906589443160482	0.6088613904329094	0.5261905853850268	1.8649480241820549	8.847423567915753E-5	-1235.6278278897428	-1195.531812496879	-1948.6494856078693	-142.366237321198
2777000	-4554.20018533479	-176.27913755434074	-4377.921047780449	219.70054662207514	951.2757555321471	264.93002860720947	447.24716247324346	226.6070287627484	60.523051561917605	7.0	3.0	5.0	3.0	2.0	9.876056571660028	0.6598741536673308	0.5704762226337097	1.7696496236989498	1.0156952571498962E-4	-1236.1220045902576	-1198.3675647773862	-1943.4314784128055	-140.4271967600108
2778000	-4562.349556021839	-181.37806945844625	-4380.971486563392	245.35514680940693	1205.0119900621557	161.10873218750535	629.8943870605664	57.397869316710235	80.77751533141755	10.0	3.0	5.0	1.0	1.0	8.052318224710767	0.7325694352144004	0.5658748605574189	1.7015557042281713	8.763057189930839E-5	-1239.0038555422195	-1194.8553370658242	-1947.112293955349	-143.98408607466874
2779000	-4536.380109640975	-158.02759336562661	-4378.3525162753485	148.60943687709883	809.738354335799	103.45324466112122	87.68465435344962	133.12093720180496	76.70305586053823	6.0	4.0	5.0	4.0	1.0	10.243154394543327	0.5748235149684352	0.5276162142049953	1.89756027082656	1.6599637357747404E-4	-1236.8772346303351	-1194.9226737885056	-1946.5526078565078	-125.23372871660665
2780000	-4539.6769907780845	-161.0512913713095	-4378.625699406775	150.78492725894696	156.03266736815408	551.5672530466572	119.88965153953421	68.59505798452244	149.57377540164734	1.0	5.0	3.0	1.0	10.0	11.637668812760609	0.6089338043034667	0.5209252482921937	1.87014094740433	1.6851272599995303E-4	-1237.8357973708723	-1200.2581689174754	-1940.5317331184276	-126.66436390231839
2781000	-4561.641206382945	-174.7667150178022	-4386.874491365143	240.3982567692989	651.4298989582722	1392.3025589238027	594.1770581748805	235.14414213217475	100.19598819102785	1.0	5.0	1.0	6.0	7.0	9.796370588839505	0.5558467804593381	0.6957380974093182	1.748415122131334	8.978132191561329E-5	-1238.553356870565	-1199.2442354570856	-1949.0768990374916	-137.0543603202906
2782000	-4558.345246759129	-178.6546422627507	-4379.690604496378	251.59615098485367	1260.0946651842255	1203.197551280397	889.0336224158516	189.72084882438364	120.93565801157324	1.0	6.0	2.0	3.0	8.0	7.051551091338587	0.6461557304610792	0.660480282064523	1.6933639874743884	9.147560157034943E-5	-1238.4733817141546	-1200.77132777539	-1940.4458950068333	-140.750503011133
2783000	-4562.283657715657	-178.58189567135264	-4383.701762044304	245.69309681194898	551.9695488951411	1258.3592912552974	2265.5512538828784	462.9026367682273	233.93752526780298	3.0	1.0	2.0	3.0	11.0	9.485563986398253	0.5748033835138792	0.6155398831968328	1.8096567332892788	8.17041837608325E-5	-1236.7602350121942	-1193.9822294454066	-1952.9592975867029	-137.91462840930936
2784000	-4554.483245674458	-175.9463825289946	-4378.536863145463	214.39763666701703	702.3340968271173	2700.16244985888	720.1270100829769	156.1366151250502	193.48843528153137	4.0	1.0	1.0	1.0	13.0	7.909546526010829	0.523109456391123	0.5758696480811543	1.9010208955277133	1.0467263480137838E-4	-1236.4133822910844	-1194.4092392888363	-1947.7142415655428	-135.67097085591496
2785000	-4539.993511293287	-151.08490841663664	-4388.908602876651	60.054854385102274	275.17383754350817	440.72947392308515	764.618257158379	238.00935484957628	102.99647754246891	2.0	2.0	3.0	2.0	11.0	7.0105772012212135	0.6318291643104246	0.7120966797566836	1.6560741559328824	3.5110727259355425E-4	-1234.6951306515002	-1200.8907039252354	-1953.3227682999154	-115.62201173898379
2786000	-4536.67952039518	-152.82595705332224	-4383.853563341858	82.72960350220357	350.8637062949579	195.6744366513335	538.5900410583016	124.36404210146128	110.34208326256858	1.0	3.0	4.0	4.0	8.0	9.430237911112412	0.6348554045680904	0.6146193178860045	1.7505252775458957	2.782156609739214E-4	-1235.4598387760118	-1194.730947139077	-1953.6627774267693	-118.0442887033482
2787000	-4556.023430650941	-166.8720161406307	-4389.15141451031	114.04974805519396	924.2818951974516	1082.626814093418	159.49094259841215	73.34533349827406	96.3379003463606	4.0	1.0	2.0	7.0	6.0	6.775388452770552	0.6875145534236959	0.5637997050234301	1.7486857415528647	1.8593608109413826E-4	-1237.7711290599184	-1196.5312431922798	-1954.8490422581115	-131.8543832570367
2788000	-4551.636771458414	-156.17181174415623	-4395.464959714258	102.49646422810889	980.7734141076396	951.7947112890772	172.1556790740507	48.372139252867534	46.46888222531541	5.0	1.0	2.0	5.0	7.0	10.914782435299852	0.6185828074417209	0.4990315358586928	1.8823856566995771	1.808009770099196E-4	-1236.801872832719	-1198.5260520640618	-1960.1370348174767	-121.72637728318895
