# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302762]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep5.treeLikelihood	CP2.Flu_Rep5.treeLikelihood	CP3.Flu_Rep5.treeLikelihood	skyline
2083000	-4550.497440461708	-172.54704640731342	-4377.950394054395	261.7908990403465	1476.4935138634312	330.88089507894654	250.23904164334124	74.79698456533181	68.25166270342766	6.0	1.0	10.0	1.0	2.0	10.058453072713856	0.5486477847757252	0.5620316939401923	1.8893205212840762	8.790168347367932E-5	-1237.7956468438576	-1195.157793213794	-1944.9969539967426	-137.81305498193893
2084000	-4559.467090996473	-179.98192993010628	-4379.485161066367	354.1751212200282	1549.1038913311622	641.3261195334609	348.54271453145503	18.936085053276297	28.61636306650579	6.0	5.0	6.0	1.0	2.0	7.204223606012701	0.5282728075131511	0.6690890805682944	1.8026381119185482	7.065542736351214E-5	-1236.2954554367195	-1196.043463614619	-1947.146242015029	-145.53502308119755
2085000	-4554.818369442102	-177.2413362258296	-4377.577033216273	380.6254210866021	2214.2620001552577	124.77687075061415	217.68095472287843	189.2899843351432	187.58698015411815	6.0	7.0	4.0	1.0	2.0	9.244859855019019	0.5577051618236741	0.5651592485420096	1.8771355896343098	5.94804443292437E-5	-1236.2230479090294	-1194.9824566615655	-1946.3715286456782	-140.49759019439117
2086000	-4562.638670696505	-182.2205316063581	-4380.418139090147	380.8411234105785	3022.131080330134	510.7226361987965	344.0752448821955	376.5143227410254	217.80054818123858	5.0	3.0	5.0	3.0	4.0	10.036688233670942	0.6643932604835625	0.5720517509012821	1.763554988615149	6.189990882504576E-5	-1236.9056218928738	-1198.407073779007	-1945.1054434182663	-143.36376477234947
2087000	-4556.729584615754	-169.77857791992983	-4386.951006695824	197.40150322189285	1324.505892334219	139.42805715938843	246.05748401037332	550.8594057461768	83.4688913671363	6.0	2.0	8.0	1.0	3.0	11.062319091541644	0.5680096101941606	0.7006907604678965	1.7312996293379366	1.32568483886745E-4	-1235.8610915850547	-1202.6831710178576	-1948.406744092911	-131.98255157504116
2088000	-4557.100777407457	-178.21170526999217	-4378.889072137465	270.41408393629746	2707.9741569094076	338.06230296929436	224.0357020726477	62.39113561912714	93.84494981605042	5.0	4.0	8.0	2.0	1.0	7.227314938634766	0.5517695060675444	0.5981674134617878	1.8500630804706617	8.610826120526668E-5	-1236.6202262864458	-1193.416429606731	-1948.8524162442882	-142.4872951143158
2089000	-4567.54816773224	-181.17389806988484	-4386.374269662355	291.5612279385791	2541.759577275565	2380.7923398304792	516.8542219318048	162.82878017367605	27.59631426545579	1.0	2.0	11.0	5.0	1.0	8.764669910320388	0.5670807219233724	0.6598657291633028	1.7730535489133186	9.078110937286383E-5	-1235.1394810020388	-1199.782197402031	-1951.452591258285	-142.5680137719384
2090000	-4559.281906105857	-177.62299801227613	-4381.658908093581	211.48959954671005	2246.2285923389245	425.1350098183068	423.2581650536824	429.80641770899035	66.71654439305395	2.0	3.0	11.0	3.0	1.0	8.305411552032949	0.5670807219233724	0.5129804535990206	1.9199388244776008	1.1399626641998012E-4	-1241.428416183222	-1197.3333010390477	-1942.8971908713115	-139.55280375334476
2091000	-4555.602049602732	-174.45333128699735	-4381.148718315735	235.23268198947247	1136.012996101327	586.6593798849824	212.71828092239107	105.99453835480381	68.08976992798311	7.0	7.0	4.0	1.0	1.0	11.59985917793055	0.49313295972021814	0.6348450511605375	1.8720219891192382	1.0563875129334818E-4	-1239.0215605399273	-1198.6585180826194	-1943.4686396931886	-139.51429014777494
2092000	-4557.744664020508	-181.70885750853057	-4376.035806511977	264.52132487887155	1022.1990764967427	289.16887679903925	132.8191642644242	161.42490897147002	125.19572235762526	5.0	4.0	4.0	5.0	2.0	7.856769853386256	0.6896531066726348	0.5286434176901423	1.781703475637217	8.816913965053852E-5	-1236.6243261629354	-1190.009429001432	-1949.4020513476096	-147.4148769558585
2093000	-4547.488030680353	-166.44635322703527	-4381.041677453318	178.56301751674047	1174.767920650183	826.6531431598884	90.28982549736862	178.86188358053707	255.62245978251158	4.0	3.0	6.0	4.0	3.0	8.218609413693628	0.49568674233700954	0.5990406128569317	1.9052726448060529	1.284732636817549E-4	-1237.6527563271452	-1195.9582101415315	-1947.4307109846413	-129.57224347679403
2094000	-4567.117150433412	-180.27356691590037	-4386.843583517511	306.16478214334467	1304.3397882967083	491.3519523816289	350.8936842005283	318.07561453838304	66.2537952337128	5.0	1.0	9.0	4.0	1.0	9.496232494717301	0.5861262061500525	0.5202643047743177	1.8936094890756239	8.291634310540663E-5	-1234.5440177835396	-1199.3226765239428	-1952.9768892100292	-143.65022080366933
2095000	-4549.59482988846	-168.95600610574132	-4380.638823782719	189.2514549538601	1005.3037441043098	1431.149697490624	121.47617210025285	54.96055940147564	43.76210769499529	5.0	1.0	10.0	2.0	2.0	7.871408413566989	0.6716431254141988	0.5202643047743177	1.8080925698114776	1.1552150595855166E-4	-1238.0936305043283	-1198.2925939654176	-1944.252599312973	-134.2369476356916
2096000	-4553.863540026497	-166.77800522257377	-4387.085534803923	145.77921860872013	898.7575770275645	349.43087293058915	165.81395795218873	169.48055883839268	51.74833148976361	5.0	1.0	6.0	7.0	1.0	7.888798641587939	0.5342627711518765	0.5375289147198068	1.928208314128311	1.4115556309093406E-4	-1238.3105552923441	-1197.7795064578008	-1950.9954730537784	-132.81985760649866
2097000	-4557.245160918875	-172.4782663863851	-4384.7668945324895	207.6044787789638	1126.2700986720558	1242.7610257561357	735.6412939627568	152.5790711140862	39.559840535939685	2.0	1.0	4.0	10.0	3.0	13.353136632506294	0.6175870577962252	0.5301689442717225	1.8522439979320469	9.960983907655554E-5	-1239.4763596200348	-1199.8328142898185	-1945.4577206226363	-134.91760960607158
2098000	-4547.282707980471	-161.1983236406051	-4386.084384339866	132.33213067918228	1753.4071603511027	326.3709773170134	193.73187984349002	191.45798823333152	44.854869569897566	2.0	2.0	1.0	10.0	5.0	9.84662056402661	0.5169600493162071	0.6484274916167416	1.8346124590670458	1.6834691751085697E-4	-1237.3936250135853	-1195.9265011146879	-1952.764258211593	-125.6611122911388
2099000	-4558.970664170602	-181.62627748733493	-4377.344386683267	250.49236151882607	3690.5711665624935	1536.4831366597798	478.74008902581556	158.30409260811203	168.1940155567712	1.0	5.0	3.0	10.0	1.0	8.766375781036809	0.49684583984272546	0.6458144820633236	1.8573396780939455	8.701692295232508E-5	-1237.8616716811043	-1195.0714897938376	-1944.4112252083253	-142.33430319192001
2100000	-4564.428514759462	-181.13100309580312	-4383.297511663659	248.79149800626348	1630.8505552250724	491.92834175101945	274.4595783176077	323.59934326423013	311.7896192647398	5.0	3.0	3.0	4.0	5.0	8.766375781036809	0.5220496313053578	0.5503228727640789	1.9276274959305588	8.771470439567365E-5	-1233.8581076275284	-1195.3658713696027	-1954.0735326665279	-143.5716104078348
2101000	-4563.043319483157	-187.0521997900877	-4375.991119693069	379.975940570907	2961.604542474499	510.8432831732465	536.6580176196467	600.8355673418125	195.58236973932597	6.0	6.0	3.0	1.0	4.0	10.190900991196418	0.5968585054752229	0.5200072917369635	1.8831342027878093	5.997227343526849E-5	-1233.769306440077	-1194.185123906797	-1948.0366893461949	-147.1558593899062
2102000	-4572.542957206072	-189.6237625651275	-4382.919194640945	383.78877933344694	2648.7680650591724	499.89813459851587	394.3508412300739	433.37583650443696	72.9150417579044	4.0	9.0	1.0	4.0	2.0	10.149240385303202	0.563638684251961	0.6722179260592309	1.7641433896888041	5.8797165796688146E-5	-1240.9947661398926	-1200.4226094940805	-1941.5018190069716	-151.03461317800773
2103000	-4597.086049268962	-218.05110452230758	-4379.034944746654	1151.509005856209	8886.169843890257	2414.6153044756525	1344.7251663070454	1864.7003254047224	191.99722817683647	6.0	4.0	7.0	2.0	1.0	8.555589524410093	0.617197928297324	0.5720006519135326	1.8108014197891396	1.756090769813492E-5	-1234.5142437674986	-1195.9528057895052	-1948.5678951896512	-172.87764125187977
2104000	-4599.562769888853	-203.32584707463153	-4396.2369228142215	768.6284396642808	3189.6392225161585	591.4915659384756	860.8366259102919	631.5078544858129	284.78405424723707	6.0	4.0	5.0	3.0	2.0	7.222454128706014	0.6545725439356443	0.7192914894393928	1.626135966624959	2.6565705313414228E-5	-1241.0796773336058	-1196.1400077521105	-1959.0172377285057	-162.7992995213815
2105000	-4567.222041265298	-182.95721186134708	-4384.264829403951	266.00379669944533	2141.0882589914986	698.5802120006483	537.6735766676092	102.23585512114528	254.133476860996	5.0	2.0	10.0	1.0	2.0	11.439969358009883	0.5488917433958311	0.5588495261739601	1.8922587304302048	8.60495988385643E-5	-1236.308017965489	-1197.175255137215	-1950.781556301247	-143.94653411985598
2106000	-4577.983387011721	-195.56294258052895	-4382.420444431192	516.5702579171726	2160.069688429932	826.9058546867199	523.7817493241339	70.1068956931405	192.3810366188608	11.0	3.0	3.0	2.0	1.0	11.122202771938301	0.6860720857025772	0.5568417229836146	1.7570861913138043	4.786504488312659E-5	-1236.7382722494403	-1192.150952233443	-1953.531219948309	-156.67522490563593
2107000	-4566.319493649138	-182.16421619406012	-4384.155277455078	284.86308923175255	1194.6690195254885	553.5139768854351	676.1012037467659	43.32404909876111	18.101305557390397	5.0	9.0	4.0	1.0	1.0	12.409630073037249	0.6462564678379851	0.5829658515285268	1.7707776806334838	8.020466889537196E-5	-1239.151369250754	-1193.598403436602	-1951.4055047677223	-146.70647482184359
2108000	-4544.376843126093	-161.95247022359442	-4382.424372902499	147.1310022147076	853.7371451262226	390.5792715272076	106.17381224330447	50.904886244026386	2.0244538347658225	3.0	10.0	4.0	2.0	1.0	10.094366479154548	0.570847200768477	0.5674400741168745	1.861712725114644	1.6590759553795646E-4	-1237.4106444929696	-1193.2543012690198	-1951.7594271405096	-130.3300303482878
2109000	-4548.977548771916	-161.26831564180395	-4387.709233130112	153.60571161145955	643.0837105468026	266.8090011369177	82.11960618759805	127.67090208105374	74.49485921509546	6.0	7.0	1.0	4.0	2.0	8.67458051780735	0.5862623961881843	0.4861043326610966	1.9276332711507145	1.9875135861153014E-4	-1239.4548902898973	-1201.8300269305637	-1946.4243159096509	-128.47034308693068
2110000	-4539.474878689266	-151.87800250874002	-4387.596876180526	97.51098833300173	522.310572208631	165.3016174445607	57.3855666125723	63.143514414368354	123.34573917668048	4.0	8.0	1.0	2.0	5.0	7.70091962302029	0.5704610839162091	0.5336011150680283	1.895937801015758	2.4615624833385015E-4	-1233.9708033586874	-1196.0583745423894	-1957.5676982794494	-120.2997681813041
2111000	-4571.475226738661	-188.02394921411178	-4383.451277524549	432.3865268439412	2011.012406970109	627.8825883006826	418.22627500834267	143.65503749185692	75.36348806347398	4.0	11.0	2.0	2.0	1.0	7.928082090044437	0.6840119421696923	0.6416436972125034	1.6743443606178	4.691502075977055E-5	-1234.5607979723993	-1196.2051501152355	-1952.685329436915	-151.44854750766638
2112000	-4580.510559475748	-190.20205670138856	-4390.308502774359	373.16223651905193	2016.7033826502989	649.9650211939793	1317.2892661231522	152.4092173917105	228.45152211042983	3.0	11.0	1.0	1.0	4.0	10.224792927506531	0.5498638118360484	0.5678818880080584	1.882254300155889	7.309524023289844E-5	-1234.6630714638593	-1205.1778105266005	-1950.4676207838993	-150.00835034916605
2113000	-4571.400820946059	-188.30202296302426	-4383.098797983034	322.2617401568234	1165.9233102897851	989.6374217536184	767.7640188358115	334.5683953285662	422.2088374641726	3.0	7.0	1.0	4.0	5.0	10.3564339873643	0.7005606777536442	0.5823466149049004	1.717092707341451	7.521551952801787E-5	-1241.8693416467588	-1196.7771092119308	-1944.4523471243447	-149.1658900329472
2114000	-4575.920622280486	-199.4944817139843	-4376.426140566502	570.9608536218225	10255.356534160861	1136.1146730104651	1372.0529917014019	469.0701138015207	113.69065886531753	5.0	1.0	1.0	10.0	3.0	8.874851259770658	0.6192892743047747	0.5247451101245638	1.8559656155706568	4.0104987495215753E-5	-1236.0022304386382	-1196.001089673163	-1944.4228204547003	-156.5272610742606
2115000	-4597.781392399157	-218.44429577554124	-4379.337096623616	1122.1934289841645	6795.73868690732	4675.6793143442865	4668.3401993617035	859.9700345255375	553.0456123098951	3.0	4.0	1.0	11.0	1.0	8.724968303103568	0.6289201465506147	0.5077829420009388	1.863296911448442	2.3641300184768864E-5	-1236.6874157207797	-1195.740909245037	-1946.9087716577992	-172.46064536431084
2116000	-4603.565519369674	-217.10094962849513	-4386.464569741179	1145.184613753139	22325.33014550917	1798.3111201018783	1893.4920396195153	1570.2910954742201	539.9335910995754	2.0	7.0	1.0	9.0	1.0	7.4441080653651355	0.6902465033340306	0.49603458717762106	1.813718909488344	2.206358892307732E-5	-1240.807180651025	-1200.332071399552	-1945.3253176906017	-170.36014402734358
2117000	-4598.832840471338	-213.16952524128342	-4385.663315230055	857.4595897230774	8635.931527627326	2871.929360146219	598.3304003045682	1453.4934778644358	236.8118243529031	2.0	6.0	1.0	10.0	1.0	7.4441080653651355	0.6034184944203235	0.4513421587277215	1.9452393468519507	2.439435874866195E-5	-1235.2173939869572	-1198.797790933552	-1951.6481303095456	-168.26305283708845
2118000	-4605.342443536836	-219.66710750949022	-4385.675336027346	1168.5687939970776	15832.540509528286	5785.656927898747	1832.3359600901074	908.7137372317338	226.36032056543758	1.0	8.0	1.0	8.0	2.0	7.4441080653651355	0.6574382567722517	0.6131770280184731	1.7293847152092707	1.814329236263028E-5	-1237.341171991576	-1197.7531072034649	-1950.5810568323052	-173.90436224348224
2119000	-4585.6124842221825	-204.7246648754807	-4380.887819346702	674.3452396171111	2199.212148136544	2814.326779633901	4483.358365870501	658.043555346335	34.995055720226276	3.0	5.0	1.0	10.0	1.0	8.246840607822513	0.556137455498647	0.5261894892257923	1.9176730552755563	3.6459398886233015E-5	-1238.043936064616	-1194.4169964377209	-1948.426886844365	-161.31054749533442
2120000	-4589.64473456026	-211.29941570627264	-4378.345318853987	869.6959402283851	4342.978736486715	4325.899021672439	1548.977304313098	524.1385737626995	63.421120029318296	2.0	9.0	3.0	5.0	1.0	9.662237103985674	0.5215001898481708	0.5791148698341743	1.8993849403176506	2.440654511421329E-5	-1236.784876106829	-1196.0133500930042	-1945.5470926541536	-168.4855617265185
2121000	-4593.006150636779	-214.09203488181407	-4378.914115754965	922.3662540444276	2621.3584961457636	3268.3363525861805	2189.9650503300677	605.1227718979598	333.00150759887146	1.0	7.0	1.0	7.0	4.0	7.614681048988878	0.600085340969361	0.570078337946305	1.82983632108433	2.3379440577070284E-5	-1238.1175629607578	-1198.2821618768062	-1942.5143909174005	-171.38646689222853
2122000	-4590.906386170327	-209.47588058591305	-4381.430505584414	891.2485935916552	5379.407708364434	4380.093427615661	3806.4310507506248	958.4612403271539	215.6221359628026	1.0	5.0	1.0	10.0	3.0	10.346090013758152	0.6427917632042704	0.5858097760755254	1.7713984607202002	2.6310455682952716E-5	-1234.6156900466008	-1197.7506001730476	-1949.0642153647664	-164.30397251485522
2123000	-4604.094603063717	-220.69786803993094	-4383.396735023786	1542.5797430903842	5351.091239309707	10017.704783478492	1548.9493179960891	1273.5525116202398	253.50535311838377	1.0	5.0	1.0	11.0	2.0	10.346090013758152	0.6584236496745279	0.5477028307608465	1.7938735195646218	1.7220852634501883E-5	-1241.7382682479326	-1199.3666788162068	-1942.291787959647	-174.43617551281625
2124000	-4608.790853280264	-230.52449061259261	-4378.266362667671	2145.3781434411067	12032.105803346636	17690.999494478892	7716.810240592862	1672.1343015497955	434.0560813604977	1.0	4.0	1.0	11.0	3.0	7.3267629054356425	0.5856212723552686	0.5481273656927839	1.8662513619519436	1.0821572679879415E-5	-1236.5036381931948	-1195.289876044233	-1946.4728484302436	-181.2056801137398
2125000	-4611.111560308529	-225.30830147444422	-4385.803258834085	1653.1210339206566	11853.617285752101	19393.82269565706	1694.8591257223866	1969.522156110332	270.1442830562274	3.0	2.0	1.0	11.0	3.0	6.566619805778227	0.6165488522740625	0.5853684421170712	1.7980827056088624	1.1048049632877547E-5	-1235.341162375415	-1197.1222635752506	-1953.339832883419	-176.74919385859334
2126000	-4619.423717968508	-239.39186056756853	-4380.03185740094	2553.4953132011105	5664.420999749198	19393.82269565706	11337.272406522092	2105.7547635990554	657.5228882559355	1.0	5.0	1.0	12.0	1.0	10.580302530571599	0.5935635032464633	0.5136298517075502	1.8928066450459826	8.46942030995646E-6	-1237.5496597391939	-1196.4659316385369	-1946.0162660232093	-188.38159093963162
2127000	-4625.058818087951	-245.1834536434886	-4379.875364444462	3007.9876023834586	30048.613485034883	32565.70790367335	13257.921405459947	5091.643198757333	299.87548107168755	3.0	2.0	4.0	9.0	2.0	9.332348593113203	0.568921426301267	0.5605633722644887	1.8705152014342403	7.924877982631133E-6	-1235.3516828090053	-1196.273032669854	-1948.2506489656032	-191.97628051247378
2128000	-4626.926256378709	-245.7944435535515	-4381.131812825157	3456.9766354399558	18832.703356320464	30774.099131867704	7511.767057578657	5064.731531979726	263.2295120404766	2.0	3.0	7.0	6.0	2.0	10.891576077741478	0.7026272662494948	0.5036630202296687	1.7937097135208324	6.409138366181813E-6	-1236.7641489611117	-1196.7097059606565	-1947.6579579033887	-193.32665827475896
2129000	-4612.6219832711895	-232.22833799169217	-4380.393645279497	1657.8089430906807	37149.17031192561	10568.288075356275	1399.000552250314	2839.9060968943472	663.468252902336	3.0	5.0	6.0	4.0	2.0	9.28674881829644	0.5637718965882496	0.45434348145031567	1.9818846219614303	1.3590534036460333E-5	-1237.4351983450315	-1197.023941201419	-1945.9345057330465	-181.81326676954586
2130000	-4593.1213002994355	-216.0528364507203	-4377.0684638487155	1207.1057820006495	6966.611122199172	9658.977193943269	830.7246120737657	891.3145076037465	515.587806608826	1.0	4.0	4.0	5.0	6.0	9.740711727358486	0.6615930310788961	0.598719392518434	1.7396875764026651	1.9124008406685204E-5	-1238.2015112717968	-1197.5424054583536	-1941.3245471185653	-170.26424864767714
2131000	-4609.745349377729	-224.9387402333875	-4384.806609144342	1549.2567594526688	5526.805026011314	5034.041281103456	1411.1763115976669	1345.2806106474443	1900.8349788879582	2.0	3.0	3.0	2.0	10.0	9.740711727358486	0.5898397297337512	0.4506621331681371	1.9594981370981066	1.6869659266174445E-5	-1237.7138563736892	-1197.2534575055424	-1949.8392952651097	-178.88974283866594
2132000	-4596.892749515419	-218.78862894146576	-4378.104120573954	1098.6347415097857	31049.85742021841	6385.997836195865	1015.6693290915301	1988.3115160160255	988.0992304180912	3.0	2.0	5.0	1.0	9.0	11.115731269441483	0.5600567969805288	0.5429391039481832	1.8970040990712829	2.0259264355084606E-5	-1235.8444433400116	-1195.7543355709092	-1946.5053416630333	-169.59405534583001
2133000	-4580.831015141355	-198.94619266940813	-4381.884822471947	454.6235165876075	4535.039167045312	1343.695783404984	995.1769156518286	404.1230852601172	866.152358902863	5.0	3.0	6.0	2.0	4.0	7.500667677045134	0.6143671856481657	0.5852866115997131	1.8003462027521162	4.903825540563515E-5	-1236.3255353962425	-1197.030613108096	-1948.5286739676085	-156.39791466996192
2134000	-4581.529951134969	-202.26250894192214	-4379.267442193047	567.4086339243153	3446.5110098402397	1715.2869573358528	831.4667325632147	637.5911895979849	408.9745588790223	7.0	6.0	1.0	3.0	3.0	10.616460882897407	0.6143671856481657	0.485251736136352	1.9003810782154775	3.675149038738849E-5	-1235.729161484247	-1196.4908598095474	-1947.0474208992525	-160.59095246325128
2135000	-4553.238112099694	-170.8557584456465	-4382.382353654048	160.78696082896604	606.0033585098628	556.5377580417687	577.1086755524824	184.48293978063737	99.74013793805798	3.0	5.0	1.0	5.0	6.0	8.773735336208663	0.6394867632579371	0.5361835699594102	1.824329666782648	1.375974363192062E-4	-1235.8095594810923	-1192.7323211142154	-1953.8404730587404	-135.15725125882864
2136000	-4539.971856905162	-160.17773297134164	-4379.794123933821	134.37898608775293	260.64063744354223	401.4947136205231	155.69405203469287	123.81475152227164	22.381537223285235	4.0	2.0	4.0	9.0	1.0	10.009689974436995	0.5292302921834066	0.565197227373129	1.9055724804434597	1.7176355169245557E-4	-1236.0321086158099	-1196.8145765502475	-1946.947438767763	-127.98180922635004
2137000	-4551.794900084357	-161.7042066410418	-4390.090693443315	128.29087456068095	1576.2420527997383	1058.6055721006162	714.6951078991586	74.206218933799	0.4518231875854454	3.0	2.0	3.0	11.0	1.0	12.274571694067955	0.6509520997680428	0.48840091908926847	1.8606469811426838	1.6923728549805907E-4	-1241.630631610886	-1200.8304857731782	-1947.6295760592513	-125.17101971731238
2138000	-4553.086880990675	-171.02860599822466	-4382.058274992451	159.7606013839805	529.2562924770641	1063.644054251449	328.78806294194146	162.49864754063788	20.08456588956492	1.0	5.0	3.0	9.0	2.0	10.40558655412996	0.5605960839233618	0.617701651170114	1.8217022649065189	1.2982097608917154E-4	-1235.5928436923843	-1192.4983796916185	-1953.9670516084475	-135.35113448580063
2139000	-4543.606221198005	-165.44048066398295	-4378.165740534022	149.13340277478463	1771.3354569540575	1042.486399023022	444.139975360753	228.29507846380844	13.253150557362984	2.0	3.0	2.0	10.0	3.0	9.248865725850077	0.5806619120564851	0.6179770971520753	1.801360990791435	1.328481229944756E-4	-1237.4912089981708	-1190.9476525806563	-1949.726878955195	-128.19421978789626
2140000	-4547.932166677998	-162.14754631412058	-4385.784620363877	93.2435714341567	403.0253799498609	535.8373561056367	533.7334723841057	225.74068085610872	146.02003522451346	1.0	2.0	2.0	13.0	2.0	10.278203619928677	0.6008230227759905	0.5172483361235586	1.881928641100446	2.206901105272334E-4	-1237.0408831313948	-1199.3388678279255	-1949.404869404557	-126.44100138215985
2141000	-4545.113476657238	-164.4177214327541	-4380.695755224484	127.24837071694758	1550.2770273944939	1267.8951297432702	476.4264305706402	136.51355656900756	99.36789392657413	1.0	1.0	5.0	11.0	2.0	11.124807866309084	0.598388957119515	0.5644621696218108	1.8371488732586694	1.8220014338732386E-4	-1240.5753293748653	-1196.738145487797	-1943.3822803618211	-126.88026886277217
2142000	-4584.2638771220645	-195.46687248140907	-4388.797004640655	437.9696291155426	5070.026332689135	5995.190346561981	630.3215170503379	525.7251867664008	108.45021565569297	6.0	1.0	5.0	6.0	2.0	12.645109217961203	0.4373217702511163	0.6273635363728063	1.9353146933760725	5.588611283736499E-5	-1240.2709789867836	-1201.1737870361153	-1947.3522386177563	-152.1297172273143
2143000	-4547.374773967435	-161.48174184154234	-4385.893032125893	136.89379598412154	511.3506372162045	524.7677220141696	174.67215144462807	194.85978282949168	1.0758106653273902	3.0	4.0	3.0	9.0	1.0	9.259868312552072	0.7221317051632477	0.5613740595035408	1.7164942353332067	1.6053173515952822E-4	-1236.1416732248108	-1196.5913803733981	-1953.1599785276837	-127.60360417348754
2144000	-4546.605736394353	-166.0442166879642	-4380.561519706389	157.36411788441043	1106.6066273767528	1469.0007560316537	53.565603394748415	138.42550904064973	176.79164292412662	4.0	2.0	2.0	11.0	1.0	9.451324986734612	0.5662607455154731	0.7010981147242148	1.7326411397603072	1.520167264703058E-4	-1237.408164891497	-1198.4508901707618	-1944.7024646441303	-128.35104652788704
2145000	-4563.264690383472	-181.54602453621933	-4381.718665847253	272.6653237453774	2838.231608634986	2019.552737896284	119.4437841102694	320.76487909649614	93.79880734515099	2.0	4.0	1.0	12.0	1.0	9.249989858612022	0.6825857078667137	0.4852853451215363	1.832128947011745	9.813659686836518E-5	-1235.5832204058097	-1195.9455126314053	-1950.1899328100378	-141.5067361482819
2146000	-4563.853335680143	-183.57804512779063	-4380.275290552352	329.88974993169904	1311.4817935610297	1867.7732237599216	608.0958569760533	218.87556981928984	216.10212864475966	2.0	3.0	2.0	7.0	6.0	6.9282126478857995	0.4874256713033717	0.5718265916655945	1.9407477370310289	8.045080860980642E-5	-1235.4943048878085	-1195.4150530377412	-1949.3659326268025	-144.85627185371678
2147000	-4568.118772616897	-182.8721507765238	-4385.246621840373	295.0072487960142	2156.651410199322	1809.3060428477384	258.9568789493645	535.123734866473	222.70299139071727	1.0	6.0	2.0	3.0	8.0	7.1069388641493605	0.6183701807546723	0.7007676720041639	1.6808621472411587	8.46263231654026E-5	-1234.4024527002048	-1199.583342476142	-1951.2608266640266	-142.7538997857579
2148000	-4583.024674536669	-197.85974006881375	-4385.164934467855	459.99159075357375	6635.536810430969	1600.8133048682105	412.7640986383772	320.12208594654385	136.60153913911455	3.0	10.0	1.0	3.0	3.0	7.033497802765071	0.47159328823394286	0.7211321204008967	1.8072745913651553	4.300993506329015E-5	-1236.4323480498977	-1193.4136504946594	-1955.318935923298	-157.43745145423551
2149000	-4577.827542602482	-200.85848342710074	-4376.9690591753815	485.04784665097696	5190.969791941496	1452.1524938639197	1395.234627699787	645.8284938657206	556.7671252884865	2.0	11.0	2.0	2.0	3.0	8.629809939452064	0.6220863286032295	0.6370435849825723	1.7408700864141933	4.3478942455733124E-5	-1236.738696847814	-1188.2394904298262	-1951.9908718977415	-158.03622573476613
2150000	-4578.323389571633	-196.5562962324262	-4381.767093339206	456.7643311344855	2443.351494094567	718.7636612581407	243.08553694968646	828.8918912852795	1194.976696615627	5.0	9.0	1.0	4.0	1.0	10.120268323087638	0.7061939092844939	0.5162309350066013	1.7775751557089	4.851665621122139E-5	-1238.7482606506571	-1191.2291689922176	-1951.7896636963312	-154.3645645862019
2151000	-4580.253477023898	-197.95977378675622	-4382.293703237142	617.0357007575258	3649.5600439389814	265.61850571951834	539.6528800539584	732.8992727889118	826.1762336115826	8.0	4.0	1.0	4.0	3.0	10.018663349701436	0.4863026970053271	0.752210297187418	1.76148700580725	4.109525962386218E-5	-1237.3404821611919	-1201.440883772772	-1943.5123373031786	-156.19077473162153
2152000	-4569.0308088716265	-189.24882351303665	-4379.78198535859	406.73746856035115	1504.4819664120523	302.36385199050454	625.4432509425972	233.0669953570474	264.7523925514253	8.0	6.0	1.0	3.0	2.0	9.616125827705455	0.5511786648749973	0.6154971629766515	1.8333241721483462	6.32188655171748E-5	-1236.2376492891308	-1195.6937666074118	-1947.8505694620474	-150.97347655840267
2153000	-4600.206894504287	-221.7759572112208	-4378.430937293067	1277.8842816234912	6823.174606579261	802.2533197864644	1921.6580651974677	822.0817563154524	1210.2981895548442	8.0	2.0	3.0	3.0	4.0	9.010396147428194	0.5814468032521244	0.6314836512993685	1.787069545448502	1.7533276424740383E-5	-1236.7359786347024	-1197.5687408370893	-1944.1262178212748	-176.54827253102962
2154000	-4598.563316468325	-217.65750905871096	-4380.905807409614	1271.5025701267484	5262.313092612042	2352.584628393701	1770.8224407073365	2655.454684083474	1252.3045028914194	7.0	2.0	1.0	2.0	8.0	9.121748178212894	0.6801298805094766	0.5185732528202597	1.8012968666702585	2.079735601673406E-5	-1238.5813771417936	-1201.534418060755	-1940.7900122070646	-172.0124217166318
2155000	-4602.745397359359	-219.5131751150705	-4383.232222244289	1027.2005464545293	14707.634437872533	9297.944737854734	833.3561952076406	888.8209939991516	1006.9653276226993	6.0	2.0	2.0	2.0	8.0	8.551225734231487	0.5368192990838986	0.595382913577285	1.8677977873388114	2.434914789653692E-5	-1239.048086206669	-1197.2022654152704	-1946.9818706223493	-172.6006594494115
2156000	-4582.302207970031	-199.95585022265226	-4382.346357747379	729.5217005583928	5695.268287335703	493.6406968169451	261.4488857863778	676.9879460084645	972.8226718489896	6.0	2.0	4.0	1.0	7.0	8.21113497954024	0.44801014050054533	0.6745071300709722	1.8774827294284773	3.2232238869079084E-5	-1240.0921856373004	-1195.8018025269528	-1946.4523695831265	-157.6272104851934
