# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302651]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep4.treeLikelihood	CP2.Flu_Rep4.treeLikelihood	CP3.Flu_Rep4.treeLikelihood	skyline
947000	-4546.278874279873	-156.7548198296028	-4389.52405445027	89.49920159188076	708.7905214312042	83.15552259512361	45.16757757997141	121.57759658651166	24.40154333039572	5.0	9.0	1.0	1.0	4.0	7.586376553917332	0.6614881549606756	0.6461271139622843	1.6923847310770364	2.3808510855101694E-4	-1238.618299819764	-1194.1059004596793	-1956.799854170827	-125.01680244100842
948000	-4529.462828348901	-152.9494338381457	-4376.5133945107555	100.03535962219134	572.0357581600667	29.024965703976985	102.76828422426678	123.10806296634297	67.76324969672392	9.0	4.0	2.0	2.0	3.0	10.662947822143941	0.562971597491208	0.474218509986015	1.9628098925227733	2.3089698325703595E-4	-1234.7186137132285	-1195.8103963006076	-1945.984384496919	-119.73077870233574
949000	-4519.441188913805	-141.91683009106453	-4377.52435882274	71.64947513606631	389.9054104195985	25.386703734563117	48.532809240548175	86.03879627508422	39.055343199854235	9.0	2.0	7.0	1.0	1.0	10.437705251955434	0.4511813161675522	0.6683186476506352	1.8805000361818087	3.4162241516643034E-4	-1240.2331344084105	-1198.517504923587	-1938.773719490743	-111.86475823157271
950000	-4523.202600085655	-146.91443108009472	-4376.28816900556	81.14896341515113	438.59121056732835	35.95023579730027	103.0465606357527	119.70165209505723	41.776204057193176	6.0	1.0	6.0	4.0	3.0	9.212068162881694	0.6127931099628341	0.6682261241914883	1.7189807658456737	2.677839649714401E-4	-1234.3105329082077	-1196.2064102564368	-1945.7712258409156	-115.06549825073753
951000	-4529.110467645429	-153.95859926959324	-4375.151868375836	95.92851904890671	928.5194149801843	210.33950218344538	157.29958188054675	73.97752613923203	26.538004253896116	6.0	2.0	10.0	1.0	1.0	9.177973972252348	0.5167533728883349	0.6862629165310429	1.7969837105806186	2.4804319684463525E-4	-1237.2863566236363	-1198.2352843521319	-1939.6302274000677	-121.56057738133943
952000	-4526.889665896775	-145.3588147556185	-4381.530851141157	86.4480852480149	571.0131392703274	448.1288619161806	102.738793604992	2.9066662477088068	4.126849505689674	3.0	5.0	10.0	1.0	1.0	11.989209113621277	0.6134907790458257	0.6153352594604847	1.771173961493686	2.640202958924064E-4	-1234.8054290038694	-1196.6348598211832	-1950.090562316104	-115.91356842629882
953000	-4527.766720117042	-151.82822082330458	-4375.938499293737	96.94814773642369	140.39267517411542	451.48135879642103	96.69016139651052	84.81447028034225	21.555556468908684	1.0	4.0	12.0	1.0	2.0	7.542286449154929	0.6848752796670636	0.6842801641803675	1.6308445561525655	2.2263877679145526E-4	-1235.357295167784	-1195.8744037946092	-1944.7068003313436	-120.2329605185414
954000	-4524.088323076942	-145.49256497598697	-4378.595758100955	67.16997890375524	379.96654759234787	558.405352455113	149.0997059431624	133.18224508663474	18.22679422339282	4.0	1.0	11.0	1.0	3.0	7.053532726510569	0.616195078167428	0.5123909104011728	1.8714140114313957	3.1765649967884966E-4	-1235.1088509124982	-1195.9459171584967	-1947.54099002996	-112.67072528526377
955000	-4519.163374110961	-141.74052390326082	-4377.4228502077	78.65896596723431	378.76373394754864	55.909246610768356	78.42811278900994	85.43174051925982	28.07314926696361	5.0	2.0	8.0	2.0	3.0	8.602909874098424	0.4595998971483065	0.5174713780085759	2.0229287248431143	3.178558650158968E-4	-1240.1862263430933	-1197.5476798160414	-1939.6889440485652	-111.91267983859213
956000	-4535.668972274975	-157.9052160423961	-4377.763756232579	102.11949166701007	759.0793688361051	548.8685170757415	136.52554252045493	67.52097231467206	6.424009890141284	6.0	5.0	5.0	3.0	1.0	9.777986623512815	0.528393270113194	0.5845492376129106	1.887057492273892	2.2414845785105324E-4	-1236.0475225194732	-1196.6209709794562	-1945.0952627336496	-125.36254203129931
957000	-4567.4962989921905	-183.5101634148333	-4383.986135577357	296.0619034479365	1726.502026011671	213.46888878222907	440.3567755816057	125.85587329534883	87.27309676330877	7.0	2.0	7.0	1.0	3.0	7.616401580759843	0.6067698276022473	0.5155541050696435	1.8776760673281059	8.945937100997194E-5	-1241.589959778421	-1195.7216093787797	-1946.6745664201567	-147.12019508418405
958000	-4557.878894359483	-173.307753404453	-4384.5711409550295	257.9045592304252	1493.6183535511661	215.3557790879859	283.62738905017886	23.72884748615453	32.26014069902238	7.0	2.0	8.0	2.0	1.0	12.013181843780018	0.5594471782709207	0.5355539298951429	1.9049988918339331	9.246462787294376E-5	-1238.8923810427436	-1199.4858055510244	-1946.1929543612616	-139.1127944776514
959000	-4539.61797722911	-160.81003346864566	-4378.807943760464	146.14897250695518	1009.7600937083861	248.60398327249183	130.10523761410806	56.38859993675238	48.1702897484427	5.0	3.0	10.0	1.0	1.0	12.126164519853786	0.654181317483999	0.5286506972619693	1.8171679852540283	1.5184841062961747E-4	-1239.321368597754	-1199.3043942769027	-1940.1821808858072	-128.00605223528743
960000	-4541.844958016278	-163.32218458620122	-4378.522773430077	160.44193196000626	201.24001022523387	616.0340025490832	161.44567261955794	409.33635877633554	105.16745920797115	1.0	6.0	7.0	3.0	3.0	9.091801794320821	0.7113786247680883	0.5286506972619693	1.7599706779699393	1.7779651989190473E-4	-1237.0878916900326	-1197.7956532440417	-1943.6392284960025	-126.86817849966886
961000	-4535.096650087907	-156.52765970057845	-4378.568990387328	117.25827992371582	249.3992001050071	380.2359936330978	149.1120443777735	102.51022130281832	154.39938940779885	1.0	4.0	7.0	6.0	2.0	9.446936330376587	0.7014910911612021	0.5020221583747558	1.796486750464039	2.3628507766138847E-4	-1236.717336570175	-1197.8604825575771	-1943.991171259576	-123.55798605347759
962000	-4524.489418565244	-148.02573373617184	-4376.463684829072	68.95878429821832	412.6316338750674	201.81728942908597	89.98114856105093	190.54804258382995	103.80579950053178	5.0	2.0	9.0	2.0	2.0	8.26150093938877	0.5930113482396042	0.5375946515781516	1.869394000182241	3.3355022563542566E-4	-1237.8503543692202	-1199.6972726982829	-1938.9160577615692	-115.21477814735174
963000	-4524.516907125576	-147.16265651404075	-4377.3542506115355	78.59745346793346	361.72065591502513	119.499297163326	166.68455153667304	40.77093879137462	8.785714704055144	6.0	4.0	7.0	1.0	2.0	8.381109700904876	0.6063743173676835	0.5511209013293374	1.8425047813029756	2.868624115717827E-4	-1239.1195310272128	-1198.7433237802734	-1939.4913958040493	-117.46223803522635
964000	-4559.2326351195115	-178.87983191541073	-4380.3528032041	272.22141357560207	1168.6366268585425	299.08089608639955	329.7365050828614	68.86351346534637	32.470314950942026	11.0	4.0	2.0	1.0	2.0	8.583192379035976	0.6063743173676835	0.6533173992343917	1.740308283397921	8.425100722691539E-5	-1236.5869839994036	-1197.292514995287	-1946.4733042094092	-144.83292207407334
965000	-4555.547729923326	-173.70230359083456	-4381.845426332492	181.37654103041882	726.5028366747422	778.6275537320844	209.0408039969577	64.24025517727715	76.50281454260538	4.0	10.0	1.0	1.0	4.0	8.598882426821076	0.6868074535246927	0.5655347572117668	1.7476577892635368	1.1515323909255373E-4	-1235.8264535563935	-1196.2855578524616	-1949.7334149236367	-139.37307782723053
966000	-4556.998961959489	-176.3394272336784	-4380.659534725811	178.268810762039	240.31957825243933	534.6141230665172	721.8706042280467	291.68386303881255	279.2113747727048	1.0	11.0	2.0	4.0	2.0	8.612026831936374	0.5762501593925937	0.698545784047884	1.7252040565595188	1.369743387706129E-4	-1235.7837237890076	-1201.7557233160937	-1943.1200876207095	-139.74709886544787
967000	-4541.048047917703	-165.44409994264453	-4375.603947975059	168.32186900284623	673.839838137359	1235.3142265813499	151.04574439693408	211.67183394306076	160.92286189088566	2.0	4.0	2.0	6.0	6.0	8.612026831936374	0.631968691103346	0.6431412294380641	1.7248900794585866	1.511436407524938E-4	-1236.5268315592316	-1196.4474373320618	-1942.6296790837653	-128.65611302149367
968000	-4546.678326740555	-169.8612021978743	-4376.817124542681	174.79033713474917	306.18353082887035	1014.4555298721882	249.23297580043035	293.13992094661904	109.61244620352346	2.0	3.0	1.0	5.0	9.0	8.810415987977699	0.5889767560017006	0.6551677488014277	1.7558554951968686	1.3290153291992815E-4	-1232.2576505859677	-1198.3655074398193	-1946.1939665168939	-133.00675057029514
969000	-4544.7155829186295	-162.66879692772798	-4382.046785990901	166.84408011609503	537.3712953073205	111.59172070389096	157.58426759323189	135.70768362621214	107.27072525675167	5.0	1.0	2.0	1.0	11.0	11.764504186735365	0.5277598776824318	0.4861781184793519	1.9860620038382133	1.7279545567451136E-4	-1234.8482728645897	-1198.5138238406387	-1948.684689285673	-129.67357903923727
970000	-4540.486584584688	-160.8229882170652	-4379.663596367623	98.97830500666444	886.8393307911989	290.5515782066636	286.4106423245836	254.78221394232344	89.47645116514033	6.0	3.0	3.0	2.0	6.0	12.062265511032361	0.5857026835045018	0.676785529156385	1.7375117873391104	2.5863616240049265E-4	-1237.2231209799202	-1201.2182188490879	-1941.2222565386146	-125.3338301177689
971000	-4557.806447754284	-179.0410572219416	-4378.765390532342	256.5553389382745	793.6280838404417	969.7888480799974	167.40863602947525	218.31345139548287	100.92941737543408	6.0	2.0	4.0	4.0	4.0	9.146640571985802	0.5712080582461276	0.5147480989959146	1.9140438427579551	8.41821999483705E-5	-1234.3235354823382	-1195.620250708578	-1948.821604341426	-142.93001052270301
972000	-4540.953842186797	-167.48994973077404	-4373.463892456023	141.02381323887815	1256.118320557344	843.4780112851893	227.21342975796648	82.04711399923372	53.886097466302076	3.0	2.0	2.0	5.0	8.0	10.45278380825977	0.6574351311554038	0.5046630819381037	1.8379017869064898	1.8122832392877009E-4	-1237.493268287434	-1193.5347596668853	-1942.4358645017037	-132.34205684300372
973000	-4537.954518340095	-159.94437488246567	-4378.010143457629	128.84186156069225	894.1816666338476	750.0731928737555	99.22459239228384	166.0725925044596	202.68270628339866	1.0	4.0	3.0	5.0	7.0	9.346106667940337	0.6197793403499341	0.6939959278033248	1.6862247318467385	1.8231792581987994E-4	-1235.6213028746154	-1197.6158978542012	-1944.7729427288123	-123.92234088309053
974000	-4559.94488119512	-183.7097842560155	-4376.235096939105	292.5053508915121	822.6388675559763	2128.8058881757897	455.90187723348436	167.9370491733867	193.32770924746973	3.0	3.0	8.0	3.0	3.0	7.969954516120179	0.6153721421472325	0.6176471808143564	1.7669806770384087	7.95734559999298E-5	-1233.6814915331368	-1192.7797587758266	-1949.7738466301407	-144.97839833108762
975000	-4543.015613952094	-164.13921786716782	-4378.8763960849265	144.8284298800804	583.7970142114688	933.9163950333132	277.5805566664787	106.8785072572837	146.5757657688355	4.0	1.0	10.0	2.0	3.0	7.098618552175873	0.5951563278900236	0.7050108637260362	1.6998328083839376	1.7511223732738124E-4	-1234.3855029853787	-1196.372178575673	-1948.1187145238748	-128.64960998377038
976000	-4556.524467346925	-172.2359623165714	-4384.288505030354	148.51155143532077	791.5498700145909	1028.6914376791317	328.4929406270413	306.6693978026745	108.90542631857636	7.0	1.0	8.0	1.0	3.0	8.114724312295143	0.5889077846327739	0.6030194495073841	1.8080727658598397	1.3476104708939676E-4	-1234.0987610799414	-1195.4018738278983	-1954.787870122514	-135.4303576593417
977000	-4540.566489681413	-155.62688589688563	-4384.939603784527	125.64401549474016	366.9931312573576	114.48345717637943	121.71420498216995	82.00025511054139	121.95862230855761	6.0	1.0	7.0	3.0	3.0	8.443397553535952	0.6752125273600585	0.5411244700807399	1.7836630025591989	2.359118775502132E-4	-1238.7285757993452	-1203.0108604020152	-1943.2001675831668	-124.19786971253711
978000	-4525.191380883682	-148.8336800068776	-4376.357700876804	88.28313624070461	616.2958923286891	84.84417131614123	65.66628870303039	106.27745602248764	81.12521144651434	5.0	3.0	4.0	5.0	3.0	9.312076270432323	0.6829087712908222	0.5687107521665011	1.748380476542674	2.7316324571836854E-4	-1236.9652438347034	-1191.7563936127426	-1947.6360634293585	-117.17004511498435
979000	-4530.67593130799	-154.1611810046821	-4376.514750303308	73.24550089020265	582.4825273923981	380.60214218530416	337.0763112878884	97.8615253227911	164.18745641138457	5.0	1.0	1.0	10.0	3.0	9.012371686521227	0.6063748983845614	0.4686913677422291	1.9249337338732069	3.041833135353642E-4	-1236.27637301131	-1195.6660954342813	-1944.5722818577165	-119.37523614333637
980000	-4526.24246545513	-148.76665378604318	-4377.475811669086	74.12058013193352	1660.452985347766	459.68736606480155	147.3387091129229	50.023274373451756	6.281362083421247	2.0	4.0	1.0	12.0	1.0	9.4336064510403	0.6398710216626434	0.6549045531363731	1.7052244252009807	2.9777589598082443E-4	-1234.6751040037402	-1194.7071556083417	-1948.0935520570047	-115.59446995760389
981000	-4536.180028621179	-152.26000585264163	-4383.920022768538	91.78268144835224	605.0699073811402	397.1756206111315	164.54738223794547	104.03124486804568	25.041015929277435	1.0	4.0	6.0	8.0	1.0	6.725536727066907	0.6003721142409166	0.6722761447286071	1.7273517410304735	2.6803242124158125E-4	-1238.2130361365064	-1196.8680532062963	-1948.8389334257354	-119.86749780874672
982000	-4538.331603993084	-157.60295019446139	-4380.728653798623	91.77190536859982	516.473359490539	1678.087776953634	69.97848774642092	66.89053528966505	63.26267156893211	4.0	2.0	2.0	11.0	1.0	8.8390762583804	0.5513324875351139	0.6722761447286071	1.7763913677362762	2.449106049183214E-4	-1234.465618202458	-1196.42819411269	-1949.8348414834743	-121.86059905375562
983000	-4527.292241775293	-148.58952852054009	-4378.702713254754	93.55550423845979	608.6623807010858	75.92540287157068	74.34424090707849	118.96058150836704	30.13977338657045	6.0	1.0	2.0	9.0	2.0	10.904377066092726	0.6442066942991689	0.5499138066946256	1.8058794990062026	2.831842581390075E-4	-1237.4248981389187	-1198.2717737244352	-1943.0060413913995	-117.0031797633578
984000	-4536.37954358872	-154.30163164671416	-4382.077911942006	115.03626008292237	1316.6765533346393	38.67699513612441	69.33967836341623	70.70268928869876	134.44199725178026	6.0	3.0	3.0	3.0	5.0	6.8893778871963525	0.5985024137210363	0.406760763793747	1.9947368224852138	2.027159276870649E-4	-1236.5409793946226	-1201.3780899954832	-1944.1588425519008	-121.1098406306862
985000	-4517.65656765087	-139.7116770128712	-4377.9448906379985	56.47638909452477	187.73263055199732	198.85452794839242	192.11537796398264	36.775168178802694	56.44894836161234	6.0	2.0	1.0	7.0	4.0	7.849639742173735	0.5662164493234185	0.6201480717064187	1.8136354789701599	4.238128175706717E-4	-1237.483378539519	-1198.8733525852497	-1941.5881595132296	-109.27392901114207
986000	-4515.209483836998	-134.99892628713596	-4380.210557549862	49.01749876663487	236.41359187522963	205.87905232452746	227.81771487619642	43.96965036667863	6.749008475204036	2.0	1.0	5.0	10.0	2.0	8.98920823723771	0.7075650975821649	0.4787994234476724	1.8136354789701599	4.5258745601792287E-4	-1240.3667553471837	-1198.2818300189351	-1941.5619721837431	-105.00850192678028
987000	-4514.787247554292	-138.80967207820177	-4375.97757547609	49.23917971484949	321.35288827491786	136.49396186578008	439.495742469654	36.86643672844878	6.447552906261124	6.0	3.0	1.0	7.0	3.0	7.680182974625746	0.7000788781939544	0.5608705321211919	1.739050589684851	4.0239711380206334E-4	-1238.031950045457	-1197.1749968565089	-1940.7706285741237	-106.71332666533777
988000	-4522.194854887872	-138.4191740287134	-4383.7756808591585	53.88524760817935	243.90050281070563	191.69023805469516	196.52620042190202	28.796863657360962	22.758193091865454	5.0	2.0	3.0	7.0	3.0	8.787765023994545	0.7248992198432381	0.4926685949417763	1.7824321852149827	4.1242010099817113E-4	-1238.2688688475794	-1197.1831683609225	-1948.323643650657	-108.60735520543471
989000	-4534.47510407765	-141.73009826715898	-4392.745005810491	45.55967817196628	412.0437547564147	195.759368189124	187.07643700368422	133.05122668688472	22.003403657494164	4.0	3.0	2.0	7.0	4.0	7.6943661338701315	0.5825936604057829	0.45562762710316584	1.9617787124910486	4.6472232385805825E-4	-1234.3629249252492	-1194.7342766568672	-1963.6478042283748	-109.94088597071837
990000	-4513.079276859938	-131.40723035099188	-4381.672046508946	40.563002588811415	162.210333105778	63.80412909867558	36.84461960233536	70.10835134882382	17.311440844221092	7.0	1.0	6.0	5.0	1.0	10.454417561574086	0.5509357811427626	0.5977203409427824	1.8513438779144524	5.397568826842641E-4	-1237.3879431270736	-1197.1391515323126	-1947.1449518495592	-103.7493069594254
991000	-4508.903705427567	-133.99666595811536	-4374.907039469452	61.37635030395746	239.515624078734	40.3538971205315	41.74475711907159	55.22167107333483	20.466529630770278	6.0	6.0	2.0	4.0	2.0	9.632289207761973	0.5930032854258979	0.5752514079929066	1.8317453065811928	4.1864162153597983E-4	-1236.3023469932284	-1197.6878213186387	-1940.916871157585	-106.43727676788734
992000	-4520.744561535735	-134.16527768587596	-4386.579283849858	41.22806021711005	316.1653728570891	50.23380276223395	51.2603817159511	98.10504725359961	0.4335644018984406	6.0	3.0	3.0	7.0	1.0	9.632289207761973	0.5360980809662127	0.5357976941279743	1.9281042249058102	5.318762237408636E-4	-1236.3907626732785	-1195.1167581799727	-1955.0717629966066	-104.850383686523
993000	-4508.040565568742	-128.70079217586445	-4379.339773392878	48.11459018401254	176.77891478659126	154.3236718633525	11.544687578623368	36.64226800413069	14.083064542802914	6.0	1.0	5.0	7.0	1.0	7.795859907234674	0.5878762789108087	0.5175317449385504	1.894591976150638	5.186249018137624E-4	-1236.347245185211	-1198.9726479217536	-1944.0198802859134	-100.70484586544836
