# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep9.treeLikelihood	CP2.Flu_Rep9.treeLikelihood	CP3.Flu_Rep9.treeLikelihood	skyline
2549000	-4561.584100929879	-183.3865041191582	-4378.197596810721	282.95527349018107	3721.790947312281	2695.5512325767195	239.31714084228594	333.2286884625664	147.0469853263166	2.0	4.0	9.0	1.0	4.0	8.125059138151979	0.5885951754333225	0.5050521340130956	1.9063526905535895	8.233924036613348E-5	-1235.8802920100645	-1197.8574818859722	-1944.4598229146843	-143.01491570161224
2550000	-4579.040248749552	-192.27444084235535	-4386.765807907197	391.4372050380465	2619.336081386057	1488.03788884017	645.7282782841131	259.9625399655299	125.06057090169247	8.0	2.0	6.0	2.0	2.0	7.660002498733191	0.6343896622208711	0.6168523483630863	1.74875798941605	5.4817856173139E-5	-1238.8599486177593	-1195.9386300541967	-1951.9672292352416	-153.2752430815836
2551000	-4554.29810328871	-168.91606816444084	-4385.382035124269	165.7637752973012	978.1334503927901	446.5235203153642	316.08222361065754	414.58578318418006	9.880839259955629	8.0	3.0	2.0	4.0	3.0	6.684743880949285	0.6689043600624115	0.48912291561034293	1.841972724327253	1.238430142778693E-4	-1236.483644886502	-1197.5239150001164	-1951.374475237651	-132.86032224748178
2552000	-4558.4081083429355	-167.59193817526685	-4390.816170167669	128.17281249027113	1572.7364072488874	226.86835726483844	545.3846138490429	147.26940033381908	26.568430362109808	7.0	5.0	1.0	6.0	1.0	12.15405356452229	0.5686341485290134	0.6246812808898206	1.8066845705811736	1.6826395519490048E-4	-1240.9000377719353	-1197.020940298229	-1952.8951920975048	-130.65635030571747
2553000	-4552.620563808426	-169.7686300428888	-4382.851933765537	209.71572275443023	1072.0387858926279	214.419014015414	154.98574230970678	113.17355966609134	117.89368707357927	7.0	2.0	6.0	3.0	2.0	13.020369534624878	0.5634015629298507	0.6007066554012815	1.8358917816688756	1.1966530619262949E-4	-1235.3792718113802	-1197.2293513659338	-1950.2433105882228	-135.41253837089852
2554000	-4545.048337090687	-160.68144301940225	-4384.366894071284	117.38556279060576	679.8477420792144	404.6334130648078	264.2888171810917	133.5792488169489	67.44903808618861	1.0	8.0	1.0	5.0	5.0	7.944450713577484	0.6449599009972772	0.7079004714504562	1.6471396275522743	1.8468092854612947E-4	-1235.628942834883	-1201.267015232959	-1947.470936003442	-126.83180853978217
2555000	-4540.6718587921005	-159.0156585965383	-4381.656200195563	104.57604452023156	386.8583834833086	636.7049542593167	180.2118033521618	104.45481176204187	79.63506764782005	2.0	5.0	3.0	2.0	8.0	10.000752293999694	0.6645676644108232	0.5803806903978395	1.7550516451913452	2.155290946513138E-4	-1237.3182772242646	-1193.152399888997	-1951.1855230823014	-125.22680403727033
2556000	-4538.438736488992	-157.6388038901317	-4380.79993259886	111.0022641479068	678.4274689144438	515.4024746686603	1220.585295013537	141.97417114234983	80.26457583033736	1.0	2.0	3.0	3.0	11.0	10.304592431655733	0.6178754914412805	0.5777535687013667	1.8043709398573602	2.418940498985802E-4	-1238.3466543642558	-1200.8717216725327	-1941.5815565620721	-120.14939784281124
2557000	-4539.8475201085585	-157.01643176410303	-4382.831088344456	96.47278996297861	774.1555663187173	365.6591713840437	368.87118657973394	144.55665161751406	70.59586746628206	1.0	3.0	2.0	5.0	9.0	11.157689344583176	0.6215026159034522	0.7341054646801403	1.644391919416415	2.581785146097805E-4	-1236.7670245805912	-1201.7890170863268	-1944.2750466775378	-122.1535689236499
2558000	-4538.691797695666	-154.88186831611642	-4383.809929379549	93.30212257013577	2168.9550379806105	300.6978204774387	165.37608182670394	41.15806293391176	85.00509166716478	2.0	4.0	2.0	3.0	9.0	9.9406118129396	0.6215026159034522	0.5252436966942239	1.8532536874023313	2.7177030236121187E-4	-1237.3037614987127	-1197.777536848387	-1948.7286310324498	-119.68667060801708
2559000	-4537.471134776315	-150.674687098085	-4386.79644767823	71.63710595110066	447.011069741815	462.5896536072328	83.06388381336642	75.12379084664092	114.11546170936347	2.0	4.0	9.0	3.0	2.0	8.838911366586101	0.44323951626030783	0.7787921652081653	1.7779683185315345	3.0461484658653116E-4	-1234.8622528922333	-1200.5861050680185	-1951.348089717978	-117.77691358569491
2560000	-4531.2950702448325	-154.8259189083542	-4376.469151336479	104.71242099901687	1172.3203865201494	1420.4768460774615	91.48296028904879	38.98152767100851	29.573824466733466	4.0	2.0	12.0	1.0	1.0	8.016731680032576	0.6620994772635377	0.5164994110348767	1.8214011117015931	2.6204122921893454E-4	-1237.1843449850494	-1197.9907815893218	-1941.2940247621075	-120.7120667473059
2561000	-4531.031174615483	-143.54486475065684	-4387.486309864827	80.14788236467037	740.7774628607707	795.5919886705659	84.23799355961442	47.77532214591304	14.821024835526845	1.0	4.0	11.0	3.0	1.0	8.590671924560272	0.4828733651281537	0.6462162381805677	1.8709103966912861	3.5320609138496167E-4	-1238.4453250882784	-1201.999218561197	-1947.0417662153511	-111.14229827384966
2562000	-4523.576380348684	-141.6592201478562	-4381.917160200828	62.7022525641217	379.01531342424107	510.91520639429876	43.01112847948219	22.798019061372298	1.0048864282763805	2.0	5.0	9.0	3.0	1.0	7.8515761016441035	0.7099539884684829	0.5685173220620122	1.7215286894695123	3.270213085889014E-4	-1236.266009838982	-1199.310656354751	-1946.3404940070955	-112.59269812039638
2563000	-4530.020471854903	-149.28940567431027	-4380.731066180593	87.3595700812454	570.7192833664132	469.49658130704347	131.29841183423747	7.897461234433212	17.33476867414197	2.0	2.0	13.0	1.0	2.0	9.138612271360152	0.6613982085642733	0.5319360231491277	1.806665768286606	2.6538281971711676E-4	-1237.0180700109188	-1195.0755831575489	-1948.6374130121253	-117.93000031514536
2564000	-4535.019277105348	-154.4124313342519	-4380.606845771096	107.04236985549753	611.1882246470024	258.3549065790586	114.75537533366516	19.89573466000648	22.291194762113566	3.0	2.0	12.0	1.0	2.0	9.430219903097868	0.6837107947590408	0.4515097349420437	1.8647794702989222	2.5357069917976297E-4	-1237.8068035168212	-1196.9855434566462	-1945.814498797629	-123.88939729589201
2565000	-4531.309152742979	-154.9626275706292	-4376.346525172349	104.32877755962461	334.9316049440791	575.8241823635346	95.14534375537795	61.96965127119961	10.386993228606663	3.0	2.0	9.0	4.0	2.0	8.593453981658078	0.5656570403996465	0.583752714304477	1.8505902452958831	2.2446183739524412E-4	-1235.5914180013065	-1199.834401617802	-1940.9207055532404	-123.44252899792427
2566000	-4527.003760530906	-145.33072203600895	-4381.673038494897	86.22414624035979	390.3055563245393	118.70178079777338	99.49521599803012	16.871728970574242	3.361801066290139	8.0	3.0	6.0	2.0	1.0	7.646996346943485	0.6072732705450884	0.5685709513959414	1.8241557780589772	2.4841176453052654E-4	-1235.7171059195541	-1197.2721642392337	-1948.6837683361096	-117.64903623056287
2567000	-4549.0666601958865	-167.29338920834704	-4381.773270987539	131.89742867558655	648.215532007416	500.05814741335666	557.4969425531754	273.1762479978838	80.78909106278006	6.0	2.0	1.0	4.0	7.0	10.39978889029389	0.6720027098212895	0.6010918744055042	1.7269054157732133	1.8771057878367634E-4	-1237.0319424370493	-1200.2278123195108	-1944.5135162309787	-131.18281155873163
2568000	-4541.6994947778785	-159.76719693567765	-4381.932297842201	101.71779677835627	1172.4542544835376	1159.8634763751888	189.90257079844503	44.94507174894972	54.74241491282529	3.0	2.0	4.0	4.0	7.0	8.042561708841236	0.6133336212509041	0.6789943130260756	1.707672065723027	1.9643896531987813E-4	-1236.3091146966178	-1200.393144379266	-1945.2300387663172	-124.83308171062495
2569000	-4566.3819800582505	-185.5004902956199	-4380.881489762631	262.4746603856872	1385.2900848489985	667.0044742293811	664.1020972533634	737.6765300096034	109.7112736824207	2.0	6.0	2.0	5.0	5.0	8.998036061348897	0.6138002650051321	0.5158418209754508	1.8703579140194238	8.440082626059417E-5	-1240.7607421927844	-1196.3103981089218	-1943.810349460925	-146.4947634402801
2570000	-4564.060316616358	-187.65475493886026	-4376.405561677498	422.35223790495075	681.7474079679828	1123.5920123130013	1143.1217745831339	415.5870725479137	263.66422398395156	1.0	7.0	2.0	7.0	3.0	8.998036061348897	0.5646341939722692	0.5748891832938154	1.8604766227339222	6.184531736439658E-5	-1235.297376027303	-1198.474635043964	-1942.6335506062305	-148.6494537651788
2571000	-4559.9057695416095	-182.19664785302035	-4377.709121688589	317.44361647651044	578.5639644445013	1047.3154062113942	225.24675113379234	201.73840914252605	221.75412275582937	1.0	6.0	6.0	3.0	4.0	9.43509604593983	0.581796600034934	0.6024334508458047	1.8157699491192683	8.16061810651029E-5	-1238.2339767923631	-1196.4773211097743	-1942.9978237864516	-145.53284169366233
2572000	-4577.5544375390955	-188.6162849083274	-4388.938152630768	286.0175294055004	4827.515343480148	1049.2293972573268	1087.1621187588541	365.8989014343352	224.79275609178904	2.0	2.0	4.0	4.0	8.0	6.821767070620883	0.6648356466198502	0.6433358845357029	1.691828468844454	6.141726436024582E-5	-1239.8972784417135	-1195.4420386659374	-1953.5988355231175	-147.6780802402883
2573000	-4581.503164956353	-206.24831183503323	-4375.254853121321	661.4371463524407	3478.9524276249836	8498.097491976434	1307.7898084378473	190.08027960459196	591.2035762572535	4.0	2.0	3.0	2.0	9.0	8.18890961802518	0.5382745594276542	0.5617751641602617	1.8999502764120908	3.585977951246675E-5	-1236.0460444127827	-1193.859504688236	-1945.3493040203023	-160.51318245696655
2574000	-4582.937734362187	-203.55438169759674	-4379.38335266459	538.3098599851587	3634.3833645805084	4243.714168247285	1634.5049777163795	961.380700415872	796.8488622815247	3.0	2.0	1.0	5.0	9.0	10.597316084321276	0.7151234768057113	0.5272630482148708	1.7576134749794248	4.116602268018364E-5	-1240.2343313053116	-1196.1718554858498	-1942.977165873429	-159.20687789862106
2575000	-4602.433905117512	-222.23703438349867	-4380.196870734014	1371.0804927406807	21506.837471176423	7585.962578007109	1124.6622417542292	1840.4684352117256	1132.0266266010149	3.0	2.0	2.0	8.0	5.0	8.653827213048023	0.6960173721957505	0.5874459249855716	1.7165367028186846	1.4936868289127316E-5	-1235.376714676789	-1195.0623161540018	-1949.7578399032227	-173.89719457299455
2576000	-4633.023305436427	-255.1346371342206	-4377.8886683022065	5838.849705913769	32938.02699826867	26180.80146614815	5313.257675795985	6350.585806946863	6303.001190755149	4.0	3.0	3.0	9.0	1.0	6.961341394900461	0.6589992456023429	0.5907070372028218	1.750293717194842	4.001514751422791E-6	-1236.6950480156013	-1197.4300089780593	-1943.763611308546	-201.69691821797838
2577000	-4627.709213357404	-252.6450817894111	-4375.064131567993	4834.165922293388	12229.140410438926	25943.995889659465	8237.579318201737	3580.5446288483213	1234.2909015791556	1.0	6.0	3.0	8.0	2.0	9.507503795910639	0.5456706472470602	0.5145781764251639	1.9397511763277826	4.8465316368638145E-6	-1235.2427410978041	-1194.3464743312597	-1945.4749161389288	-200.98803405503284
2578000	-4614.473142280101	-238.60805017077928	-4375.865092109321	2865.5515754770718	26923.416383815234	8695.012563206212	1087.201955197193	3090.101775995745	3848.9692531249834	2.0	8.0	2.0	1.0	7.0	7.294611565607786	0.5898348456492689	0.5831723553630247	1.826992798987713	8.813916708259952E-6	-1235.519252433266	-1196.811101239754	-1943.5347384363015	-187.5857611204993
2579000	-4593.912794537144	-213.77544584491162	-4380.137348692232	1060.8192781266741	7478.8640894142	3712.7691265364792	1681.4538700402438	1414.9799874984994	925.4684991857064	1.0	5.0	2.0	4.0	8.0	9.078888546469381	0.5420855314568115	0.5281943377299965	1.9297201308131986	2.779395532156759E-5	-1234.5194940047813	-1195.8560357772192	-1949.7618189102316	-168.38311236341485
2580000	-4587.1100453731	-199.98386034599537	-4387.126185027104	650.5658680486895	4035.557262499113	1611.8249596446801	802.0345913539802	763.1144593578991	199.61829629996998	3.0	5.0	5.0	5.0	2.0	11.960425765529198	0.5932370124839986	0.6077269575939294	1.7990360299220785	3.849366623558509E-5	-1237.3768731134937	-1200.3098168644779	-1949.4394950491321	-158.0767187035487
2581000	-4595.530469394008	-213.06670637256076	-4382.463763021447	721.7468277793125	3695.193836546321	1937.3958220518898	4366.893149260935	927.7029060368676	1454.0512826102918	3.0	2.0	2.0	6.0	7.0	8.22022904832343	0.6747175428727546	0.513793949103709	1.8114885080235426	2.8692904523504493E-5	-1239.3037031762972	-1198.7474925350723	-1944.4125673100777	-167.1888026129983
2582000	-4596.504234520423	-216.1712365950851	-4380.332997925338	1405.8643032520392	10550.963949570776	6823.416346567953	1128.8815536036482	1256.9597233763477	792.8753891801175	5.0	1.0	4.0	1.0	9.0	8.683252040929325	0.5886151285240295	0.6961471002394646	1.715237771236512	1.8363705778172918E-5	-1236.6915727147673	-1199.514300855484	-1944.1271243550862	-169.93194955793618
2583000	-4607.572000321705	-232.08159815585634	-4375.4904021658485	2368.768173766496	12537.442775065863	6700.683479688429	1581.2925477786976	1598.1230082201919	1271.858592957123	5.0	5.0	1.0	4.0	5.0	9.890360840681232	0.5238336280835443	0.5777757599821768	1.8983906119342853	9.70976394029691E-6	-1237.5897875096944	-1197.4651811306574	-1940.4354335254964	-184.78760778930365
2584000	-4580.379906391614	-201.90811675057725	-4378.471789641037	559.7394583180352	1536.0459340555178	2097.1740075121834	2747.881534864389	627.478884073841	216.23956059623043	4.0	2.0	2.0	8.0	4.0	9.45182407224834	0.5984416084819527	0.5254843271606087	1.876074064357445	3.972364607648753E-5	-1238.2310386961187	-1194.1992931372924	-1946.0414578076247	-159.7307821713793
2585000	-4572.207689291717	-195.50031056160648	-4376.707378730111	502.95020939713766	1536.775024448433	3336.006515619939	2104.414614656948	324.99002279472376	447.4559771633308	1.0	4.0	1.0	8.0	6.0	8.653630490252754	0.584731847667933	0.5029328916291133	1.9123352607029602	4.534854979074551E-5	-1237.9952004419708	-1194.6168031833115	-1944.0953751048285	-152.7864672708897
2586000	-4597.092934165429	-213.85940962441666	-4383.233524541012	826.3785622044966	1788.8958903578468	2221.8432057732375	4020.749049810603	1367.6088031043116	548.7908834891424	1.0	4.0	3.0	5.0	7.0	7.929608504495096	0.5173692206595479	0.5936282466157582	1.8890025327247004	2.4198875127497386E-5	-1236.97583379663	-1196.705989005688	-1949.551701738694	-169.7908826852771
2587000	-4605.929940706531	-224.79979093910788	-4381.130149767423	1512.410613651713	5097.075714742371	1938.9608893152756	3705.2259455232097	1551.2077805951712	1484.8265635367225	3.0	3.0	2.0	6.0	6.0	9.54589083334435	0.6395805168167048	0.5222085229617609	1.838210960221541	1.6259167255040673E-5	-1236.3518383969613	-1199.6892260433772	-1945.0890853270848	-178.66943836318316
2588000	-4579.727862532233	-202.91425193091965	-4376.8136106013135	681.2157310171439	1774.7019063093567	3193.0912667638067	3518.6302619780845	631.3881895858744	151.3706982474443	4.0	1.0	4.0	9.0	2.0	7.968448034219235	0.5970620973592421	0.6730903628021754	1.7298475398385895	3.586688409133249E-5	-1235.4225758626185	-1198.2339013726546	-1943.1571333660406	-159.87313195918532
2589000	-4580.859480235479	-198.79168067037415	-4382.067799565105	636.8296133401643	4372.129642645643	2910.248904026763	743.2977388336443	592.7103974588813	316.5572090665113	2.0	3.0	6.0	6.0	3.0	8.311708656913776	0.5253230820110829	0.6300438882610278	1.844633029727896	3.829417338848103E-5	-1235.7816299249557	-1200.678608514494	-1945.607561125655	-156.68367403334346
2590000	-4568.233643275783	-183.78231696163016	-4384.4513263141525	273.6454018875704	9926.604462419367	1765.585857887885	280.7956362230332	235.7924812180508	207.76531002744764	1.0	4.0	4.0	7.0	4.0	14.143299017211296	0.5620284397055868	0.6299314429039781	1.8080401173904417	8.263723247957333E-5	-1238.061808436445	-1199.8819769486543	-1946.5075409290532	-142.0925430419257
2591000	-4559.563556756938	-181.4204517791385	-4378.143104977799	228.79216121137173	2732.5809982047695	1772.337731365831	998.4901966651505	207.43640293337685	281.7154694444402	2.0	3.0	2.0	4.0	9.0	7.171189040720947	0.570104671241255	0.6401163641516171	1.7897789646071345	9.32819326405347E-5	-1238.456836479411	-1197.42849956558	-1942.2577689328084	-141.1254520758756
2592000	-4569.0843025293725	-186.05987061450105	-4383.0244319148715	241.67446636906647	3611.144676199927	1883.7995916651762	2296.296429664424	493.38737319749595	203.3745642040463	2.0	3.0	1.0	8.0	6.0	8.766169542289056	0.6156584239911223	0.5827242104719261	1.801617365536958	8.162518298149116E-5	-1235.7023166228196	-1200.4722548143964	-1946.849860477655	-143.65632075016381
2593000	-4591.952175387756	-206.01491909259857	-4385.937256295158	734.2123413963146	3177.3378540404615	3433.5841584929854	1738.9123315854506	475.1088176265588	241.23494559300306	1.0	4.0	2.0	10.0	3.0	7.218371353190045	0.6747365879718765	0.6198096093661294	1.7054538026620005	3.149554156695073E-5	-1241.9474249971215	-1199.2533547552646	-1944.736476542772	-163.77671389507043
2594000	-4583.147700752113	-201.2136890922535	-4381.93401165986	520.6858687301302	3693.8743427364475	5191.358283708221	2491.8842769198195	485.9062916493045	164.35199462308384	5.0	2.0	3.0	5.0	5.0	7.42549335905181	0.5806023146191559	0.6878277989189674	1.7315698864618831	4.527502254511454E-5	-1233.7891776319334	-1196.4974747288952	-1951.6473592990312	-157.7997104388553
2595000	-4559.06286146348	-174.71094394731688	-4384.351917516163	200.04924572957756	505.41603712490144	1029.193926028096	609.5387796102863	306.88672129202274	163.08123847833426	3.0	2.0	2.0	7.0	6.0	7.42549335905181	0.6336754671186025	0.5852379193601577	1.7810866135212464	1.2817033641406383E-4	-1236.7753395469886	-1197.4966407818533	-1950.079937187321	-137.51609064723752
2596000	-4556.02325387456	-174.60658478582297	-4381.416669088738	196.57681885688564	1389.0244531409605	825.1297720003473	338.98601889738404	134.61397355299601	192.21135663626086	5.0	2.0	3.0	8.0	2.0	9.280264161634184	0.6067577855529228	0.5852379193601577	1.808004295086926	1.1201966665742687E-4	-1237.040841037962	-1200.4742119816362	-1943.9016160691392	-137.6322286340956
2597000	-4553.800967227705	-170.1341498116809	-4383.666817416024	185.21754914835503	787.4952577318022	474.5703870866423	273.38319527784415	116.61507091980009	47.366093457837735	7.0	2.0	1.0	9.0	1.0	9.9353924794196	0.6574966830464679	0.727364316050568	1.6151390009029705	1.1388908351482993E-4	-1237.3094657775662	-1198.3399231787362	-1948.017428459721	-135.95673412436432
2598000	-4540.761823264003	-159.89604835420448	-4380.865774909799	118.04468170444952	551.2840412570455	709.8623969855297	628.6999544507964	108.46176619146661	117.18737119295317	1.0	3.0	2.0	13.0	1.0	10.261832713615544	0.5190972997881307	0.5076998573955106	1.973202842816365	1.9647562076983448E-4	-1238.2921070719208	-1198.052356241816	-1944.521311596062	-123.82171008423369
2599000	-4568.737133848364	-188.36749058789485	-4380.369643260468	341.4297600905213	5907.8767376997785	3439.706121244375	2031.3071181858659	293.66000411002403	293.0329080277506	1.0	4.0	1.0	13.0	1.0	11.609726239677908	0.6631045350039463	0.5435034963595577	1.7933919686365023	6.63996444253469E-5	-1239.7751743775605	-1197.9673197777586	-1942.627149105149	-144.7903630654539
2600000	-4597.159425403935	-208.93938255964628	-4388.220042844288	753.0216083997767	8639.739815111845	2334.457058420781	6526.106298694106	768.2621842516203	180.35407821902604	3.0	4.0	1.0	10.0	2.0	9.26890911616143	0.5491339723592148	0.6659755954313434	1.7848904322094479	2.8184685237002164E-5	-1239.3059407960534	-1196.1538565323397	-1952.7602455158951	-161.9829963612807
2601000	-4615.837556502209	-234.19668375029943	-4381.640872751909	2581.1898475141024	22183.733174953515	9146.455108438435	4280.952800892407	1834.3871334389767	830.4085943051076	3.0	2.0	5.0	7.0	3.0	9.090197391864125	0.6080806528089086	0.5961996369275145	1.7957197102635831	1.0410529020227534E-5	-1235.8485972109793	-1196.842078490771	-1948.950197050159	-185.21620045874946
2602000	-4619.196810373292	-231.77485526120898	-4387.421955112082	1669.1494529779904	76363.43361316042	10359.450265921054	2677.5589834939738	3658.0963451146918	723.5565194065841	1.0	2.0	9.0	5.0	3.0	8.097464239159937	0.3982928488314167	0.7248296802182788	1.8768774709503107	1.2425927491815992E-5	-1242.9494895195298	-1198.3575295692458	-1946.1149360233069	-179.8956455713334
2603000	-4614.9382725667165	-240.56867480834762	-4374.369597758369	2296.151937411313	28908.68240519578	7203.90233725564	4968.269955338056	3805.3370887309406	1806.9562114122764	1.0	5.0	9.0	2.0	3.0	8.203325733711136	0.6477153306167064	0.5785071372768202	1.7737775321064795	8.997947996427754E-6	-1235.5472985590445	-1195.913336395033	-1942.9089628042918	-190.1033409873636
2604000	-4620.279682608705	-235.67185683479755	-4384.607825773907	2168.3434518157846	10896.280067872842	15816.485042918097	2582.0129610599606	3149.3662408041005	1193.5772592133492	1.0	7.0	5.0	6.0	1.0	10.766345009981146	0.666038381350199	0.4777101076271675	1.8562515110226396	1.0551326090819326E-5	-1240.5030314072974	-1199.7605858264176	-1944.3442085401919	-185.9094692940518
2605000	-4610.727679903138	-231.77080348319686	-4378.956876419941	1868.4641528437262	9551.484817289822	5838.253145929008	3528.362563012096	2973.096204467704	1424.9297124164245	1.0	4.0	2.0	11.0	2.0	10.766345009981146	0.7368760601209564	0.44258749175995127	1.8205364481190984	1.1745592416448844E-5	-1237.7174002064653	-1199.186669559134	-1942.0528066543425	-183.6898441039724
2606000	-4621.882307955537	-239.08567617220925	-4382.796631783328	2790.278663059174	14287.529026045238	25663.221521736694	12832.504136228092	1433.776652708674	1238.2648820533627	2.0	4.0	2.0	9.0	3.0	7.997048676126348	0.536258418079775	0.5199544258432651	1.9437871560769662	9.612563442674594E-6	-1238.4247465206063	-1196.3560893580432	-1948.0157959046783	-187.720100049776
2607000	-4627.2882782386005	-248.83826480959024	-4378.45001342901	4592.697081568617	27434.667204581645	26487.958698948325	27256.107527349584	4462.011542070474	886.3757025478853	1.0	2.0	2.0	12.0	3.0	8.172901057086424	0.6282119695023743	0.5222653557238809	1.849522674773751	4.969522181208295E-6	-1236.6951915321404	-1195.481539451796	-1946.2732824450738	-195.14063366903216
2608000	-4621.945961612416	-238.36899772785807	-4383.576963884558	2663.902749241356	9126.42120308467	11532.568674828206	10477.582209400422	4000.4826092035705	1327.5660627252055	1.0	1.0	4.0	11.0	3.0	8.951199028577493	0.7071305414075505	0.44585116019528526	1.8470182983971708	8.86588360017903E-6	-1240.3657511087142	-1198.6484163309576	-1944.5627964448854	-188.14942606921812
2609000	-4616.823985057359	-232.52826158116764	-4384.295723476192	1887.9786833740593	44390.2437645198	19114.86206775779	10173.800511825693	3198.613529979846	464.42053057903235	1.0	1.0	3.0	13.0	2.0	7.3606359408055	0.7107847787194843	0.5700012443009086	1.7192139769796135	1.3230452496889561E-5	-1239.361618150318	-1197.5085010015207	-1947.4256043243533	-180.551853464598
2610000	-4563.358809629056	-183.95744547061702	-4379.401364158439	207.3994250771723	5762.199368340064	3575.551029839915	4530.575911493126	231.16873035057702	104.39781115180566	1.0	1.0	4.0	13.0	1.0	9.545771260141967	0.5497451158038065	0.5338169549552827	1.916437929240917	1.1563245233488769E-4	-1233.9919269308816	-1197.0575003156466	-1948.3519369119103	-139.94932143061877
2611000	-4552.740550780085	-175.4531289153553	-4377.287421864729	143.73853350683493	811.0573551430665	1693.2603654616232	598.8687613487248	112.0551554532422	136.35864067572004	4.0	2.0	1.0	10.0	3.0	8.57111269166914	0.6686632545930071	0.637341395215343	1.6939953501916558	1.6376173952592417E-4	-1233.92720917686	-1198.7902843821582	-1944.5699283057113	-137.5142114656869
2612000	-4564.5460306029545	-181.27179156249355	-4383.274239040461	271.57298263194497	2024.2356170779808	3815.8292671586046	364.4457668822972	335.1691122593019	57.05167106798869	4.0	1.0	1.0	11.0	3.0	13.086312013966252	0.5952919257707203	0.49632758655697723	1.9083804876723085	8.15609841734747E-5	-1238.0249482034956	-1195.4867313121877	-1949.762559524778	-140.44393743245107
2613000	-4565.26169335096	-174.85254149783162	-4390.409151853129	219.069489688669	229.90187028618558	735.0981602458907	958.5141152684238	411.4557910604389	118.00770840362016	1.0	3.0	4.0	10.0	2.0	8.021382229116233	0.7648938889742056	0.5154606358215168	1.719645475204284	1.0963644011425276E-4	-1237.0962007547573	-1196.413177441094	-1956.8997736572776	-137.19259633979567
2614000	-4539.46854257783	-153.96461156066403	-4385.503931017166	71.93533247269954	319.47629718856024	438.07032466741936	1309.0071836054321	125.55377433499788	87.97155563983203	2.0	1.0	2.0	10.0	5.0	11.589599656325014	0.6460427383354147	0.6328748172109734	1.7210824444536184	3.250437797201311E-4	-1237.611371698308	-1202.2861881430726	-1945.6063711757852	-116.73308084432406
2615000	-4562.783456651039	-178.1856899723152	-4384.597766678724	237.6806493579892	1673.079994809227	1199.0950626514639	990.343991444706	342.1205145971568	28.86905594802498	1.0	2.0	2.0	12.0	3.0	6.533665267704073	0.5211193183048725	0.5173934051772012	1.961487276517933	9.805172998162521E-5	-1236.405651067704	-1193.6324048417814	-1954.5597107692386	-139.66889339353733
2616000	-4568.055614805442	-189.11071825745023	-4378.944896547991	342.671396391479	3896.812857990763	1222.9615544564224	481.2060802070787	540.7472260458176	57.53315356013597	2.0	3.0	1.0	11.0	3.0	9.949589530700386	0.6191208407921841	0.6377093487272618	1.7431698104805606	6.047863276487561E-5	-1235.3512690265077	-1196.2645167333847	-1947.3291107880993	-148.76163892988217
2617000	-4566.126736235297	-189.75612108173385	-4376.370615153563	352.6525321124525	2224.395913540878	3644.6488862420047	1584.4075495235472	389.9891996448337	36.94158934213593	5.0	1.0	2.0	11.0	1.0	7.4189560536461	0.669520324566416	0.6342510599400837	1.696228615493507	5.808432411228539E-5	-1234.087942964515	-1193.8590694228606	-1948.4236027661884	-148.38842372358778
2618000	-4562.499435786828	-181.69789719090403	-4380.801538595924	311.59118374973804	586.4852055652592	1630.6956232121804	1123.9439728847594	342.78039077718324	190.44539844843283	3.0	3.0	1.0	11.0	2.0	9.513263434589463	0.5481832903592354	0.49923691610673576	1.9525797935340352	9.040032778618398E-5	-1234.6870502391337	-1199.229767522314	-1946.8847208344764	-142.10819724826268
2619000	-4562.1382574828895	-179.64753103164713	-4382.490726451242	283.00471637822505	409.3408266526067	1189.7555833513043	704.7523597810443	284.60226730036095	89.9358802100919	1.0	2.0	3.0	12.0	2.0	10.601653167048227	0.46337164734549235	0.6648010265549322	1.871827326099582	8.323537330634357E-5	-1239.0175560037462	-1198.251161255162	-1945.2220091923339	-141.74827767724042
2620000	-4537.150091812436	-157.10497582013315	-4380.045115992302	108.64437119571812	217.15246716521332	684.4699917659459	647.616539752483	157.09833646346283	17.8019864761473	1.0	4.0	3.0	11.0	1.0	8.281659290250595	0.4936593641775605	0.639678776979868	1.866661858842578	2.1907248907676458E-4	-1240.734494824216	-1198.114150271478	-1941.1964708966082	-121.71683816767658
2621000	-4533.262663101247	-158.52258057561448	-4374.740082525633	97.45162537385156	231.80436913522396	197.66625625842647	328.2180291369008	197.17095018017721	9.083049962721294	2.0	1.0	5.0	10.0	2.0	9.383981409346307	0.5547765844720691	0.5316272998683813	1.9135961156595562	2.2980213019363954E-4	-1236.049547122445	-1198.555036468951	-1940.1354989342371	-125.86746668960237
2622000	-4543.753552530054	-164.6986952119742	-4379.0548573180795	124.95507431818577	1075.2011185045524	1081.2686645996696	392.35960024839073	164.56914293610652	120.93416822684942	1.0	1.0	3.0	13.0	2.0	9.298706019300973	0.54915328119615	0.6295922884092577	1.8212544303945992	1.8775578960171684E-4	-1237.765130596906	-1197.3631611881033	-1943.9265655330698	-127.92409349123089
