# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302680]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep1.treeLikelihood	CP2.Flu_Rep1.treeLikelihood	CP3.Flu_Rep1.treeLikelihood	skyline
1699000	-4569.323869760568	-187.71428177457398	-4381.609587985994	374.76679942257624	2952.7383741382764	615.1287096154522	623.4214983399585	415.74116470825214	150.31497458742257	7.0	1.0	3.0	6.0	3.0	7.64962092478029	0.6293498310213916	0.47372583683011404	1.8969243321485014	6.266573010087556E-5	-1239.6809607371806	-1197.7494361758443	-1944.1791910729692	-148.56129650680205
1700000	-4563.064654294903	-178.2900848052769	-4384.774569489627	286.6832621037303	2397.78134297372	329.58591309500474	369.48916423201746	260.4631002526194	32.11327586854569	5.0	5.0	4.0	5.0	1.0	10.500663622493658	0.6482989459287265	0.6568988121610457	1.6948022419102347	8.950149997998644E-5	-1237.2151177434735	-1198.9077221851262	-1948.6517295610267	-141.01488241184558
1701000	-4556.899889426617	-174.38870850986774	-4382.511180916749	223.26126491569252	970.6347579723442	394.74560604720193	241.7532643317416	83.78515864927397	66.91218082910784	7.0	8.0	2.0	2.0	1.0	9.61380109192768	0.5139461514468842	0.5721328442900118	1.9139210042631112	9.492272315898287E-5	-1235.1010607431415	-1196.3647897938567	-1951.045330379751	-140.31088801377933
1702000	-4562.382165355341	-179.38204830696813	-4383.000117048373	304.8817601992194	1000.1295978712596	173.95549500710646	172.14289984721094	141.96339603273358	72.37281831857192	10.0	5.0	3.0	1.0	1.0	9.61380109192768	0.6612932857488429	0.5061677722856479	1.8325389419655165	7.428523949090712E-5	-1235.1164696813444	-1196.6248950669662	-1951.2587523000618	-145.54238955805104
1703000	-4549.630356836478	-172.36500525729258	-4377.265351579185	285.95764157329523	1574.2704458543653	63.70021929927313	82.63747379907984	154.36236830086787	58.43789345388822	7.0	3.0	1.0	7.0	2.0	8.56617193642783	0.644701204858896	0.5565080091585374	1.7987907859825738	8.63949075355391E-5	-1237.7146024905464	-1196.9932148364935	-1942.557534252145	-138.30186285866074
1704000	-4553.622712511695	-170.41235244051205	-4383.210360071183	188.3600715155511	936.3357531080399	244.85773202714523	176.39629134946983	363.6682650298651	59.111445347884484	7.0	1.0	2.0	9.0	1.0	7.595555238975106	0.6237996660880881	0.5466677071773375	1.829532626734582	1.2329342340725353E-4	-1235.3300011358353	-1194.567947803996	-1953.3124111313507	-134.92508182234124
1705000	-4551.468071309522	-170.18948035932766	-4381.2785909501945	168.7250387538155	1203.7183866750738	608.8844494888807	57.41784217645813	113.6426902603532	44.0992105657334	3.0	6.0	3.0	7.0	1.0	11.189202744224298	0.5533984524371329	0.5291819668718087	1.917419580691066	1.1460530678384314E-4	-1236.2245157819211	-1198.0895792864087	-1946.9644958818649	-135.42573645318666
1706000	-4555.094174285775	-172.7196888306466	-4382.374485455129	192.27312659401233	846.2727515556045	1029.848989574057	199.6292451560172	185.94949720403295	6.879177268661656	2.0	7.0	5.0	5.0	1.0	10.17463816685947	0.5861626273427191	0.6341608023773322	1.7796765702799564	1.1857266010669109E-4	-1237.77572018003	-1201.0417276345195	-1943.5570376405794	-137.07976722462263
1707000	-4551.188776299823	-164.669349721265	-4386.519426578558	151.38278372223024	861.3760332835435	810.7906785957872	398.13799868432085	220.82943903971886	32.71286698079446	3.0	4.0	2.0	8.0	3.0	7.45968504142377	0.4956811121777525	0.6262335165258835	1.8780853712963714	1.684853582039872E-4	-1241.847810105234	-1193.8637134540602	-1950.807903019263	-128.9254602886073
1708000	-4545.916213261869	-164.01169407608447	-4381.904519185785	145.8850382517375	882.3754590168993	492.52991197431066	77.30037052935721	85.19615994555261	146.14542817126213	5.0	4.0	4.0	5.0	2.0	7.629707111311751	0.6957104860952832	0.5362948660717862	1.767994647832938	1.5593978437002123E-4	-1238.2402915616283	-1194.2998632693086	-1949.3643643548482	-129.88952363955752
1709000	-4550.005216817346	-171.06044339426413	-4378.944773423082	196.71494565388144	925.4230721225375	475.1913840617701	83.52361177752157	144.14504083103256	109.95447944397131	5.0	4.0	1.0	7.0	3.0	9.291676666535842	0.5141577781916189	0.5341870610213232	1.9516551607870654	1.2544888902037073E-4	-1234.3435796653002	-1196.4556386074405	-1948.1455551503414	-136.4332970570401
1710000	-4551.668418130298	-167.92149822815492	-4383.746919902143	187.36903820318537	2002.4576044673006	766.3686038876873	84.64365457252109	163.35021888275875	100.22823842594661	5.0	3.0	1.0	9.0	2.0	10.69597433228683	0.5469158241459127	0.5402749795307422	1.912809196323353	1.3941985906548078E-4	-1236.7388465456606	-1201.614236205498	-1945.3938371509844	-131.13476149559915
1711000	-4547.045283566844	-165.46346006761468	-4381.581823499229	134.14601576024717	1239.9920557487553	314.3065582889089	103.10221095202729	282.7003228404347	281.59230241613585	6.0	2.0	4.0	2.0	6.0	9.765037268880521	0.6115504461958292	0.5402749795307422	1.8481745742734363	1.8451069972152834E-4	-1237.584262482294	-1193.9494726479645	-1950.0480883689704	-128.58892576779425
1712000	-4544.760770388943	-163.4078092885235	-4381.352961100419	124.44247800709184	676.9529352364092	441.73679194042677	78.74258206405835	265.34363216725745	38.33309865657517	6.0	4.0	6.0	1.0	3.0	9.231420902629555	0.6183237923057562	0.5402749795307422	1.8414012281635093	1.6680480563881477E-4	-1235.0461665176397	-1195.8313668831727	-1950.4754276996064	-127.76704884869048
1713000	-4545.884138588374	-166.67462524962554	-4379.209513338748	193.11375368420653	882.6088303079349	153.59334091236028	386.44641531226125	130.02629857712222	57.17927974834848	5.0	10.0	1.0	1.0	3.0	8.416877722080038	0.6203339317918872	0.5402749795307422	1.839391088677378	1.3385262716702787E-4	-1236.123925128792	-1195.1602134989853	-1947.9253747109713	-131.65330722602545
1714000	-4552.334079296503	-168.52783503953054	-4383.806244256973	215.7737995863687	529.9041939809338	220.98066015356252	45.60563883258891	114.73825461543456	50.536885974053945	6.0	8.0	2.0	2.0	2.0	9.365378489912137	0.778985138515192	0.5352034964591001	1.6858113650257152	1.2514417123076488E-4	-1239.5057314403307	-1196.7861654455403	-1947.5143473711016	-136.2049319972611
1715000	-4544.505416177979	-164.59336903808008	-4379.912047139899	158.20892949372677	525.145678494332	203.38215633071462	197.2298882859982	151.08532742067402	38.949164444024746	7.0	1.0	4.0	6.0	2.0	8.071053634619405	0.5775560758869083	0.5690198858673611	1.853424038245738	1.4166388532997672E-4	-1233.1771131960502	-1194.0112919918952	-1952.723641951954	-131.97956227344193
1716000	-4563.346127966612	-182.10562549815697	-4381.240502468455	265.99409298054314	2341.653451848018	261.0666139284844	345.1356759067759	267.78156937806614	165.79702484719905	6.0	1.0	9.0	2.0	2.0	8.071053634619405	0.6655981630647991	0.47304627517790127	1.8613555617573072	8.792494983846375E-5	-1235.2585538423684	-1198.8134229565615	-1947.1685256695253	-144.6726982907433
1717000	-4568.8454967652915	-189.23096085468802	-4379.614535910603	407.8895938626495	1723.832709393191	565.5070725754993	446.58064561767435	348.6492216406562	157.54474534202188	6.0	2.0	6.0	3.0	3.0	10.765211593606718	0.649077843644738	0.5978822022331192	1.7530399541221502	5.4833430134225345E-5	-1235.968566439366	-1199.3741926239227	-1944.2717768473142	-151.30628936473025
1718000	-4558.0106639443065	-175.15894409853976	-4382.851719845767	205.19896516975365	937.7580498852617	1103.2081331146348	417.3568886255394	142.30887343604562	229.6046683376034	2.0	4.0	7.0	5.0	2.0	8.071428363096333	0.649077843644738	0.5378085063277767	1.8131136500274927	1.0386820357356468E-4	-1235.2275982193125	-1199.3486889262256	-1948.2754327002287	-137.8765656120065
1719000	-4554.248039367011	-172.43908039296764	-4381.808958974044	147.58018353604436	6783.34566584097	1525.8262479393718	1382.0576948802736	363.41600251599715	114.72315133171345	1.0	1.0	4.0	4.0	10.0	7.400380328364457	0.687274089873186	0.49961226009932874	1.8131136500274927	1.5054432256345217E-4	-1239.0458357371654	-1196.9182447081125	-1945.844878528766	-130.62658275053417
1720000	-4573.199818038067	-190.0450979927467	-4383.154720045321	371.6166940891234	2945.097167175215	1170.7228481796362	1431.6651143006534	1010.8371338816621	159.75924594779792	3.0	2.0	2.0	5.0	8.0	7.978028733843153	0.5767834434658428	0.4831067583951319	1.9401097981390327	6.632229297418046E-5	-1235.775677767329	-1198.0047746305086	-1949.3742676474826	-148.25759904590396
1721000	-4564.12443498403	-179.7098991311728	-4384.414535852857	220.42454302424915	4328.360994861938	953.1669143682436	1231.2948069844356	183.70949640837026	248.27055166601255	2.0	3.0	3.0	3.0	9.0	7.978028733843153	0.578992082488805	0.631294442286087	1.7897134752251154	9.686635939603731E-5	-1236.1732395901774	-1199.6147526780414	-1948.6265435846376	-138.68571385530691
1722000	-4563.1238733516775	-175.05173381437803	-4388.072139537299	233.89474807875774	1657.4418062074765	777.8965399174958	702.7111237801889	123.30921246570817	207.3310796740897	4.0	1.0	3.0	3.0	9.0	7.670951312030154	0.6248751112322667	0.5882395771437162	1.7868853116240242	9.118063262817461E-5	-1235.1018506412458	-1197.2925087747383	-1955.6777801213154	-136.93244591811518
1723000	-4552.39201021832	-174.14961697108015	-4378.24239324724	176.84076132732508	2657.61832889804	1731.9480009052313	272.4353995417215	235.71976146631985	72.24414059780965	2.0	3.0	6.0	5.0	4.0	9.826963227856597	0.6838198955087559	0.5535835592457615	1.76259654524549	1.1964234917670456E-4	-1235.9753877515927	-1196.3268888177688	-1945.940116677879	-135.5863618090096
1724000	-4568.195470192373	-187.90415111322096	-4380.291319079152	434.8801686468003	1441.1839277620645	2007.4795710877963	427.02883632095546	459.0821623371937	62.964799249409666	2.0	6.0	2.0	7.0	3.0	9.26152178165981	0.5161879542512375	0.6332029424263541	1.8506091033224157	5.7850849481939066E-5	-1236.6766428496358	-1197.429899856518	-1946.1847763729982	-148.5232546501616
1725000	-4564.946389194494	-181.6090061757356	-4383.337383018758	293.8472783173441	550.7502556908208	917.0495303249087	240.3442026123715	223.47435327001617	125.56324858603712	2.0	5.0	4.0	7.0	2.0	9.149163026197773	0.5623841784153133	0.5779674443119533	1.8596483772727406	8.260646115234467E-5	-1239.5848736277776	-1198.6730122451875	-1945.0794971457938	-145.64139667304153
1726000	-4604.168864411532	-220.3704397980299	-4383.798424613502	1289.5112142644093	4564.852557671512	4673.126026448466	3295.39673399182	687.6597486810667	136.52461329326437	2.0	4.0	5.0	7.0	2.0	9.254778314587345	0.6544376620986946	0.5779674443119533	1.7675948935893593	1.593802302686896E-5	-1235.1930762736663	-1201.8302265312316	-1946.7751218086041	-176.07375003771367
1727000	-4596.71521205395	-217.08317312438717	-4379.632038929563	804.3907772601754	23831.25509487449	11906.299380266117	2939.871885994991	434.8596477122346	567.4574603295387	1.0	2.0	10.0	1.0	6.0	8.465677527446433	0.5687411676355312	0.5772928211655777	1.8539660111988985	2.7899841307134894E-5	-1237.333756216484	-1197.097419792888	-1945.2008629201907	-169.14431433207588
1728000	-4571.455961332781	-194.08615912945143	-4377.3698022033295	408.6108100439653	5209.415756813765	2341.0059333713416	1208.8790307189643	199.28267642532833	245.424761753343	2.0	5.0	8.0	1.0	4.0	9.34179005239717	0.546611396456386	0.6796019928639587	1.7737866106796625	5.567801731232416E-5	-1236.7969475890222	-1195.5427030731428	-1945.0301515411652	-152.2225434214129
1729000	-4571.111982158737	-190.78075645065354	-4380.331225708083	486.6910935120963	1984.6265756708149	1348.7103241383859	562.4078026202923	237.52439448276883	170.325399890807	6.0	1.0	10.0	2.0	1.0	8.222900572157627	0.502752160471786	0.6231971339537593	1.8740507055744622	4.978452710096379E-5	-1240.4733949874321	-1195.7326252161124	-1944.125205504539	-152.24206332340194
1730000	-4571.081833915982	-192.93613872082457	-4378.145695195158	364.1645472809963	4095.991346552545	1826.2091078812448	1051.7305325788261	224.29925767766773	44.68845161768151	2.0	2.0	11.0	4.0	1.0	8.222900572157627	0.6680903222378038	0.6168921365809108	1.715017541181293	5.729068043965196E-5	-1235.7652360770828	-1196.9823449342211	-1945.398114183854	-152.87825206574988
1731000	-4581.7846302444705	-199.36373050737197	-4382.420899737099	529.707234937741	4643.778531329398	4605.248111688	1639.5289325812398	354.43866125120184	284.64912887028737	1.0	2.0	7.0	6.0	4.0	8.958605248617953	0.535595966237857	0.49647863481059945	1.967925398951551	4.556116778002754E-5	-1239.7284020376667	-1200.9719847946008	-1941.7205129048311	-156.20989968275848
1732000	-4583.484867639807	-202.96595503345827	-4380.518912606349	671.0344367427201	5083.665837736683	5161.223570293543	2174.211959259511	531.2379083239533	327.55437680507487	2.0	3.0	5.0	9.0	1.0	9.31699938363529	0.5838779505000429	0.6380946019647331	1.7780274475352313	4.2522797146694374E-5	-1235.852064158457	-1200.3997678793055	-1944.2670805685862	-158.860540035197
1733000	-4595.542687574993	-213.04202193687172	-4382.500665638121	1025.4000975521674	5602.46652445566	1731.107989024185	1056.2426471778715	1764.7119475811287	515.1333037435137	5.0	5.0	1.0	7.0	2.0	6.541714889665485	0.6806188821027999	0.519662852422893	1.7997182654743142	2.354480643220334E-5	-1238.8514606207011	-1197.6555044027557	-1945.9937006146642	-169.1253680780634
1734000	-4588.043184002396	-207.49861810551903	-4380.5445658968765	679.3012851573649	5947.890057437972	1683.0590435522531	1787.6503666731583	537.2155501834565	273.82925616401013	2.0	9.0	1.0	7.0	1.0	7.9310442411427395	0.6139658884054352	0.6847918446805465	1.7012422669140255	3.32958039376533E-5	-1235.701844902636	-1196.6450237704294	-1948.1976972238115	-164.6874792597864
1735000	-4563.322459151909	-184.02645421003245	-4379.296004941877	319.8552438195564	2569.459551692531	738.6195335036341	265.9374455076226	175.0278344308865	399.766222772385	5.0	2.0	3.0	8.0	2.0	12.404870380785493	0.5665787473723023	0.606469168080978	1.8269520845467273	7.548177232563295E-5	-1236.5294083204508	-1197.4086241292566	-1945.35797249217	-144.8627973079181
1736000	-4552.199896448912	-170.29449507192896	-4381.905401376983	224.454834984022	1605.5792021469827	136.88924509071595	388.6398674624969	342.5543163093123	68.36693856230939	5.0	7.0	1.0	5.0	2.0	8.732528423336646	0.7078692905162614	0.5984867405408809	1.6936439689428653	1.04404528187534E-4	-1234.9160976386909	-1192.3112118408537	-1954.6780918974384	-132.64136565731548
1737000	-4558.519160644841	-175.75385281220633	-4382.765307832635	190.39801269516997	1640.0672479360037	817.241970719686	196.0129910673023	332.8277161900317	28.507651059610577	4.0	5.0	1.0	8.0	2.0	8.736791247759209	0.6096308335775205	0.5791864129865176	1.8111827534359695	1.0484396742883618E-4	-1238.705897401251	-1195.612618286953	-1948.4467921444307	-138.4677979154371
1738000	-4559.022689502356	-181.28193320839787	-4377.740756293958	318.3668137443117	1312.7300454515337	251.6749416798979	396.2164041888064	283.1963086356851	33.943967215485614	7.0	2.0	3.0	7.0	1.0	9.920111873090065	0.6578491601759549	0.6254541458455823	1.7166966939784705	7.265594182119326E-5	-1234.956987393172	-1194.1064471763468	-1948.6773217244393	-144.87075271100443
1739000	-4571.442791207347	-185.0757665063895	-4386.367024700958	279.281990662708	760.367697696886	959.6388511203056	1186.026728477326	311.0444628173152	43.81112200709814	8.0	3.0	3.0	3.0	3.0	8.084437787477263	0.6232316621134003	0.6219664668251875	1.75480187106142	8.449973906791324E-5	-1238.0574574893521	-1198.5976070902907	-1949.7119601213146	-147.13227356036583
1740000	-4569.805065188796	-192.13207790183483	-4377.672987286961	454.80893370565116	2152.1089832085167	1035.4852590295532	479.23755316444084	323.6862266309424	487.9438642824855	7.0	2.0	4.0	3.0	4.0	8.23666371239832	0.5508402068093221	0.6324007879344659	1.8167590052562197	5.6829871008540345E-5	-1235.5481569030446	-1197.6661266774693	-1944.4587037064473	-152.65363677355316
1741000	-4563.125366759599	-179.24191554163716	-4383.883451217962	300.8129119084387	2165.7179670011656	391.56962385963607	406.0785954326341	247.65991560253565	45.14434714884993	5.0	1.0	11.0	1.0	2.0	7.960899200058142	0.5299788045387994	0.5396904594474515	1.9303307360137567	7.14018900856525E-5	-1239.7080841239679	-1197.687843236331	-1946.4875238576628	-142.30757027716348
1742000	-4559.11550685232	-179.20120543117474	-4379.914301421146	219.13786338606076	3060.559227102235	790.6390716078753	304.6818206106449	233.2054506569978	150.91429714863497	2.0	2.0	10.0	1.0	5.0	9.339146915795947	0.6505451202251241	0.4696278954729488	1.879826984301935	1.0854753034753762E-4	-1234.8279658953631	-1196.8099332329439	-1948.2764022928386	-141.0140254680937
1743000	-4553.334132548586	-171.03534938563925	-4382.298783162947	183.1478607354016	968.2926311251354	1511.600149503018	391.1724119562351	44.2430536296623	11.596554301650013	3.0	5.0	9.0	2.0	1.0	10.326885621773839	0.4980409913693652	0.538503469015273	1.96345553961537	1.1954481178412105E-4	-1235.2869396487145	-1195.544212123411	-1951.4676313908221	-135.67466637158591
1744000	-4568.809225346122	-175.4057109012877	-4393.403514444834	199.9098826524377	2528.020734454882	196.13974990564233	326.7989784123248	253.2139330565476	55.2114977181582	7.0	1.0	8.0	1.0	3.0	9.155106686390594	0.4805528313895887	0.5159817591531514	2.003465409457268	1.1505758360090842E-4	-1241.4103261303562	-1197.9153339942686	-1954.0778543202098	-138.18199400577458
1745000	-4550.881976314597	-170.95105504319653	-4379.9309212714	224.5036241435128	1295.3152648140688	749.7296320072124	196.84484419124038	42.483061566766764	42.03693621128063	7.0	2.0	8.0	2.0	1.0	8.35201422948603	0.686303880590737	0.5375081974197946	1.776187921989476	1.0620553509760669E-4	-1237.3839956313252	-1196.7442873375771	-1945.8026383024976	-136.79762548411009
1746000	-4552.470815140718	-164.63408831274745	-4387.83672682797	187.2806760901729	818.3764712643979	366.8732262064411	198.48491427215444	70.25042229797764	30.72917864412651	4.0	1.0	12.0	2.0	1.0	8.646201521864441	0.662748485445797	0.48112634731513126	1.8561251672390795	1.2502816665919722E-4	-1236.3609511638924	-1197.822679134378	-1953.6530965296995	-131.83385913591692
