# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153531600]
state	age(TREESPARROW_HENAN_1_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
2763000	2.058229692698365	-4666.432877114092	-302.4043383742039	-4364.028538739888	11.00754629510383	29.534941344718437	7.7529991248272685	4.070677419956484	2.574654072247822	2.9477883836775836	3.0	8.0	3.0	1.0	5.0	9.931905290895283	0.5015441999882388	0.5995332008742729	1.898922599137483	0.003327815055503108	-1236.3851909888913	-1187.9058979055953	-1939.7374498454012	-56.116362362255956
2764000	2.571953973720147	-4656.641274631818	-293.5683621349341	-4363.072912496884	10.539450623838206	34.58606872965888	3.3899315920662545	2.11826027992614	1.0588386782264396	0.7831143343111525	3.0	11.0	3.0	2.0	1.0	8.632653323597957	0.6611278429446042	0.5971727162879392	1.7416994407674513	0.003659413155609883	-1235.8539436784667	-1193.393587291297	-1933.8253815271205	-50.076479085070005
2765000	0.44704548177906744	-4666.962505662484	-301.275127746251	-4365.687377916232	10.18242089236866	56.11570143534711	4.515861781089513	3.01840532619269	3.0859813136279053	2.49753789566747	5.0	8.0	4.0	2.0	1.0	8.906081054461058	0.5887427525501872	0.5355857975255173	1.8756714499242904	0.0030648781424666353	-1233.5375097134338	-1191.6177165041524	-1940.5321516986464	-54.455278357205366
2766000	0.9072038987878308	-4666.876965119487	-297.99264896521584	-4368.884316154271	9.550253466313137	46.23942227999899	6.396461138777729	1.5582983075923704	4.260399210807164	3.6913784228546755	4.0	9.0	5.0	1.0	1.0	8.771060005640248	0.5977869615616537	0.6170171989209237	1.7851958395174174	0.0036936353094401265	-1237.7635078435565	-1191.9959237323528	-1939.1248845783618	-50.16391503492258
2767000	1.3508068249909533	-4670.169832546678	-299.700443289584	-4370.469389257094	9.70157114081755	16.951020126675694	5.754172044396773	3.8267268478757814	3.9663667984007565	0.7044843172037313	5.0	5.0	3.0	3.0	4.0	7.790877090807701	0.5977869615616537	0.5191859163343023	1.8830271221040389	0.0033042489886331017	-1235.3701456568815	-1193.8254816300782	-1941.2737619701343	-55.03993986114163
2768000	2.268082533979946	-4668.916478410577	-304.9145184634059	-4364.001959947171	10.880178546509837	68.40008837361412	18.639337508832124	8.191793911984309	10.729306266890976	1.8884623823550724	1.0	2.0	8.0	1.0	8.0	7.874174859204661	0.5341165509443794	0.6156782243880614	1.8502052246675542	0.003338442622047855	-1236.1304189800724	-1192.0569718390348	-1935.8145691280636	-54.542519871019685
2769000	2.268082533979946	-4672.881462683076	-302.34205776651834	-4370.539404916558	10.53428427666626	29.16376887681721	7.896456606901319	11.48814133936774	5.872133018628719	0.932880463164998	4.0	1.0	8.0	4.0	3.0	8.012486086566959	0.672219032027959	0.4415639867231013	1.8862169812489344	0.0035448971400211648	-1238.0730660234235	-1194.158630384516	-1938.3077085086186	-54.58312245214504
2770000	2.3891578318150968	-4669.361206070756	-296.75407914287956	-4372.607126927877	9.743959298675103	20.70261434051271	7.8743027539974815	4.354713884024942	2.678585819729551	0.8776700481497849	1.0	2.0	10.0	1.0	6.0	7.80646466482982	0.711509012848288	0.554942862956933	1.7335481241947737	0.004091867832531081	-1238.173651202876	-1194.8433188165425	-1939.5901569084592	-51.983801552058054
2771000	0.03708871812029457	-4659.651936285242	-293.91033579548747	-4365.741600489755	10.302050303341158	47.29560305689261	17.69980109362933	4.051094969991619	6.320518401948646	1.4783976693605978	2.0	2.0	4.0	5.0	7.0	10.526566230460244	0.5887131545257946	0.554942862956933	1.856343982517267	0.004022957696427821	-1231.9161812304867	-1191.3499995705095	-1942.4754196887586	-45.07152754345459
2772000	0.23881461452053188	-4663.715647866925	-297.90688325338186	-4365.808764613543	10.09076287511059	12.243724363025498	3.50689986715335	8.195934457017206	6.802429975935469	1.5420686045355854	4.0	1.0	3.0	4.0	8.0	11.574722224702352	0.7080276768974867	0.483478710774106	1.808493612328402	0.0038977548971508747	-1233.016312053766	-1196.858597226315	-1935.9338553334621	-51.23369034758187
2773000	2.011118344887322	-4673.238547324731	-301.0363986643132	-4372.202148660418	10.460346503130099	106.01754900299518	6.787920735172854	7.867936090669329	1.9098960802989324	1.5071584890399568	4.0	4.0	3.0	3.0	6.0	11.574722224702352	0.7624583289799887	0.49612603571760366	1.7414156353024022	0.003650051048240881	-1239.521871043013	-1196.3204827288794	-1936.3597948885254	-52.12185702046741
2774000	0.47995666294790373	-4661.001311174989	-296.84977894134715	-4364.151532233642	9.731284004243205	31.357819082882536	8.216959287047377	4.184918596512343	6.504775142257823	1.174576742659648	3.0	6.0	1.0	3.0	7.0	8.79762642719851	0.5581806266892232	0.5934632359633376	1.8483561373474338	0.00421402505867306	-1233.492514833986	-1191.4991960018742	-1939.1598213977818	-49.609386393645245
2775000	0.7929332955377784	-4661.601498414601	-294.50854189091416	-4367.0929565236875	9.982438850154022	17.278583280429604	4.985599532278042	4.043347752957818	4.37662270181496	0.8225336801968958	4.0	7.0	2.0	1.0	6.0	9.891911312447712	0.7041439973924801	0.5858561457471483	1.7099998568603663	0.004254231630073081	-1230.9716191612135	-1191.5947367046183	-1944.5266006578559	-49.4095646829277
2776000	1.2834729226008683	-4669.298111859567	-293.76527864980045	-4375.532833209767	9.482136529871921	24.305529304626845	11.349965067761037	11.44842752500849	1.5333930859284906	0.8526924608194341	2.0	8.0	2.0	2.0	6.0	8.75887083255056	0.5098044632211939	0.7180234000722145	1.7721721367065864	0.0044305389903994356	-1235.429051388465	-1196.3726763175198	-1943.7311055037824	-47.49507765707298
2777000	0.9444547623357993	-4664.2763823553605	-295.80407990800296	-4368.472302447358	10.153687578169329	73.24817717411727	8.967444010392935	5.106614045640293	2.111865869432918	0.8478043168714201	2.0	3.0	6.0	2.0	7.0	7.966820366342231	0.6094502746162603	0.4849965156964753	1.905553209687259	0.00437626332700011	-1231.4773008010134	-1194.5978978053586	-1942.3971038409861	-48.803979311907426
2778000	1.710896620222698	-4669.641979498559	-299.153232955549	-4370.488746543009	9.289173065684672	19.03346371605667	11.071174582451976	17.059591184814842	7.101005427036837	2.864432337636363	1.0	4.0	5.0	3.0	7.0	9.845975741468461	0.5307403475965153	0.5432795509853503	1.925980101418129	0.005021537269294138	-1233.599109226217	-1191.1495983953662	-1945.7400389214263	-50.571767932861704
2779000	2.1011182592257343	-4664.117566734376	-294.62157657784286	-4369.4959901565335	8.660443058456694	21.191279378624298	7.23720526871686	4.717049837402992	6.0339351820178155	2.061337061443524	5.0	1.0	2.0	2.0	10.0	8.951153862601995	0.6150076262637382	0.523264488093752	1.8617278856425046	0.004373264451718165	-1233.865655223293	-1191.4981483381825	-1944.1321865950579	-48.12219171928097
2780000	0.47421098329343536	-4663.428459030281	-296.1230103177198	-4367.305448712562	8.77247196168	40.43926397223972	27.93010444643797	2.674991400998427	1.637006774017914	1.1349073296865073	1.0	4.0	3.0	3.0	9.0	9.068189857128374	0.6606547518728478	0.6300474512590979	1.7092977968680492	0.0044138881708884045	-1232.8859099564177	-1190.2542019194145	-1944.1653368367295	-49.36191366573248
2781000	0.8484444347312721	-4659.865873527519	-287.9347400203806	-4371.931133507139	9.295085694035727	43.05443778889334	5.541230109629802	4.914554064390793	3.127738168823846	0.7375203624153887	2.0	5.0	2.0	3.0	8.0	10.496637698004873	0.6606547518728478	0.5726346773330356	1.7667105707941115	0.004967598416507921	-1239.12652231511	-1193.075266619277	-1939.7293445727519	-41.467684391631146
2782000	0.5265696103513005	-4657.888328726773	-292.5543764972169	-4365.3339522295555	8.694702578929396	16.185572937548937	2.2486364561433145	2.8288174103571793	3.4515160428942346	2.3424251527764604	3.0	5.0	2.0	1.0	9.0	7.6967192320573306	0.5126185183575866	0.5950085621113124	1.8923729195310959	0.00518040261651449	-1234.2722961511965	-1192.4434534774484	-1938.61820260091	-48.30210070297063
2783000	1.098617731960502	-4656.6114013438755	-284.07786776375883	-4372.533533580116	8.305009516725168	16.692188844918146	7.429624981441756	6.220260818125648	4.569503233858843	0.3689128155177856	5.0	1.0	2.0	5.0	7.0	8.90343646624941	0.5852576904768084	0.6408482877753034	1.773894021747883	0.005422380390458312	-1238.5629833226642	-1192.981753740047	-1940.9887965174055	-38.5526779982363
2784000	1.2639690863391824	-4664.068681286957	-293.8041883151749	-4370.264492971783	8.278671421751934	89.75870873963848	10.996386802193415	5.686100659691989	8.077534911943236	1.6102109913687415	1.0	1.0	1.0	8.0	9.0	7.558122610621056	0.5728436776882861	0.6492320179693621	1.7779243043423467	0.004831799776033552	-1235.664743643674	-1188.851462635573	-1945.7482866925354	-44.04460946461266
2785000	1.0476725596134717	-4658.4675320355545	-288.2257531348919	-4370.241778900663	8.464809694671306	26.290028017415175	11.75502344149959	5.045752502390768	2.0772762616196396	1.0207164113438139	1.0	3.0	2.0	9.0	5.0	10.562119224724535	0.5700689609956212	0.5645360349837737	1.8653950040206	0.0054414946786742885	-1235.8206011857158	-1192.566746932665	-1941.8544307822826	-42.47827403712729
2786000	1.198145547181495	-4664.291977888239	-294.2543082125777	-4370.037669675661	9.91907435419793	34.26660567911388	8.915423967155832	5.893646005211167	3.5761917711277382	0.7222386406363812	1.0	3.0	3.0	6.0	7.0	10.680625974613106	0.6515210781801796	0.5048783342629715	1.843600587556844	0.004385814503841795	-1233.8077805681214	-1197.106276319694	-1939.123612787845	-47.593083659460156
2787000	0.5049933336505212	-4661.285339544416	-293.55104509981317	-4367.734294444603	9.078831808055243	21.010885938088048	24.239056718681635	5.629908488450374	6.886350549894495	0.9091427517052698	1.0	2.0	4.0	7.0	6.0	8.269734312422832	0.7205292720613323	0.6435902774605708	1.635880450478092	0.004598964177101827	-1236.6686319424377	-1193.9690820921453	-1937.0965804100192	-45.50314987508146
2788000	1.124607114943477	-4660.079930579468	-291.66870556731124	-4368.411225012157	10.034836137809906	11.094167535941722	0.7981888871776609	0.9675871971597045	1.7891548129286023	0.5096947407831663	6.0	1.0	1.0	6.0	6.0	7.989503052453678	0.6086585548468141	0.5386009431113913	1.8527405020417897	0.004324529042980318	-1235.4269340734154	-1191.3157592884381	-1941.6685316503035	-50.777700855165236
2789000	0.5996014528026992	-4667.144423164216	-297.33329653332856	-4369.811126630888	9.926463127407416	64.35686598396912	4.371216466126639	4.8880567337014185	4.959068727129298	2.394179390007805	4.0	5.0	1.0	3.0	7.0	7.558602736214316	0.5873519186631977	0.5215694548483594	1.8910786264884383	0.004209361761632202	-1237.1174767222992	-1189.989723176317	-1942.7039267322714	-49.37668504636571
2790000	1.5152560603747638	-4668.470966953499	-292.4521581133514	-4376.018808840147	9.696442548244995	17.035056035363777	11.146255017401511	2.9446493389772246	2.6025663442561533	2.766768285013593	1.0	3.0	2.0	5.0	9.0	11.772567391134942	0.5461080815649292	0.46765533080221544	1.986236587632851	0.004277520068293304	-1239.1986374696958	-1196.7426444822208	-1940.0775268882305	-46.7443218807671
2791000	0.5911612962133764	-4665.458311368303	-299.84896043518836	-4365.609350933115	9.689028049147103	47.5701990555857	34.0542070257764	1.8495778902495321	1.6244367130292086	5.8648691738352765	1.0	3.0	2.0	2.0	12.0	9.62841557879447	0.5263864514950026	0.5853399791637492	1.8882735693412436	0.00429645501648477	-1234.7446282891988	-1194.1096130805706	-1936.7551095633453	-49.71438580310315
2792000	0.9345567104374295	-4670.843644590801	-295.2076510821812	-4375.63599350862	9.768759778634749	40.6753575835323	7.750943680979782	0.45685642289005435	2.2102468702203444	2.2271534400427635	1.0	2.0	1.0	3.0	13.0	8.274052909147752	0.7144293651806699	0.5829614484569143	1.7026091863624113	0.004360332989784661	-1238.6079925591412	-1197.2398002358148	-1939.7882007136643	-47.27214589338877
2793000	1.0714926293808382	-4658.271196399233	-289.192695680301	-4369.078500718932	9.447474784675679	63.37261347898052	18.625524132178725	1.512543421063771	2.68399084357218	1.9569496915973936	2.0	1.0	4.0	2.0	11.0	8.274052909147752	0.533327519778334	0.6405658873543626	1.826106592867299	0.004529630403988496	-1237.1743999449427	-1194.233251348869	-1937.6708494251207	-41.31864711891967
2794000	0.2592448413195303	-4662.869515524359	-290.1779323083147	-4372.691583216044	9.134831379408167	15.490043254403252	6.947231480310871	5.247494768217462	5.185112488872701	2.0929012373270344	3.0	1.0	1.0	2.0	13.0	10.742971298865099	0.675866040452951	0.5133395640461003	1.8107943955009447	0.00421043910172075	-1235.532239622954	-1194.3132606564718	-1942.8460829366181	-44.227309573882934
2795000	0.7665210295571416	-4666.8952017273405	-294.2375563639471	-4372.657645363393	8.814439025499668	16.137833429242825	13.49962105727716	9.453472119897263	2.118352869577997	2.270568978861692	5.0	1.0	1.0	1.0	12.0	10.742971298865099	0.486130717422937	0.6220788231080554	1.8917904594690034	0.00537506288275151	-1233.8970828347888	-1193.8704559032933	-1944.8901066253106	-47.61004521065163
2796000	0.8386307152607761	-4661.354480050761	-297.2047264728402	-4364.149753577921	8.381611983459848	18.339138367523198	37.507622485068964	12.72589603903059	6.324875089691812	1.9099277262798235	2.0	2.0	1.0	1.0	14.0	11.634489212203643	0.6537486958302985	0.5474874005773672	1.79876390359233	0.0049121237321112	-1233.986274061035	-1192.721846852393	-1937.4416326644935	-47.47800483248186
2797000	1.6015801994803351	-4660.5194600560335	-292.59911274790227	-4367.920347308132	8.732521408545376	19.549912402502244	9.902005040126655	3.1850299559558146	12.62572324120046	1.1808984309422135	4.0	3.0	1.0	1.0	11.0	10.667000143844962	0.5862065394953174	0.48539294684610146	1.9284005136585767	0.005063566039460668	-1233.5389930473743	-1194.4522572226863	-1939.9290970380707	-43.15480380102201
2798000	0.6001092818948202	-4656.099259176639	-288.97434015509117	-4367.124919021548	8.561899612747062	17.039977105078616	1.7198931134848303	2.0277977019765014	3.188255778411515	0.6448540668211326	4.0	1.0	2.0	7.0	6.0	8.772902459264902	0.5660767711617286	0.4499943392204194	1.9839288896178475	0.004716020165839714	-1231.8304329787238	-1193.6519656361525	-1941.6425204066709	-45.40985980775155
2799000	1.8750547022596482	-4668.043536682463	-300.04119053819966	-4368.002346144263	8.949103979710628	24.643944609103837	11.361492603278522	12.341414350389396	3.67118191291342	1.4154456529526793	1.0	3.0	1.0	12.0	3.0	9.5446046863134	0.6333829285988781	0.5595796888323334	1.8070373825687842	0.004297248899385813	-1234.3633130233065	-1194.2518502266912	-1939.387182894266	-52.64363923127713
2800000	1.3852906193587116	-4674.389401543412	-303.0908745566577	-4371.298526986754	9.195875633269276	32.72652764779649	9.328014081698251	10.67084014795809	2.1153221303734715	6.554773352928829	3.0	3.0	1.0	12.0	1.0	10.255272465737207	0.6507600965882586	0.5971450304985375	1.7520948729131995	0.003710187629609399	-1235.8445013537291	-1190.8005370893363	-1944.6534885436886	-53.452526307959424
2801000	0.7528704994980311	-4659.605592974654	-293.0454862269642	-4366.56010674769	10.333473828084982	32.1723814124338	1.030483218191864	3.462204135627547	1.4678852690097777	2.8514785119843826	3.0	3.0	3.0	10.0	1.0	8.716603507470111	0.5848869055328891	0.5326804263711635	1.8824326680959433	0.003974488121252455	-1233.5278454788804	-1194.1136069977808	-1938.9186542710286	-46.26540735483327
2802000	1.0877245433223663	-4659.418056581513	-295.5373200297593	-4363.880736551754	9.568205016716098	26.88478777777629	17.994925762995386	3.2863351064899153	3.544658963635501	1.2337141480514358	3.0	2.0	7.0	6.0	2.0	10.00522623655268	0.6952477790037543	0.5316285625047492	1.7731236584914924	0.004220966190754832	-1235.0721426217667	-1194.4403222071467	-1934.3682717228405	-48.76866242477412
2803000	1.8815318107750194	-4657.3144714128075	-290.331691153874	-4366.982780258933	8.483566230089156	19.51243077236956	17.22781523722036	5.403060417042494	4.009220935670213	0.45910149146376816	2.0	3.0	1.0	8.0	6.0	8.94464896091067	0.5928725168056173	0.5876388988306137	1.819488584363765	0.004963612239461015	-1235.9577011847935	-1190.721108640731	-1940.3039704334083	-43.96485690058387
2804000	0.8439727433041703	-4669.419131382637	-303.14405764917683	-4366.27507373346	9.700373437943782	77.53529923472719	21.867567916781354	9.874614105631663	3.5754306208067597	0.7882023093487599	2.0	3.0	2.0	8.0	5.0	9.74683883109296	0.5797821231574043	0.6865376496109239	1.7336802272316678	0.00414855056430204	-1230.636576404332	-1193.290201591105	-1942.3482957380227	-53.94195050207578
2805000	1.0214886552974232	-4660.7906627844495	-297.21696167713515	-4363.573701107314	10.051159400945084	30.972883881601298	11.77939879354893	4.781373793182025	2.34508890757058	0.6450448466752011	1.0	9.0	1.0	3.0	6.0	7.910124277994886	0.6835384805511857	0.5663927304026378	1.7500687890461726	0.0037405056988488576	-1232.656354394693	-1189.358087429134	-1941.559259283487	-51.588932785601955
2806000	0.6336698843267801	-4666.12098308412	-296.75917103239937	-4369.36181205172	10.004827730344008	19.79853414749596	8.35905538269091	3.3485154582612764	0.5358512193370424	1.1669940450300138	5.0	7.0	3.0	3.0	2.0	10.556222828781339	0.6258330906530101	0.5683253820599616	1.8058415272870245	0.0040641861750633805	-1231.5075806167508	-1195.2351794567858	-1942.619051978184	-52.30411673077394
2807000	1.6661596315821559	-4667.91130795586	-299.42887353062383	-4368.4824344252365	10.3243559624343	14.013327666149815	10.846577165232832	6.85545267043576	1.4415000789631265	1.7707420092755402	6.0	4.0	3.0	2.0	5.0	8.015879735128642	0.5751374376533619	0.5460595180060582	1.878803044340576	0.0038867633508863028	-1234.3624410095133	-1194.7293013709036	-1939.3906920448196	-54.289613887332415
