# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153531757]
state	age(TREESPARROW_HENAN_4_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
200000	1.7538911678816067	-4654.73867003696	-283.5836770328809	-4371.154993004079	8.228582683535116	31.46104202882362	5.780982958375873	1.568985289610149	0.8870809022524037	0.29770417606067273	1.0	10.0	3.0	3.0	3.0	8.54132111700771	0.581839821046848	0.574294719924357	1.8438654590287946	0.004791341625780875	-1234.7535239623119	-1192.8741630750353	-1943.5273059667318	-40.84142825304899
201000	2.729959811176497	-4656.256775286687	-283.7238367839694	-4372.532938502718	8.286708016144633	10.102082464038403	3.6338416410133774	1.285819345913844	0.5592543866392334	0.49527698077666943	4.0	7.0	2.0	2.0	5.0	9.94565209159844	0.5276331239721187	0.5979009958755156	1.8744658801523653	0.0048722339018835315	-1232.9349703192795	-1195.4782827791937	-1944.1196854042444	-43.54807286047559
202000	1.212845820924052	-4655.9833950715065	-290.19695588703246	-4365.786439184474	8.25606832467903	45.707443795818044	3.1919985522448893	2.524128713343232	2.0527945250500057	1.9542140584303087	3.0	10.0	2.0	4.0	1.0	9.073803740006765	0.5753009361379886	0.5863213464570012	1.83837771740501	0.004907216883004513	-1236.5613954392902	-1192.7016611551473	-1936.5233825900364	-44.65693857401002
203000	0.9308249393422772	-4655.208265846299	-291.3550268822933	-4363.853238964005	8.425197588783549	20.25434219510844	11.238520580068297	4.406713163030251	1.5522486332821823	1.5417241249800906	4.0	6.0	2.0	5.0	3.0	9.073803740006765	0.5668295498981435	0.6579436104703683	1.7752268396314879	0.004982539960093345	-1235.4043889478785	-1191.9313869012321	-1936.5174631148943	-46.23976289478326
204000	0.9939223623203457	-4653.410510802423	-284.1315476675395	-4369.278963134883	8.581847064451003	17.579169118339145	10.69903105910201	2.3751661155212527	0.9646905576431591	0.34750039438511615	2.0	4.0	7.0	5.0	2.0	12.295301259891257	0.5111161153311848	0.6129989114859459	1.8758849731828688	0.004764864336715205	-1234.1833047426965	-1192.9218304463475	-1942.1738279458398	-40.83412454954247
205000	1.626117167283796	-4654.269134595613	-290.1386416505765	-4364.130492945036	9.372682933102688	18.742149077286893	12.862066556103613	3.8620605851215553	1.6947157239247244	0.4191523739164107	1.0	5.0	8.0	3.0	3.0	8.206617522402524	0.6008504957750336	0.5418652080555922	1.8572842961693738	0.004372722303581147	-1233.7640661060557	-1192.1636020695616	-1938.2028247694184	-45.80797129936708
206000	1.4806161666732307	-4660.014703491437	-293.2095864242873	-4366.80511706715	8.480383142694441	32.969369810264304	28.11145964355729	4.199457546284913	1.4488656310692303	0.9931658383342766	1.0	5.0	8.0	1.0	5.0	10.995470515032823	0.5707491841306793	0.5418652080555922	1.8873856078137283	0.004399839687032293	-1236.4570813570233	-1193.1089682073084	-1937.2390675028187	-46.387991631970124
207000	1.205556031541604	-4657.862478868374	-291.19987918855264	-4366.662599679821	8.361061023831345	30.62912348766092	16.891805334750412	4.099733032850483	3.4781350571234575	0.3716788044738464	3.0	3.0	3.0	7.0	4.0	10.058546294047535	0.6596749843710717	0.627708585762825	1.7126164298661033	0.004565015018893799	-1234.1493916032287	-1190.6130416852482	-1941.9001663913443	-44.55535518839989
208000	2.4568526791296392	-4655.786887677148	-291.8188151323463	-4363.9680725448015	9.305156777121164	17.44046965961394	16.558684959414784	7.864914077490263	1.181786678399694	0.6006112376844526	2.0	9.0	2.0	2.0	5.0	9.780405433592447	0.6199498945055515	0.5411750089930545	1.838875096501394	0.00492204278249765	-1230.5393146812357	-1197.4145088914247	-1936.0142489721409	-46.443092315941506
209000	1.6486618714016887	-4656.620200134923	-288.13893617426567	-4368.481263960657	8.30995791578475	47.23039216495067	15.088414612671022	3.8361084970727464	2.6990556638036107	0.5785400248298008	1.0	6.0	2.0	4.0	7.0	12.255195704959313	0.6322856993254237	0.6974702290006622	1.6702440716739138	0.004570879240697552	-1234.6745305788252	-1195.1528868529276	-1938.6538465289043	-41.12146686657281
210000	2.020858020990839	-4659.581936001018	-293.8285606496171	-4365.753375351401	9.009392023995945	85.70697132960346	9.427780255255586	7.6918121643023385	3.6458014955948217	1.5511240077830757	1.0	7.0	1.0	1.0	10.0	12.255195704959313	0.6442255457248378	0.5029598452271098	1.8528146090480517	0.004491639549404347	-1231.2356921752398	-1195.369149412169	-1939.1485337639922	-44.7595332354042
211000	2.4484395768720866	-4660.162667993847	-293.114987412615	-4367.047680581232	8.61565230444812	73.34516328922507	13.460442444253351	5.6815239723732525	3.3310321511489573	0.9559555863047836	3.0	2.0	5.0	4.0	6.0	10.746621686853889	0.6549693954234059	0.5409975280520699	1.8040330765245232	0.005300546115059142	-1234.8947829629903	-1197.5399432983588	-1934.6129543198826	-44.87238750796022
212000	2.3994696800586914	-4655.350912498491	-283.2147369075567	-4372.136175590935	8.327986248842464	43.529655063206846	8.612544618115985	3.106085492663704	1.0139776171429495	0.2731562400290016	2.0	7.0	1.0	7.0	3.0	7.309153995151967	0.5912569450873011	0.4652079798830927	1.943535075029605	0.0054050212503601825	-1233.1378512196668	-1192.4417508070626	-1946.556573564205	-38.96541048624896
213000	2.7530613508833137	-4654.53487991123	-286.2024508154776	-4368.332429095753	8.674809735890467	21.581120420101755	6.458447076457909	1.6239472151328167	0.9263889748314489	0.2504881450245473	5.0	6.0	3.0	5.0	1.0	8.545565298634822	0.6620978600240504	0.5564119121571707	1.7814902278187779	0.004400783205046785	-1233.49734294302	-1195.1547736926088	-1939.680312460124	-43.98954743415751
214000	2.37521914248489	-4656.814876786934	-288.10060477234185	-4368.714272014592	9.0066085455708	12.150754422924761	5.213532925576065	1.6042651639075909	1.57694277867304	0.18492430427742498	7.0	2.0	4.0	5.0	2.0	10.032978749687855	0.5965877664960071	0.5150451280293807	1.8883671054746107	0.00543496288325933	-1232.5618126120744	-1197.8944969657516	-1938.2579624367665	-46.12500489783244
215000	1.276966682538617	-4665.236178370622	-289.95206904351056	-4375.284109327112	8.307533263405384	7.170368110054923	6.458655140204995	12.198470268088501	1.3931748399876789	0.6905719565839737	7.0	1.0	2.0	3.0	7.0	7.6506927883669595	0.640528608240521	0.5917171383466426	1.767754253412835	0.004337676429608962	-1233.4592658967838	-1193.3109916023163	-1948.5138518280116	-45.62119774891943
216000	2.0026288357590465	-4656.728203754315	-287.1112542401379	-4369.616949514177	8.305764655855052	9.677250806214843	8.26312216378605	4.788196483445746	0.992578808121964	0.7839380852974951	10.0	1.0	2.0	5.0	2.0	10.26946847927058	0.6339209479833862	0.5555002361281411	1.8105788158884712	0.005707958490606194	-1233.0192163497652	-1195.1471089381366	-1941.450624226275	-43.883073557208576
217000	1.9690239913931027	-4658.420665132892	-287.5419191772637	-4370.878745955629	8.269349177332044	12.035426108146856	8.313704442526696	5.991933637384229	1.719950866302151	0.21442973148100328	6.0	3.0	3.0	4.0	4.0	8.372688426658197	0.5430928218736772	0.5555002361281411	1.9014069419981803	0.004938518792161429	-1234.6415555106448	-1192.3820438916277	-1943.8551465533565	-43.90889519763723
218000	1.2264914275051195	-4657.302172872084	-287.24016756439846	-4370.0620053076855	8.258585814765615	69.31260222201466	26.526060442863344	2.625008838753947	3.2735504123737846	0.19224767948285132	3.0	1.0	4.0	6.0	6.0	10.086509156804244	0.7521135206346858	0.5258265607779129	1.7220599185874002	0.004703642117946539	-1238.8908785955239	-1195.810548051173	-1935.3605786609885	-38.9766672464026
219000	1.2590427939134634	-4657.513203755916	-287.27207877344	-4370.241124982476	8.51936071738408	17.8935467537244	13.49276779075425	4.582743192584283	2.0735820888788803	0.5452984714158047	2.0	5.0	6.0	2.0	5.0	8.665995767704844	0.6703220511223569	0.5235739801520428	1.8061039687255993	0.005194827363198988	-1235.4852625044932	-1196.7465424755833	-1938.0093200023994	-42.42240070948522
220000	1.99391671290967	-4657.44663663443	-286.52068426149225	-4370.925952372938	8.228393098127986	9.89712358706639	12.870236650780685	3.1397221891294858	1.5762568992684531	0.4781813142746914	1.0	5.0	7.0	3.0	4.0	8.665995767704844	0.6442751249296157	0.5893598507342368	1.7663650243361464	0.004870210545736853	-1234.7505234529447	-1192.409230757154	-1943.766198162839	-43.014419021607196
221000	1.8090100338368011	-4651.532870769947	-284.00794293172214	-4367.524927838225	8.246454761718244	34.759060597145954	18.867897064505982	4.2674500002247715	0.4735472947337988	0.388104763045662	2.0	3.0	8.0	2.0	5.0	8.773593384500703	0.504702788932083	0.6515310227976062	1.8437661882703096	0.0048075706821601085	-1234.5312994486599	-1190.3586588507721	-1942.6349695387933	-39.14030058694706
222000	1.4799591721692096	-4650.70198547814	-282.4789369788871	-4368.223048499253	8.368880224330175	18.576139661293265	12.289162610561293	2.305134409063343	0.7788569868072193	0.33169936555182555	1.0	6.0	7.0	4.0	2.0	8.072936366791838	0.6573191243396765	0.5842165567174524	1.75846431894287	0.005451514275841402	-1235.3047291581402	-1191.9727240818481	-1940.945595259265	-39.58133579705563
223000	0.8479124697121172	-4666.981645137913	-290.5280399054278	-4376.453605232485	8.511050985182703	80.2804902539511	20.489661796149285	2.8502844184662703	1.914235275569966	0.3830690479787857	1.0	3.0	10.0	3.0	3.0	9.175678810099356	0.46405838448401293	0.6338176792369618	1.902123936279024	0.0053704462112207025	-1237.4553839108582	-1192.3896305242017	-1946.608590797425	-43.299218736113936
224000	2.0335372955078848	-4654.903416588427	-289.90261749293245	-4365.000799095495	8.482489866575508	11.285381675421792	13.826421946349443	5.5318002459445745	2.5448519962713316	0.8715156704412571	1.0	1.0	10.0	2.0	6.0	8.407216767979168	0.6612543125806559	0.6069298258091184	1.7318158616102246	0.0053093143878037196	-1232.8441468096444	-1195.4313985971842	-1936.7252536886663	-44.96908019813463
225000	1.6087594612523537	-4657.005758118294	-291.18194227024674	-4365.823815848047	9.36803316930962	68.59397532105916	10.35555119842027	5.873504671923709	2.583295030467767	1.0656032101303978	1.0	1.0	8.0	4.0	6.0	9.742045263365544	0.5652216551782319	0.6069298258091184	1.8278485190126486	0.0045749897826558444	-1233.671301747354	-1189.223628369986	-1942.9288857307079	-43.56306011869055
226000	0.9613675658608818	-4659.119330452626	-287.45752219040725	-4371.661808262219	8.369588212383142	29.669266775838736	32.04831817052055	5.168321871296567	1.0521867116160757	0.5917486729468694	3.0	2.0	6.0	3.0	6.0	10.707372961441378	0.6037875691737922	0.6390875222584975	1.7571249085677092	0.004617614337237124	-1235.0901207156492	-1193.9420447703753	-1942.6296427761945	-40.87975853426921
227000	1.4460477791793753	-4661.011365003528	-288.5036778665999	-4372.507687136928	8.363551724734522	30.727382284242136	35.609449134475575	1.787272528718056	3.5481347930611116	0.35386381138106643	1.0	4.0	6.0	3.0	6.0	9.877243736524731	0.6436904027985888	0.6410649671075787	1.7152446300938315	0.00520486550488071	-1237.6648738911067	-1195.5224909033725	-1939.3203223424487	-40.390873156276655
228000	1.2104239473424527	-4659.654816666285	-293.62332218074425	-4366.031494485541	8.281157606558121	46.660008059624225	38.01530583734995	12.775439390399233	3.049195889443752	0.5474419176936428	1.0	5.0	1.0	9.0	4.0	9.877243736524731	0.6390426424593987	0.6522172694926519	1.7087400880479482	0.00529373691710881	-1234.1822605385348	-1193.6715307623222	-1938.177703184684	-44.519409950470624
229000	1.2104239473424527	-4653.3555878278885	-288.353481080546	-4365.002106747343	8.211307174028079	56.33914264267645	20.987453637512473	3.7549056417447018	1.7329693876450272	0.14715606085294972	1.0	2.0	7.0	3.0	7.0	9.877243736524731	0.6843910730531281	0.5868525450736204	1.72875638187325	0.004918103708872362	-1233.9506023106926	-1191.1794772051567	-1939.8720272314936	-41.727266045321755
230000	1.6850145231677869	-4646.863539609625	-282.3655473434869	-4364.497992266138	8.211307174028079	34.15229295267718	12.262361236610444	2.4035552956743325	2.5073160614796293	0.197326324235864	1.0	4.0	3.0	5.0	7.0	7.897394354464076	0.5622811602523126	0.5778164926615805	1.8599023470861056	0.004951329743235244	-1235.6749178178898	-1194.115563426731	-1934.7075110215173	-36.99921915302539
231000	1.132071902406723	-4661.980287674825	-290.8035932908624	-4371.176694383963	8.267750340759891	49.846519843654406	11.773329427670058	4.720247877118111	2.4825992927537195	0.6148814986446026	2.0	7.0	2.0	5.0	4.0	10.774825300026246	0.5958453267003395	0.6760636981401471	1.728090975159512	0.004839473474406913	-1235.5108425278943	-1192.2644820074681	-1943.4013698486003	-44.0122279271356
232000	1.1275181882643708	-4656.566906813584	-284.7210613853506	-4371.845845428234	8.293670549297842	15.889011074169094	6.553085656028939	4.718329589563576	3.8534649257695004	0.2898642139067457	1.0	6.0	2.0	4.0	7.0	7.7914825834171975	0.5786654364122038	0.5010955758692713	1.9202389877185233	0.0049945447455548115	-1240.3185547259245	-1189.3612900499807	-1942.1660006523282	-40.07353378710441
233000	1.5170476955360632	-4658.541000482866	-289.89669783159496	-4368.644302651272	8.377485401826101	42.00887685534373	17.574095362628565	7.798797177413734	2.409838752616289	0.5218815383804032	2.0	1.0	5.0	5.0	7.0	7.577218464969577	0.7548855430621877	0.43767182098507745	1.8074426359527334	0.005058892866472749	-1233.6568137907207	-1194.7117776353134	-1940.2757112252375	-42.949651900675455
234000	1.4998392930022266	-4665.348113479221	-298.8579222803853	-4366.490191198835	8.612008387498753	442.470242195727	23.57499505625235	12.173300005055369	5.110213539597303	1.2606245901804674	1.0	1.0	6.0	2.0	10.0	8.06572052111764	0.5840015774252741	0.5766324418933478	1.8393659806813765	0.005024636093750522	-1236.5220978292355	-1194.6224003755988	-1935.3456929940014	-45.800249415880316
235000	1.0529662308425745	-4664.791835158976	-294.4827150747294	-4370.309120084246	9.076424449338994	14.55493563319712	27.826694495131804	3.311265422625535	5.353282575412347	2.7284302491825305	1.0	2.0	6.0	4.0	7.0	9.43226764120567	0.6249273654232477	0.5968837811877559	1.7781888533889951	0.005410619672668731	-1235.7292079069248	-1192.5657984232187	-1942.0141137541027	-46.26597561679961
236000	2.460563147843663	-4659.571264136358	-292.45922101487207	-4367.112043121486	9.001788340196246	25.458024639795667	18.335781668110897	4.795931488721213	1.7410107347694082	0.5117286943700121	4.0	2.0	3.0	9.0	2.0	8.610024058164251	0.5716618580470346	0.5393860813691388	1.8889520605838253	0.004609387686487725	-1230.6803752762573	-1196.0113281276458	-1940.420339717582	-46.90389273468038
237000	2.742610767241435	-4656.791243792737	-291.3777314095955	-4365.413512383142	8.370131134302524	16.825019853019963	27.50419849217035	23.298471765107752	1.7487021156432525	0.42056512421675163	4.0	3.0	2.0	8.0	3.0	9.005194944717935	0.5960758823922272	0.5601214532501044	1.843802664357667	0.005092588183000137	-1230.0745616384115	-1194.3208961635512	-1941.0180545811788	-43.45672031272017
238000	2.3048795230175303	-4652.99893099476	-286.1319251443474	-4366.867005850412	8.578209325553681	8.577642590729914	2.5919290088853937	4.068417244271685	0.7745591381912541	1.0871731351087845	4.0	2.0	4.0	9.0	1.0	7.81884819517339	0.5554365007646783	0.6049879608727867	1.8395755383625338	0.005402597836143229	-1232.2452844307354	-1197.8427578074816	-1936.7789636121952	-43.95255822925914
239000	1.3069845571256025	-4663.745225203653	-291.04508661339776	-4372.700138590255	9.565247082323895	14.203559234171676	6.468136384815783	10.82048517418915	1.2696596602518988	1.15642693755524	2.0	6.0	1.0	8.0	3.0	9.594939365294476	0.44580423277909037	0.5928188552902522	1.9613769119306563	0.005005146572023176	-1236.5687085905208	-1193.1895675753904	-1942.9418624243433	-45.574844210680475
240000	1.0869693326662375	-4654.744343346353	-288.7902276970678	-4365.954115649285	8.31778505719015	95.89929877649654	6.958658765544413	6.883284623095137	3.820688096679665	0.5692828212907053	1.0	1.0	3.0	8.0	7.0	9.594939365294476	0.6723904350000307	0.5366305734873529	1.7909789915126153	0.004906501536388946	-1233.915061645615	-1192.7406159747263	-1939.298438028944	-40.16857391765592
241000	1.8710910876315836	-4655.144588091854	-283.20789523976117	-4371.936692852092	8.46429162925106	18.017094157436926	6.900940822560131	18.545889806814795	2.444654572603211	0.5530647058476929	2.0	1.0	2.0	8.0	7.0	9.134776419361689	0.6449533406640958	0.46040547215941874	1.8946411871764846	0.005038242485876609	-1234.3162209095376	-1202.0427917158872	-1935.577680226667	-35.78032913540068
242000	1.4023582625490596	-4657.399916171439	-289.76801123416766	-4367.631904937271	8.49068671054674	48.55379533636215	17.33803007821039	10.506836140979846	3.6341526271642737	1.2316020286598328	1.0	1.0	3.0	9.0	6.0	9.134776419361689	0.5189187094574172	0.6947919830916873	1.7862893074508945	0.005447023576505642	-1235.0618878593357	-1195.1621593218513	-1937.4078577560847	-41.38889435897478
243000	1.8637335510820345	-4668.00075702741	-295.1573121024395	-4372.843444924971	8.476538321506027	124.92874266669715	4.117410494551223	6.274575653750133	3.3698158781933465	1.88329950452537	3.0	2.0	1.0	10.0	4.0	9.134776419361689	0.6291335327210749	0.5494945731692301	1.8213718941096941	0.005720260689776565	-1236.8506519432094	-1195.662774773951	-1940.3300182078096	-45.911835621054074
244000	1.111501695329627	-4656.055934892222	-289.3661169451919	-4366.68981794703	8.891980829269697	18.495420419094756	17.871777110567724	15.55476052625667	3.178615438114223	0.6622554247303597	4.0	1.0	1.0	7.0	7.0	8.099704313529326	0.6197564075443245	0.6388011548626952	1.7414424375929793	0.004614789488678259	-1231.7773488126443	-1195.0136544077975	-1939.8988147265877	-42.14736689768121
