# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153532379]
state	age(TREESPARROW_HENAN_2_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
1585000	1.1260178527574638	-4664.075287168668	-299.22245870431044	-4364.852828464358	10.2424936258087	76.9761389124404	11.821791950925164	4.392504022932126	2.1241295974754757	3.1457374030248157	2.0	2.0	9.0	1.0	6.0	7.033833963239897	0.5913402377897756	0.6251555642756278	1.7835041979346018	0.0035884442577891885	-1236.1805439529485	-1193.1672415858275	-1935.505042925582	-51.13334886300575
1586000	1.5729014904920113	-4665.983466053182	-300.56104754455686	-4365.422418508626	9.70361093088492	202.38416048216615	16.69039698585167	5.415095596692084	2.849240010542601	0.6023493517223876	1.0	4.0	10.0	3.0	2.0	7.137411682409381	0.6585680789726412	0.4846477620066316	1.8567841590207323	0.0035146345622984374	-1232.8122610215564	-1193.516673065365	-1939.093484421704	-51.021290487072726
1587000	0.5851854190538264	-4675.771565889608	-308.50577254898775	-4367.26579334062	10.291412562851963	1421.8522120219488	61.75150787694343	7.40015638496088	3.3453160916368163	1.0728807148979702	1.0	2.0	2.0	8.0	7.0	12.03450905373129	0.5416182764743296	0.5914214773574507	1.8669602461682249	0.0040167262873456585	-1234.8500905553362	-1193.3338364281706	-1939.0818663571133	-52.971833416388996
1588000	1.5308902757802465	-4679.1473912299225	-306.71478398250804	-4372.432607247414	11.706281975035893	80.34206361011783	55.868784637838715	15.43243285960247	6.944994070812864	1.88944890451325	1.0	2.0	1.0	7.0	9.0	11.120204933088976	0.5305098845170826	0.5069777039561595	1.9625124115267631	0.003520859884305745	-1235.0945681157646	-1191.5492366057915	-1945.7888025258576	-54.883728225419496
1589000	2.0113781117047633	-4664.831154149876	-302.02546415320336	-4362.805689996672	10.993724405523018	79.64494253412975	42.556942909721464	5.64374489474499	2.0857156397816508	1.8740202465156837	1.0	1.0	7.0	2.0	9.0	9.142913565637441	0.56534846929296	0.529090179028643	1.9055613516784022	0.0033512706481595286	-1233.0175699041656	-1191.2421512831627	-1938.5459688093438	-52.647301582126445
1590000	1.4899445977090378	-4666.705008432088	-301.3012395351205	-4365.403768896967	10.784519296098745	24.10344124854688	10.058766789336435	6.277953393021434	3.3587024738118396	1.757414000429822	5.0	2.0	2.0	7.0	4.0	7.17057045595923	0.6592693454055395	0.49668419324632673	1.8440464613481393	0.0033002642340058223	-1232.1773306220591	-1191.7963584073077	-1941.4300798676004	-55.251306747851295
1591000	1.4375021085567883	-4661.602319658089	-297.1364283033843	-4364.465891354705	10.885882099381092	38.440876665996385	5.624171587158089	5.421141932198006	4.8143455123445325	1.527347389043095	5.0	1.0	5.0	2.0	7.0	10.066452624129388	0.6007934060128709	0.5729894022660389	1.8262171917210959	0.0037084528665684295	-1233.75435755768	-1195.6682902238865	-1935.0432435731386	-49.965962265225926
1592000	1.3417009678656324	-4675.6950928933065	-304.2035428608496	-4371.491550032457	10.794701155534664	69.13494344762583	15.661656864409196	2.7335678334259415	2.492588797317193	1.7238580499909406	3.0	6.0	3.0	4.0	4.0	9.230344261234753	0.5779903017662101	0.48672375305104465	1.9352859451827509	0.00321845180565147	-1234.715435305401	-1196.6876785530508	-1940.088436174006	-56.575757334459624
1593000	0.8837809877659399	-4662.756973587685	-300.5997874347987	-4362.157186152886	10.383142512779015	33.74391206546321	7.7533706277973025	8.488329435559079	1.2042710022878096	1.2251438829162369	5.0	2.0	4.0	7.0	2.0	9.62664071424503	0.5767354824031847	0.6146065426450426	1.8086579749517784	0.003341909495547228	-1233.1659846277357	-1190.9451537428802	-1938.0460477822708	-54.1826802548302
1594000	2.0840696289319993	-4673.744302046771	-303.95562630758207	-4369.788675739189	10.321483317431188	119.64261307082862	7.7533706277973025	4.419493216167115	2.6493022232169374	1.8777869678124206	1.0	9.0	4.0	2.0	4.0	10.275990011509913	0.5422822890209983	0.6384442925612965	1.8192734184177108	0.0033174867298325444	-1236.7310280422955	-1194.426006181843	-1938.6316415150504	-55.34678218950664
1595000	2.6252882028259226	-4670.8617010163825	-303.34796063174133	-4367.513740384641	10.135803907129445	73.01867691467959	13.84390273508419	2.8950347356922057	4.873084052113466	1.1957552016623072	1.0	5.0	8.0	1.0	5.0	9.484907952869689	0.7105941494996881	0.5470704246481451	1.7423354258521724	0.0034323762199240716	-1234.8740357311142	-1193.2769200146245	-1939.3627846389027	-54.65640069129239
1596000	1.6435287978668391	-4667.067495111547	-300.93062765765006	-4366.136867453897	10.786344559512683	45.35549595116744	28.412859894358196	6.730689851403764	1.6346780091083966	1.1029110917956342	3.0	1.0	6.0	1.0	9.0	12.238460693044644	0.6041248723798209	0.5012432214302068	1.894631906189978	0.003397481712219055	-1234.142839665176	-1193.1965040787525	-1938.7975237099683	-53.0126043836161
1597000	1.5044929290427302	-4673.8707388759	-307.44123355399483	-4366.429505321906	11.821053849323267	58.193655319025815	33.90210897650053	11.019500998225915	9.23225491495573	2.333932897696327	2.0	2.0	7.0	1.0	8.0	8.370113933805646	0.6041248723798209	0.5599055333398867	1.835969594280298	0.0026582057883584205	-1233.8533237448587	-1189.7324588260594	-1942.8437227509878	-56.78643158773753
1598000	0.45676157953980123	-4683.379818472367	-312.45474269893015	-4370.925075773437	11.826327201268949	285.1375789124654	109.42150328313244	18.474392591123863	6.354242037430948	4.208869340054014	1.0	1.0	4.0	5.0	9.0	8.666744431917161	0.656456761776138	0.5396537004738933	1.8038895377499744	0.0030905643542931374	-1235.7041871492374	-1191.479108052597	-1943.7417805716022	-57.711173931215626
1599000	1.1050651279932735	-4684.674559655677	-312.8574999480303	-4371.817059707646	11.839616546721238	140.0897421644658	10.955000959043854	13.789395438651056	13.861487542229359	5.188908317511076	1.0	1.0	2.0	6.0	10.0	8.666744431917161	0.6640530881480506	0.6775567044726949	1.65839020737926	0.002912876832545197	-1234.4689512886393	-1193.2300982563925	-1944.1180101626146	-60.191622193941065
1600000	2.218192032468547	-4676.405966555765	-308.1439521386127	-4368.262014417152	11.793338130273982	110.58597363529161	11.79707764017157	20.489212518505134	7.805942211021008	4.439321984902496	1.0	3.0	1.0	9.0	6.0	11.697372047749617	0.4885159725298508	0.5253047040160693	1.9861793234540857	0.0027938254447297897	-1238.4598880789647	-1195.9313773570393	-1933.870748981149	-55.678685781963914
1601000	1.1972226794200616	-4663.719580723411	-303.28456548152815	-4360.435015241883	11.091764164259398	145.16312883446588	38.20979309394887	15.557782575255526	2.4285589575608713	1.7553233151576277	1.0	3.0	1.0	6.0	9.0	8.242370942015109	0.6406177393835397	0.5214224344595352	1.8379598261569308	0.0033861279377528255	-1231.4275971278335	-1193.579683142672	-1935.427734971378	-52.136830667043306
1602000	2.340786712204262	-4664.210522284442	-303.0315884766332	-4361.178933807809	10.731310702229935	84.69916934729424	32.89397394190544	2.124398782020909	1.9335668722039372	2.8938292004957504	1.0	4.0	1.0	1.0	13.0	8.644136198990669	0.6577725646872158	0.5196379808178644	1.8225894544949255	0.003335778166076947	-1232.1670438598937	-1193.0181029807063	-1935.9937869672087	-53.97209727140593
1603000	0.6466096545083406	-4672.837960835918	-303.8737693310044	-4368.964191504914	11.630267085227668	347.1659213564422	31.690766325894877	7.102676318537133	6.266824693226775	2.483392350533129	1.0	3.0	2.0	2.0	12.0	7.97777938571399	0.4938195746608283	0.5423284579208825	1.9638519674182948	0.00328085543601286	-1237.5325804026209	-1195.3751771677735	-1936.0564339345203	-50.99322398751809
1604000	1.473498894998567	-4671.301502366186	-302.0910885105692	-4369.210413855616	10.993498352395953	68.7994205379284	27.836572139383385	9.537412648365454	6.366615910681991	1.5156974741249152	1.0	3.0	2.0	2.0	12.0	8.254691146197574	0.5408266484047205	0.6382713810141623	1.8209019705811231	0.003615685267962271	-1235.869646249637	-1195.4755874374348	-1937.8651801685442	-52.17392871380229
1605000	1.5596489053268172	-4675.59524250893	-303.11896128228125	-4372.476281226649	11.427942679392519	59.49890941387765	2.6907277117266184	6.424988831369726	1.6533259923119599	1.9060676217599055	3.0	3.0	9.0	1.0	4.0	9.056009365764838	0.5984066980739238	0.5832492402327979	1.818344061693284	0.003547043952188775	-1236.4948495642457	-1191.891702274693	-1944.089729387711	-55.28906696294523
1606000	0.07291527058435854	-4665.273786788957	-298.16293472449934	-4367.1108520644575	9.766498015089109	47.75859018338577	22.239042038512938	4.398830740080683	3.6070108009447273	2.3293353678521913	1.0	3.0	6.0	1.0	9.0	9.326943664438094	0.5703153713924081	0.6113405669143136	1.818344061693284	0.0034320328864500143	-1232.8641571181872	-1191.3046289895872	-1942.9420659566827	-49.94390651967045
1607000	1.1788038163231747	-4662.652354664588	-296.87766195620793	-4365.77469270838	11.001314171182969	38.57000171113604	10.535109543333299	2.9649091991659247	4.436997994003266	1.5988831427902421	3.0	2.0	2.0	6.0	7.0	10.604373955784219	0.7019601456135776	0.5035049009473537	1.7945349534390747	0.0039411212519347505	-1239.1060621057015	-1193.8062553506945	-1932.862375251984	-49.609968461196296
1608000	1.2103418129931862	-4659.6415867438545	-293.5995775447318	-4366.042009199123	10.73855931154509	25.14626195084705	3.3387680450021695	2.0770654920892535	4.3443115211618135	1.905345645173813	3.0	1.0	4.0	5.0	7.0	9.094619797536119	0.6431346851862356	0.5447407895881577	1.8121245252256124	0.003477024748577233	-1235.6251038017615	-1193.5119121484413	-1936.9049932489197	-47.9935160218356
1609000	0.9142732024367448	-4663.487010548624	-301.5709210513264	-4361.916089497297	11.102460460456905	18.04009733023613	9.272942612099337	9.702681318617332	3.567518471802479	1.7812674142138798	2.0	4.0	4.0	6.0	4.0	9.675444860704058	0.5865172684809922	0.6025292075108984	1.8109535240081152	0.0036074498863055055	-1231.479015183109	-1192.552997688917	-1937.8840766252713	-55.058906402971424
1610000	1.0795775020007454	-4670.345809569132	-298.80312243510235	-4371.54268713403	10.91957853117676	705.5556058743458	6.372037764225767	3.539039759667571	7.804115927221764	1.016206887156644	1.0	2.0	5.0	4.0	8.0	10.420085464761417	0.5887627518939051	0.525677145927957	1.8855601021781438	0.003602062121423703	-1238.5475616214876	-1193.5046922602817	-1939.4904332522601	-45.012682991582814
1611000	0.9722425716987733	-4661.701081241432	-294.4013364019646	-4367.299744839467	9.610099915864806	34.49575237818826	2.307468149620636	2.7678309890713733	3.5675790492488852	1.0176410324879983	5.0	3.0	4.0	1.0	7.0	9.87950376465541	0.6751553575156684	0.5404608828526147	1.7843837596317231	0.0035385103009001177	-1236.3406742051172	-1193.3463911839588	-1937.612679450391	-48.80399810906107
1612000	1.4612178359109187	-4657.169158944359	-290.66389715105714	-4366.5052617933015	9.276514267485787	43.71947616196841	4.928794161394297	5.657092095036113	4.51461577688911	0.6492026751710005	3.0	6.0	1.0	3.0	7.0	10.091318638936752	0.6605568165891715	0.5480464032199001	1.7913967801909345	0.003354457308329941	-1232.1181193511627	-1193.4214391547798	-1940.9657032873597	-43.500454295431524
1613000	1.5843968238870376	-4663.496302421802	-297.78055051407244	-4365.71575190773	11.416160454786212	40.014335669451974	6.089851181990186	0.7671533314872131	2.0721007873385933	1.1321579366457935	3.0	7.0	4.0	2.0	4.0	7.303425747221168	0.5986262400413189	0.6286224761780767	1.7727512837806105	0.0028903876502713033	-1232.3450569080615	-1192.2474676122392	-1941.1232273874289	-52.35953265408247
1614000	1.4995588033620173	-4668.203182009955	-302.6814504790627	-4365.521731530892	11.255783896614693	13.065047837494763	5.555800466464648	4.169454282662263	3.6683813339311917	2.413531439025983	7.0	6.0	3.0	3.0	1.0	10.742591117592228	0.6112291795948964	0.5902185243440645	1.7985522960610452	0.0032887583824745418	-1232.0646233494922	-1193.6712745645423	-1939.7858336168576	-57.753004306398736
1615000	1.9413238218877282	-4658.431670306364	-290.9177011274338	-4367.51396917893	9.878292050533783	14.984414224888994	6.732891262225319	2.426875713841464	0.6201978899711822	0.38843814955429956	6.0	6.0	2.0	5.0	1.0	7.670459080186416	0.5087587551471092	0.5687137144422305	1.9225275304106662	0.004416857752914204	-1236.0409945244267	-1192.5377215207982	-1938.9352531337058	-49.20025712126866
1616000	1.4623696493518552	-4657.588336057082	-293.34975256942573	-4364.238583487657	10.252321306499068	17.795993360755435	5.34464640497996	3.887252528110355	0.5922724483535381	1.0581038501794207	3.0	8.0	3.0	5.0	1.0	10.08951941066403	0.6240992407482674	0.612802058299618	1.7630987009521204	0.0037225658479138877	-1234.7199272533592	-1193.5569528780798	-1935.961703356218	-49.54526607556257
1617000	2.624770465421729	-4660.388503811936	-295.6484785985085	-4364.7400252134275	9.777027178485017	35.958211968289845	11.238633371182255	4.218247754277451	3.2253036371547217	0.8863943117380272	4.0	5.0	4.0	2.0	5.0	10.119437167530526	0.6521609715819425	0.6935176039716038	1.6543214244464595	0.003726020766320616	-1235.6799746289726	-1191.5143963080457	-1937.5456542764093	-49.153677957001705
1618000	1.7770945127652622	-4661.037564869792	-295.76523789478915	-4365.272326975002	11.773262323950956	26.79762202048116	13.750206130061809	3.8987912612208167	1.8378494337099982	1.1643474538837437	1.0	8.0	4.0	3.0	4.0	8.988806949563298	0.5960625405937862	0.7237145254028129	1.6802229340034065	0.00350239031231009	-1234.483860680396	-1192.6698337631954	-1938.1186325314113	-50.24222099917163
1619000	2.8659094992570218	-4661.1023858245135	-298.28261156714314	-4362.81977425737	10.515311562023603	78.80350203496268	18.72829811307645	4.7277991003531135	8.648281552342414	1.115698968032504	2.0	4.0	2.0	4.0	8.0	9.753712650045184	0.634201612766864	0.4667248603171179	1.899073526916024	0.0035880747505599403	-1232.8695618711884	-1193.2079195379251	-1936.7422928482565	-47.923334995697196
1620000	1.4494588232480865	-4667.7374246734635	-298.7372070432073	-4369.000217630256	10.604313218378964	88.76258646608211	6.056638502590303	4.260462621970918	5.846449576908682	1.324819145701886	1.0	6.0	1.0	7.0	5.0	7.492684249243037	0.4886652472722034	0.7399041978736816	1.771430554854121	0.004140027066072709	-1234.124079867188	-1195.1633456363736	-1939.7127921266947	-50.10594260316734
1621000	0.7511722140869606	-4661.007723923454	-297.35843424396967	-4363.649289679484	10.286467079430963	100.67938143432089	14.192144961433074	1.4557800601410762	3.2995533405004687	1.4779515036862685	2.0	2.0	3.0	9.0	4.0	8.687660984119331	0.647336139779628	0.5167291713291299	1.8359346888912478	0.003807976596549306	-1233.789261685758	-1194.421735647674	-1935.438292346053	-48.53413745010549
1622000	0.902063332255711	-4663.4266621707375	-295.61634352773933	-4367.810318642998	8.710269802201825	17.99229626746394	13.086759470064324	8.079529464002519	3.538803628863486	1.6855625759682575	6.0	4.0	1.0	2.0	7.0	10.342217345651893	0.6089806999742707	0.5334433139343621	1.8575759860913728	0.005072287010352703	-1235.313051163609	-1191.820396992162	-1940.6768704872275	-49.05794892274903
1623000	1.171618365635208	-4663.443185743135	-295.3167054972091	-4368.126480245925	9.121257266152483	15.23205177175588	10.112564395077742	10.304177015036066	2.2205595741642847	0.5487696087206971	3.0	5.0	3.0	6.0	3.0	11.11982024235088	0.6613683790476178	0.5661245189628707	1.772507101989517	0.004359498960192114	-1232.1698772771858	-1189.8591778935859	-1946.0974250751538	-49.61309563870388
1624000	1.3157762639615518	-4651.79320108853	-289.8413951095411	-4361.951805978989	8.878042655780513	27.106234536497652	7.682927808099388	4.060572952351184	2.758563767420191	0.37581860613548856	3.0	2.0	3.0	5.0	7.0	8.641001806033797	0.5861105701587359	0.6083389646744531	1.8055504651668166	0.004549713221053977	-1234.0724622639473	-1191.6301468203183	-1936.2491968947234	-44.74425780865694
1625000	0.7895410835284125	-4667.699784101254	-299.41763634492423	-4368.28214775633	10.346097082801103	42.46637762031006	14.652234238271259	3.605723342895602	2.457285412991848	1.3170399175706298	2.0	6.0	1.0	1.0	10.0	8.728341292007538	0.6032103263198357	0.5927902384295003	1.8039994352506699	0.0038759578793475555	-1234.2338347972325	-1193.837111303423	-1940.2112016556744	-52.82036622479335
1626000	1.080486758777592	-4676.130120430349	-298.3041077278947	-4377.826012702454	9.471990178756919	40.98655217828613	13.36256170006661	12.791964959478957	0.4751532342824338	1.2667183289969806	1.0	6.0	4.0	1.0	8.0	12.899215499131518	0.8066371978529565	0.5747476929132178	1.6186151092338317	0.00426161562419318	-1239.46485805204	-1193.723410119851	-1944.6377445305634	-49.67840570024596
1627000	2.082884728351054	-4664.333905792291	-294.6774021217646	-4369.656503670527	9.559803951491082	23.69410444922563	6.29043503625481	5.163900568350496	4.851738817052262	2.0149231936013234	2.0	4.0	2.0	3.0	9.0	10.004145338514592	0.5554371197480761	0.5920636143454862	1.8524992659064432	0.004868451770248309	-1233.7311280019392	-1188.3276282759882	-1947.5977473925993	-48.28413438339304
1628000	2.493332211052765	-4661.737757269433	-297.1939992087177	-4364.543758060716	9.222794175286703	75.34788133505305	24.285576680866015	11.829298318162113	3.4511770878650614	0.8988508439635619	1.0	3.0	5.0	6.0	5.0	7.627579128853732	0.5386278375305686	0.45051414357093045	2.0108580188985066	0.00411433439274596	-1233.6392415558107	-1189.9779232016049	-1940.9265933033005	-47.99871039288106
1629000	2.7998146027969018	-4661.709265336877	-295.6025402798114	-4366.106725057066	10.330615611624737	28.152536951682134	3.7577437346509703	2.404154860053195	4.223132262553207	0.8905348370485667	1.0	2.0	3.0	7.0	7.0	7.127733453142009	0.47450359514621393	0.5830435642188891	1.9424528406349026	0.0038470885204405945	-1235.6464352397045	-1189.0529951096826	-1941.4072947076788	-50.322435589221755
